Phone1	Phone2	PMI
<#_s	<#_s	6.615
p	p	6.299
k	k	5.72
b	b	5.632
z	z	5.451
m	m	5.349
<#_n	<#_n	5.335
<#_l	<#_l	5.335
m	mʲ	5.099
l	l	5.016
i_r	ɔ_ʀ	5.009
d	ʥ	4.923
<#_d	<#_ʥ	4.876
r	ʀ	4.709
ɡ	x	4.582
t	ʨ	4.488
s	<#_s	4.414
<#_s	s	4.325
l	<#_l	4.279
d	<#_ʥ	4.014
<#_d	ʥ	3.946
e_#>	a_#>	3.929
<#_l	l	3.741
n	n	3.696
d	d̥	3.646
a	o	3.503
d	d	3.433
n	<#_n	3.417
<#_n	n	3.227
u	u	3.055
o	a	2.956
s	s	2.899
<#_k	<#_k	2.814
<#_m	<#_m	2.795
ɡ	ʒ	2.673
<#_r	<#_ʀ	2.649
<#	<#	2.607
#>	#>	2.607
e_#>	a	2.58
e	a_#>	2.521
k	<#_k	2.48
u_s	u_x	2.412
e	ɛ	2.402
m	<#_m	2.266
i	ɔ	2.171
l	w	2.128
r	<#_ʀ	2.046
<#_a	<#_j	2.025
<#_m	m	1.998
<#_ɡ	<#_ʒ	1.992
<#_a	<#_w	1.928
<#_k	k	1.913
e	a	1.893
o_#>	a_#>	1.883
j	j	1.825
<#	<#_s	1.752
ɡ	<#_ʒ	1.659
ɡ_i	x	1.649
uː	ɪ	1.564
o	a_#>	1.55
<#_ɡ	ʒ	1.532
v	ɥ	1.528
<#_a	j	1.477
t	t	1.47
<#_r	ʀ	1.465
s	s_#>	1.446
a	<#_w	1.361
o_#>	a	1.214
r	ɔ_ʀ	1.178
<#_a	w	1.086
i	ɥ	0.981
ŋ	u	0.968
a	<#_j	0.942
<#	<#_ʥ	0.891
e	e	0.889
a	ɔ	0.882
a	e	0.818
s_i_#>	s_#>	0.795
e	ɪ	0.758
<#	<#_l	0.757
e	ɔ	0.724
a	ɪ	0.723
#>	a_#>	0.615
s	x	0.597
o	ɔ	0.578
<#	<#_n	0.562
a	w	0.519
u	u_x	0.48
n_a	n	0.427
i	ʀ	0.405
a	j	0.395
i	ɔ_ʀ	0.382
s	t	0.354
i_r	ʀ	0.328
r	ɔ	0.273
m	ɪ_m	0.266
a	ʀ	0.172
d_u	d	0.136
v_i	ɥ	0.01
<#	ʥ	-0.039
<#	<#_m	-0.205
i_r	ɔ	-0.245
#>	s_#>	-0.288
<#	<#_w	-0.313
<#	<#_ʒ	-0.34
<#	<#_ʀ	-0.34
<#	<#_k	-0.34
a_n	ɪ	-0.377
u_s	u	-0.42
<#	<#_j	-0.447
u_s	x	-0.489
r_a	ʀ	-0.518
<#	s	-0.539
s_i_#>	s	-0.569
v	w	-0.646
t_i	ʨ	-0.653
#>	a	-0.734
<#	ʒ	-0.8
<#	l	-0.837
m	ɪ	-0.85
s	u_x	-0.936
u	x	-0.96
a	n	-0.985
<#_s	<#	-0.993
<#	j	-0.995
<#	m	-1.002
n	ɪ	-1.049
e_#>	#>	-1.06
<#_n	<#	-1.06
<#_l	<#	-1.06
<#_d	<#	-1.06
s_#>	#>	-1.066
<#_a	<#	-1.066
o_#>	#>	-1.133
<#_ɡ	<#	-1.133
<#_r	<#	-1.133
<#_m	<#	-1.133
<#_k	<#	-1.133
<#	w	-1.155
<#	k	-1.24
i	x	-1.279
ɡ	<#	-1.466
o	#>	-1.466
k	<#	-1.466
i	#>	-1.495
<#	ʀ	-1.523
<#	n	-1.546
#>	s	-1.651
m	<#	-1.661
s	#>	-1.679
r	<#	-1.735
d	<#	-1.921
l	<#	-2.117
i	s_#>	-2.201
i	ʨ	-2.369
e	#>	-2.467
a	<#	-2.715
n	<#	-2.978
s_i_#>	#>	-3.133
i_s_#>	#>	-3.133
s	<#	-3.194
i	s	-3.564
u	d	-3.681
s	u	-3.823
