Phone1	Phone2	PMI
<#_k	<#_k	9.979
<#_f	<#_f	9.896
<#_s	<#_s	9.656
<#_ʎ	<#_l	9.442
<#_b	<#_b	9.415
<#_b	<#_v	9.34
<#_p	<#_p	9.328
ɾ_#>	r_ɪ	9.11
ˈe_ɾ	ɪ_ɾ	9.028
ɾ_n	ɾ_n	8.466
ŋ_k	ŋ_k	8.451
ɾ_e	ɽ_ɪ	8.369
ˈa_ð	ˈa_ʈ	8.293
ɾ_#>	ɾ_ɪ	8.275
ʝ_a	ɟː_a	8.217
ɾ_ˈa	r_ˈa	8.199
a_#>	a_#>	8.08
ˈe_k	ˈi_kː	8.079
k_a	kː_a	8.074
ɲ_a	ɲː_a	7.955
ɲ_a_#>	ɲː_ʊ	7.912
l_ˈa	l_ˈa	7.885
w_ˈa	w_ˈa	7.881
θ_ˈe	ʃː_ɪ	7.866
m	mː	7.744
t_e	t_ɪ	7.723
ʧ	tː	7.712
ˈo_n	ˈɔ_n	7.699
<#_ˈu	<#_ˈu	7.686
j_ˈe	ˈɛ	7.594
u_#>	ʊ_#>	7.511
e_#>	ɪ_#>	7.413
a_β	ˈa_p	7.412
u	u	7.341
n_u	n_ʊ	7.323
<#_ɡ_w	<#_ˈɔ	7.236
t_ɾ	ɽ	7.083
w_ˈe	ˈɔ	6.941
ˈa_ɾ	ˈa_ɾ	6.847
<#_ʎ	<#_c	6.362
n_d	nː	5.969
<#_e	<#_a	5.935
r	ʐː	5.894
m	m	5.879
w_ˈe	ˈɔ_k	5.825
o	u	5.694
#>	ɪ_#>	5.406
ʃ	ʃː	5.368
k	k	5.357
e	i	5.283
β	v	5.282
ɲ	nː	5.231
ˈu	ˈu	5.009
ˈi	ˈi	4.783
<#	<#_a	4.654
ˈo	ˈu	4.652
n	n	4.651
ʝ	cː	4.626
ˈa	ˈa	4.505
β_ɾ	p	4.505
ʝ	ɟː	4.393
ʎ_a	ɖː_a	4.293
t	tː	4.29
w_ˈe_ɾ	ˈɔ_ɾ	4.194
ɣ	ɡ	4.088
ɲ_u	nː_ʊ	4.082
l_s	w_s	4.047
ˈi_ŋ	ˈi_ŋ	4.047
β_ˈa	v_ˈa	4.032
l	ɖː	3.95
t_u	t_ʊ	3.924
ˈa_l	ˈa_w	3.837
ˈi_ɣ	ˈi_k	3.837
ˈu_ɲ	ˈu_ɲː	3.837
<#_ˈe	<#_ˈi	3.837
l_s	r_s	3.834
a	a	3.833
ˈe	ˈi	3.817
ð_a	t_a	3.714
p_u	p_ʊ	3.714
ˈe	ˈe	3.679
ˈe_j	ʤː	3.66
ˈi_ɾ	i_ɾ	3.624
ʧ_e	tː_ɪ	3.606
ˈe_θ_#>	ɕ_ɪ	3.557
ð	t	3.547
p	p	3.538
ʝ	j	3.526
ɾ	r	3.49
ð_ˈa	t_ˈa	3.445
ɣ_u	k_ʊ	3.426
ɾ	ɾ	3.42
ʝ_u	cː	3.384
ˈi_n	ˈi_n	3.324
ˈe_ʝ_u	cː	3.262
#>	ʊ_#>	3.245
ˈo	ˈɔ	3.18
s	s	3.148
ˈa_ɾ	ˈa_r	3.13
l	l	3.13
ˈe	ˈɛ	3.025
ɣ	k	2.963
t	t	2.842
l_#>	ɪ	2.841
ˈi	ˈi_ɟː	2.824
e_#>	ɾ_ʊ	2.655
<#	<#_ˈi	2.637
ˈe	ˈi_#>	2.624
ˈo	ˈu_ɾ	2.327
ˈi_ɾ	ɾ	2.297
ˈe	ˈi_ɾ	2.29
ˈo	ˈa_w	2.217
ˈi	z	2.108
β	b	2.06
β_e	v_ɪ	12.72
ˈo_β	ˈu_p	12.523
<#_d	<#_d	12.342
ʎ_u	ɖː_ʊ	12.252
s_t	s_t	12.223
ɾ_k	r_k	12.108
w_a	w_a	12.108
s_#>	j_#>	12.065
a_ð	a_t	11.913
l_#>	l_ɪ	11.887
<#_a	<#_a	11.78
l_u	l_ʊ	11.755
e_ɾ	i_ɾ	11.624
ɾ_u	ɾ_ʊ	11.344
<#_ˈa	<#_ˈa	11.344
<#_r	<#_ʐ	11.341
<#_ɡ	<#_ɡ	11.337
<#_ˈo	<#_ˈɔ	11.162
<#_θ	<#_ɕ	11.135
<#_t	<#_t	11.127
ˈe_n	ˈi_n	11.115
<#_e	<#_ʃ	11.078
n_t	n_t	10.995
ˈa_n	ˈa_n	10.67
<#_ʃ	<#_ʤ	10.663
θ_#>	ɕ_ɪ	10.568
ˈu_n	ˈu_n	10.515
<#_ʃ	<#_j	10.252
<#_m	<#_m	10.246
ŋ_#>	n_ɪ	10.159
ˈe_ɾ	ˈi_ɾ	10.043
ˈe_ɾ	ɪ_r	10.043
<#_n	<#_n	10.029
t	ʈ	1.961
e_s_#>	ɪ	1.854
ɾ	ɽ	1.705
#>	a_#>	1.694
w	ˈu	1.594
θ	ɕ	1.582
e_#>	#>	1.4
s_#>	#>	1.059
a	ˈa	0.975
