Phone1	Phone2	Surprisal
a	a	0.114
a	ˈa	3.719
a_ð	a_t	0.0
b	v	0.763
b	b	1.551
b	-	3.853
b_ˈe	v_ˈi	0.0
d	d	0.0
e	ɪ	1.224
e	i	1.457
e	ʊ	2.726
e	-	4.149
e_s	ʃ	0.363
e_s	a_s	2.17
f	f	0.074
f	fː	4.329
f_e	b	0.0
i	-	0.0
j	ˈɛ	0.925
j	-	1.079
j_ˈe	ˈɛ	0.0
k	k	0.345
k	kː	2.729
k	k_ɾ	4.009
l	l	1.094
l	ɖː	2.648
l	w	2.888
l	ɾ	3.131
l	-	3.553
l	lː	4.735
l_u	l_ʊ	0.0
m	m	0.328
m	mː	2.713
m	-	4.291
n	n	0.0
n_d	nː	0.0
o	-	0.974
o	u	1.519
o	a_w	2.819
p	p	0.0
p_ˈe	p_ˈi	0.0
r	ʐ	0.59
r	-	1.574
s	s	1.02
s	-	1.398
s	j	2.972
t	t	0.733
t	tː	2.321
t	ʈ	3.602
t	ʈː	3.816
t	ʧː	4.475
t_e	t_ɪ	0.0
u	ʊ	0.217
u	t_ʊ	4.074
u	-	4.465
u	u	4.842
w	ˈɔ	0.83
w	w	1.678
w	ˈu	3.0
w_ˈe	ˈɔ	0.0
ð	t	0.654
ð	ʈ	2.15
ð	-	2.845
ŋ	n	0.869
ŋ	ŋ	1.144
ɟ͡ʝ	-	0.0
ɡ	ɡ	0.0
ɣ	k	0.486
ɣ	ɡ	1.805
ɲ	ɲː	0.999
ɲ	nː	1.238
ɲ	ɲ	3.723
ɾ	ɾ	0.764
ɾ	r	1.832
ɾ	-	3.557
ɾ	ɽ	4.977
ɾ	i	6.187
ɾ_e	ɽ_ɪ	0.0
ɾ_m	ˈɛ	0.0
ɾ_n	ɾ_n	0.0
ʃ	ʃː	1.239
ʃ	j	1.333
ʃ	ʤ	2.478
ʎ	l	0.901
ʎ	ɖː	1.774
ʎ	-	3.073
ʎ	c	4.233
ʎ_ˈe	l_ˈi	0.0
ʝ	ɟː	0.766
ʝ	cː	2.009
ʝ	j	2.611
ʧ	tː	0.364
ʧ	-	2.165
ˈa	ˈa	0.0
ˈe	ˈi	1.193
ˈe	ˈɛ	2.181
ˈe	ɪ	3.323
ˈe	ˈa	3.449
ˈe	ɾ	3.576
ˈe	ˈe	3.911
ˈe_r	ʐː	0.0
ˈe_s	sː	0.0
ˈe_u	k_ʊ	0.0
ˈe_ɾ	ɾ	0.0
ˈe_ʎ	ɖː	0.0
ˈe_ʝ	cː	0.0
ˈi	ˈi	0.533
ˈi	i	3.183
ˈi	-	3.64
ˈi	ˈi_ɟː	3.771
ˈi	z_ʊ	4.464
ˈo	ˈu	0.604
ˈo	ˈɔ	2.354
ˈo	ˈo	2.769
ˈo_n	ˈɔ_n	0.0
ˈo_s	ɖː	0.0
ˈo_ɾ	w_r	0.0
ˈu	ˈu	0.0
β	v	0.882
β	p	1.833
β	-	3.572
β	bː	4.406
β	b	4.458
β_ˈa	v_ˈa	0.0
θ	ɕ	0.88
θ	-	1.131
θ_ˈe	ʃː_ɪ	0.0
