Phone1	Phone2	Surprisal
a	a	0.611
a	-	1.938
a	ɔ	4.345
a	ɪ	4.828
a_m	ɔ_m	0.0
a_r	ʀ	1.0
a_r	ʀ_ɪ	1.0
a_̂	ɔ	0.0
aː	a	0.0
aː_̂	o	0.0
aː_̌	ɔ	0.0
b	b	0.631
b	bʲ	2.288
b	b̥	2.744
d	d	0.48
d	ʥ	1.822
d̥	d̥	0.0
e	ɛ	1.44
e	-	1.503
e	ɔ	1.844
e_̂	e	0.0
e_̌	ɛ	0.0
eː	e	0.893
eː	ɛ	2.387
eː	-	2.651
eː	a	3.168
eː_̂	ɪ	0.0
i	-	0.72
i	i	2.264
i	ɪ	2.437
i_̂	i	0.855
i_̂	ɪ	1.161
iː	ɪ	0.909
iː	i	1.097
j	j	0.0
k	k	0.202
k	kʲ	2.934
k_a	x	0.0
l	l	0.911
l	w	1.351
l	d_w	3.714
l_a	w_a	0.0
m	m	0.604
m	mʲ	1.548
n	n	0.357
n	ɲ	2.19
o	ɔ	0.25
o	w	3.011
o	-	4.845
o_̂	o	0.0
o_̌	ɔ	0.0
oː	o	0.718
oː	ɔ	1.889
oː	ɔ_w	3.032
p	p	0.784
p	pʲ	1.254
r	ʀ	0.929
r	ʀʲ	1.281
r	ʃ	3.978
r̩	-	0.809
r̩	ʀʲ	1.22
r̩ː	ɔ_ʀ	0.772
r̩ː	ʀ	1.27
s	s	0.0
t	t	0.399
t	ʨ	2.049
t_i	ʨ	0.0
u	u	0.757
u	-	1.293
uː	u	0.181
uː	-	3.085
uː_̂	w	0.0
x	x	0.0
z	z	0.183
z	-	3.071
ɡ	ɦ	0.0
ɡ_a	ɦ	0.0
ɡ̊	-	0.0
ɲ	ɲ	0.0
ʃ	ʃ	0.0
ʋ	w	1.108
ʋ	ɥ	1.202
ʋ	-	3.675
ʋ	i	5.452
ʋ_eː	ɥ_a	0.0
ʎ	l	0.0
ʒ	ʒ	0.569
ʒ	ʒ̊	1.618
ʦ	ʦ	0.995
ʦ	-	1.005
ʧ	ʧ	0.0
̂	-	0.0
̌	-	0.0
