Phone1	Phone2	Surprisal	OOV_Smoothed
b	b̥	-0.0	5.1807751953035925
d	d̥	0.48092061389929336	5.1807751953035925
d	t	2.6908159157943485	5.1807751953035925
d	d̥_n	2.9589936924539537	5.1807751953035925
f	f	0.193589977782933	5.1807751953035925
f	b̥	3.568731894096466	5.1807751953035925
h	h	-0.0	5.1807751953035925
j	j	0.6326011226709723	5.1807751953035925
j	ɡ̊	1.4941596027235482	5.1807751953035925
k	x	0.7318567515565996	5.1807751953035925
k	k	1.8634548138534928	5.1807751953035925
k	ɡ̊	4.0151836685278015	5.1807751953035925
k	ç	4.030124836848012	5.1807751953035925
kʰ	kʰ	-0.0	5.1807751953035925
l	l	-0.0	5.1807751953035925
m	m	0.1889393234556649	5.1807751953035925
m	m_a	3.0262102788594	5.1807751953035925
n	n	0.08784061047115001	5.1807751953035925
n	n_a	4.081431948042751	5.1807751953035925
p	f	0.3262186661702586	5.1807751953035925
p	f_a	2.304892284034229	5.1807751953035925
pʰ	p͡f	-0.0	5.1807751953035925
s	s	0.4004950087034665	5.1807751953035925
s	ʃ	2.044528255339994	5.1807751953035925
t	s	1.3121636877367138	5.1807751953035925
t	t	2.013621548854332	5.1807751953035925
t	ʦ	2.3727221779495835	5.1807751953035925
t	s_n	3.037534183397466	5.1807751953035925
t	x_t	4.846342481273678	5.1807751953035925
tʰ	ʦ	-0.0	5.1807751953035925
v	f	0.5818105000736076	5.1807751953035925
v	b̥	2.499768558429275	5.1807751953035925
v	-	2.6890070833386353	5.1807751953035925
w	ʋ	-0.0	5.1807751953035925
z	s	-0.0	5.1807751953035925
ð	d̥	-0.0	5.1807751953035925
ŋ	ŋ	-0.0	5.1807751953035925
ə	a	0.7340796837180663	5.1807751953035925
ə	ɐ	2.114312330710965	5.1807751953035925
ə	-	2.5748162021271397	5.1807751953035925
ɡ	ɡ̊	0.11455016642299107	5.1807751953035925
ɡ	-	3.711611045573301	5.1807751953035925
ɪ	-	-0.0	5.1807751953035925
ɫ	j	0.4527322228974124	5.1807751953035925
ɫ	-	2.589541800979041	5.1807751953035925
ɫ	l	3.276433081363212	5.1807751953035925
ɹ	r	-0.0	5.1807751953035925
ʃ	ʃ	-0.0	5.1807751953035925
ʤ	ɡ̊	-0.0	5.1807751953035925
ʧ	kʰ	0.5103500435451173	5.1807751953035925
ʧ	ç	1.7468679050137477	5.1807751953035925
ˈaɪ̯	ˈai̯	0.9410200018079565	5.1807751953035925
ˈaɪ̯	ˈi	2.0276906087243445	5.1807751953035925
ˈaɪ̯	ˈiɐ̯	3.1917267273009386	5.1807751953035925
ˈaɪ̯	ˈau̯	3.8334175865302287	5.1807751953035925
ˈaɪ̯	ˈɔ_x	4.20307029277507	5.1807751953035925
ˈaʊ̯	ˈau̯	0.27816733957906914	5.1807751953035925
ˈaʊ̯	ˈuɐ̯	3.4490447478829993	5.1807751953035925
ˈaʊ̯	ˈu	3.576972350146712	5.1807751953035925
ˈe	ˈe	1.149437654093428	5.1807751953035925
ˈe	ˈɛ	2.3645888107174358	5.1807751953035925
ˈe	ˈai̯	2.793759064783589	5.1807751953035925
ˈe	ˈou̯	2.849845388536273	5.1807751953035925
ˈe	ˈoɐ̯	3.7937428358054253	5.1807751953035925
ˈeɪ̯	ˈo	0.8081632034842146	5.1807751953035925
ˈeɪ̯	ˈɒ	2.044432260827464	5.1807751953035925
ˈeɪ̯	ˈa	2.422956289854565	5.1807751953035925
ˈiː	ˈaː	1.3541892518135987	5.1807751953035925
ˈiː	ˈiɐ̯	1.8779307469631832	5.1807751953035925
ˈiː	ˈeɐ̯	2.396210249685063	5.1807751953035925
ˈiː	ˈuɐ̯	3.505308624548029	5.1807751953035925
ˈiː	ˈai̯	4.089387026733901	5.1807751953035925
ˈæ	ˈo	0.6284367535447193	5.1807751953035925
ˈæ	ˈa	1.5017571630869633	5.1807751953035925
ˈɐ	ˈu	0.749883224110825	5.1807751953035925
ˈɐ	ˈoː	2.6690309759601214	5.1807751953035925
ˈɐ	ˈaː	3.3157463516571144	5.1807751953035925
ˈɐ	ˈuɐ̯	3.7022704314395685	5.1807751953035925
ˈɐ	ˈo	3.818861636532522	5.1807751953035925
ˈɑː	ˈa_r	1.3000780427165182	5.1807751953035925
ˈɑː	ˈoː	1.3440344421826949	5.1807751953035925
ˈɑː	ˈe_ɐ	2.322085126800482	5.1807751953035925
ˈɒ	ˈo	-0.0	5.1807751953035925
ˈɔː	ɐ	1.1784967907176922	5.1807751953035925
ˈɔː	ˈoɐ̯	1.7128607475411088	5.1807751953035925
ˈɔː	ˈɒ	2.953440964697096	5.1807751953035925
ˈɔː	ˈo	3.0111925124362817	5.1807751953035925
ˈəʊ̯	ˈoɐ̯	0.8057750940124511	5.1807751953035925
ˈəʊ̯	ˈo	1.4594617064642423	5.1807751953035925
ˈəʊ̯	ˈai̯	3.95866591999744	5.1807751953035925
ˈɜː	ɐ	-0.0	5.1807751953035925
ˈɪ	ˈi	0.6811957072187778	5.1807751953035925
ˈɪ	ˈʏ	3.562563050101631	5.1807751953035925
ˈɪ	ˈu	3.5787882574188257	5.1807751953035925
ˈɪ	ˈai̯	4.030638108084161	5.1807751953035925
ˈɪ	ˈeː	4.043633854495768	5.1807751953035925
ˈɪ	ˈiː	4.243939025341961	5.1807751953035925
ˈɪ	ˈe	4.903065933200979	5.1807751953035925
ˈʊ	ˈuɐ̯	0.48715062919090935	5.1807751953035925
ˈʊ	ˈo	1.8030544066392666	5.1807751953035925
θ	d̥	0.2594715502933144	5.1807751953035925
θ	t	2.602909967335422	5.1807751953035925
