Phone1	Phone2	PMI
p_a	p_a	10.958
j_ɛ	j_ˈe	10.183
<#_ɔ	<#_ˈɔ	10.159
ə_m	e_m	10.046
s_ɛ	s_ˈe	9.584
<#_ɡ	<#_ɡ	9.517
<#_a	<#_ˈa	9.49
<#_d	<#_d	9.248
<#_t	<#_t	9.15
d	<#_d	8.687
<#_n	<#_n	8.553
ɡ	<#_ɡ	8.46
i_ʁ	ˈi_r	7.823
<#_l	<#_ɰ	7.772
t	<#_t	7.688
ɔ	<#_ˈɔ	7.63
ɲ	ɲ	7.498
n	<#_n	7.479
œ_ʁ	ˈo_r	7.264
m_#>	m_a_#>	7.094
b	b	6.667
a_#>	e_#>	6.644
<#_ʁ	<#_r	6.637
y	ˈu	6.452
<#_ɡ	ɡ	6.27
f	f	6.217
<#_d	d	6.213
a	<#_ˈa	6.098
d	d	6.092
ɡ	ɡ	6.042
l	<#_ɰ	5.851
m_#>	m	5.773
m	m	5.773
p	p	5.722
<#_ɔ	ˈɔ	5.679
ʒ	<#_z	5.566
<#_ʒ	<#_z	5.566
j	j	5.484
v	v	5.48
z	z	5.476
f_ʁ	f_r	5.445
i	ˈi	5.433
ʒ	z	5.349
n	n	5.346
<#_n	n	5.346
t_ʁ	t_r	5.278
<#_t	t	5.19
k	k	5.185
t	t	5.088
ʁ_s	r_s	5.083
ə	e_m	5.056
u	ˈu	5.02
ɔ̃	ˈo	4.902
ɔ̃	ˈo_ŋ	4.855
s	s	4.851
ɔ	ˈɔ	4.832
o	ˈɛ	4.742
o	ˈɔ_s	4.739
o	ˈɔ	4.721
œ	ˈo_r	4.673
<#_l	ɰ	4.662
m	m_a_#>	4.615
œ	ˈo	4.4
<#_a	ˈa	4.39
ʁ_a	r_a	4.389
ə	e	4.379
<#_ɑ̃	<#_ˈa_n	4.308
l	l	4.301
j	j_ˈe	4.288
<#_l	<#_ˈe	4.272
œ	ˈɔ	4.256
ɛ	ˈɛ	4.226
w	ˈo_z	4.179
ɲ	ɲ_a	4.167
w	ˈe	4.167
a_#>	e	4.165
t_#>	t_a_#>	4.025
l	ɰ	4.012
e	ˈa	3.899
e_p	s_p	3.851
i	ˈi_r	3.846
p	s_p	3.842
p	p_a	3.842
ɛ̃	ˈi_ŋ	3.828
k	s_k	3.778
ɥ	ˈu	3.762
ø	ˈo_ɡ	3.75
ɔ̃	ŋ	3.685
ʃ	k	3.649
i_#>	o_#>	3.647
v_a	v_ˈa	3.615
a	e_#>	3.586
<#_ʒ	z	3.575
ɛ̃	ŋ	3.519
t_#>	t	3.48
ə_v	a_v	3.461
ɑ̃	ˈe	3.436
u	ˈo	3.434
ɛ_n	ˈa_n	3.392
ɑ̃	ŋ	3.355
ɛ̃	ˈa_ŋ	3.334
a	p_a	3.331
ɛ̃	ɲ	3.328
u_#>	ˈu_#>	3.324
e_k	s_k	3.322
ɛ_n	ˈe_n	3.308
ɛ̃	ɲ_o	3.299
ɛ̃	ˈi	3.296
z	z_a	3.292
t_e	t_ˈa	3.28
ɡ	ʤ	3.256
ɛ	ˈe	3.241
œ_f	ˈo_v	3.234
l	<#_ˈe	3.212
ɛ	ˈa	3.203
s_a	s_a	3.189
j	ˈe	3.164
ɔ	ˈo	3.156
a	w	3.142
ø	ˈo	3.139
e	ˈa_r	3.13
s_a	s_ˈa	3.127
ʁ	<#_r	3.113
a	ˈa	3.109
ɛ	ˈɛ_s	3.108
a	w_ˈa	3.108
o	ˈɛ_o	3.067
f_l	f_j	3.044
<#_a	<#_a	3.022
m	e_m	3.017
l_#>	a_#>	2.949
w	ˈo	2.944
a_#>	o_#>	2.941
ɥ	ˈɔ_t	2.902
o	o	2.885
ɛ̃	ˈa	2.859
<#_m	<#_m	2.856
p_l	p_j	2.849
u	ˈu_#>	2.795
<#_ɑ̃	ˈa	2.784
l	j	2.725
<#	<#	2.708
#>	#>	2.708
j_ɛ	j	2.693
j	j_a	2.664
ɑ̃	<#_ˈa_n	2.649
t	t_a_#>	2.612
ɑ̃	a_ŋ	2.576
ɛ	j_ˈe	2.555
ɥ	ˈɔ	2.516
<#	<#_t	2.511
<#	<#_d	2.511
ɲ_#>	ɲ	2.484
m	<#_m	2.477
<#	<#_n	2.469
i_#>	o	2.467
f	f_r	2.442
<#	<#_ɰ	2.437
a	d_e	2.394
a	a	2.385
k_ʁ	k_r	2.332
ʁ_i	r_ˈi	2.318
t	t_r	2.315
ø	o	2.301
ʃ_ɛ	k_ˈa	2.298
s	s_ˈe	2.293
ə_m	m	2.173
u	o	2.131
<#	<#_ˈɔ	2.127
p_a	p	2.122
e_p	p	2.122
u	ˈu_t	2.11
a	<#_a	2.1
ɛ_ʁ	ˈɛ_r	2.095
i_ʁ	ˈi	2.092
<#	<#_ɡ	2.04
<#	<#_r	2.04
s	r_s	2.0
u	ˈo_s	1.994
<#_ɑ̃	n	1.988
ʁ_ɛ	r_ˈa	1.969
ɛ	s_ˈe	1.956
u_ʁ	ˈo_r	1.945
a	e	1.931
<#_m	m	1.913
u_#>	ˈu	1.909
ɲ_#>	ɲ_a_#>	1.899
o_#>	ˈɛ	1.873
ɑ̃	ˈe_n	1.866
u	ˈɔ	1.866
n_#>	n	1.794
ɑ̃	ˈe_ŋ	1.792
a_#>	o	1.752
s_ɛ	ˈe	1.741
j_ɛ	ˈe	1.741
ɛ	j	1.708
<#	<#_ˈa	1.706
j_#>	a_#>	1.679
ʁ	r	1.675
<#_ʁ	r	1.675
ə	a	1.665
e_#>	r_#>	1.643
s_#>	s	1.641
e_k	k	1.627
ʃ	k_a	1.614
a	ˈe	1.605
œ_ʁ	ˈo	1.598
i	o_#>	1.59
l_#>	a	1.584
ɔ	o	1.571
e	r	1.567
ɲ	ɲ_a_#>	1.566
o_#>	ˈɛ_o_#>	1.566
ɑ̃_#>	ˈe	1.564
u_#>	ˈɔ	1.498
k	k_w	1.449
f_ʁ	f	1.398
#>	a_#>	1.391
ɑ̃	n	1.305
o_#>	o	1.304
s_ɛ	s	1.282
j	a	1.237
<#_l	ˈe	1.205
s_#>	s_o_#>	1.202
n_#>	n_a_#>	1.202
ə_m	e	1.169
j	a_#>	1.151
o	ˈɛ_o_#>	1.126
ɑ̃	ˈa	1.125
ɥ	ˈo	1.104
œ	r	1.076
a	o_#>	1.05
y	ˈi	1.044
ɑ̃_#>	o	1.022
j_#>	a	1.017
u_#>	o	0.969
<#	<#_ˈe	0.967
ɛ	ˈa_z	0.959
<#_a	a	0.936
ə	a_v	0.933
ɛ̃	o	0.925
ɑ̃_#>	ŋ	0.91
ə	m	0.86
<#	<#_z	0.855
ʃ_#>	k_a_#>	0.854
ʃ_#>	k	0.839
ɑ̃	a	0.831
ɛ_n	n	0.758
i	ˈe	0.753
i	j	0.75
œ	ˈo_v	0.744
i	o	0.744
a	r_a	0.719
w_a	ˈe	0.696
k	k_r	0.689
u	ˈɔ_ʧ	0.65
f	v	0.648
i	r_ˈi	0.643
f	f_j	0.641
ʁ	f_r	0.633
t_ʁ	t	0.625
i	ˈi_ɡ	0.599
e	r_#>	0.587
k	ʧ	0.576
m_#>	a	0.557
ʁ	r_s	0.547
t	s	0.542
e_#>	r	0.525
v	v_ˈa	0.523
l	a_#>	0.509
p_a	a	0.506
n	n_a_#>	0.49
ɛ	e	0.468
ɲ	a	0.465
ʁ_s	s	0.441
s_a	s	0.439
s	z	0.411
u	ˈo_r	0.409
v	a_v	0.393
n	ˈe_n	0.379
p	p_j	0.368
ʁ	f	0.33
s	s_o_#>	0.321
ɑ̃	o	0.299
n	ˈa_n	0.282
k	s	0.253
i	j_ˈe	0.252
a	v_ˈa	0.252
j	ʧ_o	0.211
t	t_ˈa	0.206
j	o	0.189
d	n	0.187
ɛ	ˈe_n	0.17
f	ˈo_v	0.155
e	o	0.152
l	ˈe	0.146
f_l	f	0.127
e	t_ˈa	0.127
i	r	0.096
ɛ	k_ˈa	0.051
ʃ	k_a_#>	0.049
ɛ	ˈɛ_r	0.043
ɛ	ˈa_n	0.015
ɛ_ʁ	ˈɛ	0.005
l	ʧ	-0.01
p_l	p	-0.018
s	s_a	-0.025
<#	<#_m	-0.029
ɛ	r_ˈa	-0.039
ʁ_a	a	-0.058
ʁ	t_r	-0.068
p	s	-0.077
ʁ_i	ˈi	-0.116
<#	<#_a	-0.122
#>	a	-0.137
a	o	-0.139
#>	ˈu_#>	-0.144
ə_v	v	-0.146
e_p	s	-0.162
a	s_a	-0.173
i	s_o	-0.174
a	s_ˈa	-0.175
ɛ_n	ˈe	-0.191
v_a	v	-0.191
s	s_ˈa	-0.191
œ_f	v	-0.221
k_ʁ	k	-0.226
k_l	ʧ	-0.229
l	ɰ_a	-0.258
l	f_j	-0.258
u_ʁ	ˈo	-0.261
ɲ_#>	a	-0.276
t_e	t	-0.284
e_k	s	-0.295
ʁ	k	-0.3
œ_f	ˈo	-0.305
t	s_e	-0.336
ʁ	s	-0.35
ʃ	k_ˈa	-0.365
#>	m_a_#>	-0.396
ʁ	k_r	-0.416
l	a	-0.416
u	r	-0.421
l	p_j	-0.453
v_a	ˈa	-0.464
ʃ_ɛ	ˈa	-0.469
s_a	ˈa	-0.478
ɛ_n	ˈa	-0.492
ʁ_ɛ	ˈa	-0.506
t_e	ˈa	-0.52
<#	d	-0.524
ʁ	t	-0.535
ʁ	ˈi_r	-0.544
p_l	j	-0.553
f_l	j	-0.553
<#	n	-0.56
l	f	-0.563
u_#>	ˈɔ_ʧ_o_#>	-0.567
ø	ɡ	-0.622
n_#>	a	-0.632
s_a	a	-0.635
ə_v	a	-0.65
<#	ɰ	-0.673
ʁ	ˈo_r	-0.702
#>	e_#>	-0.802
s	r	-0.852
m_#>	#>	-0.892
a_#>	#>	-0.892
<#_ʁ	<#	-0.892
<#_ɡ	<#	-0.892
<#_ɔ	<#	-0.892
<#_t	<#	-0.892
<#_n	<#	-0.892
<#_l	<#	-0.892
<#_d	<#	-0.892
<#_a	<#	-0.892
ʁ	r_a	-0.897
t	r	-0.898
ʁ	r_t	-0.916
l	p	-0.925
<#	m	-0.973
l_#>	#>	-0.99
i_#>	#>	-0.99
<#_ɑ̃	<#	-0.99
ʒ	<#	-0.995
t_#>	#>	-0.995
<#_ʒ	<#	-0.995
#>	ɲ	-1.074
#>	r_#>	-1.074
i_ʁ	r	-1.075
ʃ_#>	#>	-1.093
ɑ̃_#>	#>	-1.093
u_#>	#>	-1.093
n_#>	#>	-1.093
u	ˈɔ_ʧ_o_#>	-1.096
ɲ_#>	#>	-1.097
o_#>	#>	-1.097
e_#>	#>	-1.097
ʃ_ɛ	k	-1.102
s_#>	#>	-1.102
j_#>	#>	-1.102
<#_m	<#	-1.102
<#	z	-1.136
n	ˈe	-1.147
k	w	-1.147
œ_ʁ	r	-1.148
a	r	-1.158
ɛ	r	-1.171
<#	ɡ	-1.208
#>	ˈɛ	-1.227
ʁ_a	r	-1.233
k	r	-1.255
#>	ʧ	-1.261
#>	o_#>	-1.268
f	r	-1.306
ʁ	r_ˈi	-1.327
#>	t_a_#>	-1.333
n	a	-1.345
<#	<#_ˈa_n	-1.352
œ	v	-1.378
ɲ	#>	-1.43
<#	t	-1.449
d	<#	-1.453
ɛ_ʁ	r	-1.467
m	<#	-1.481
ʁ_i	r	-1.488
ʁ_ɛ	r	-1.49
ʁ	ˈɛ_r	-1.51
ʁ_s	r	-1.513
o	#>	-1.537
ʁ	a_r	-1.544
#>	s	-1.544
#>	ˈu	-1.558
u_ʁ	r	-1.56
#>	n	-1.58
n	ˈa	-1.615
u	#>	-1.622
j	#>	-1.63
#>	ˈɛ_o_#>	-1.658
#>	ɲ_a_#>	-1.658
t_ʁ	r	-1.679
ʁ	r_ˈa	-1.698
#>	t	-1.716
#>	m	-1.717
ɛ	n	-1.752
n	#>	-1.806
ɑ̃	#>	-1.816
i	ɡ	-1.864
#>	k_a_#>	-1.889
ʃ	#>	-1.898
#>	k	-1.904
m	a	-1.922
#>	o	-1.931
#>	ˈɔ	-1.944
ɡ	<#	-1.948
f_ʁ	r	-1.96
k_ʁ	r	-1.961
n	<#	-1.966
#>	ˈe	-1.976
s	#>	-1.983
#>	s_o_#>	-1.983
ʁ	ˈɛ	-2.001
#>	ŋ	-2.006
<#	ˈe	-2.1
ə	v	-2.117
e	#>	-2.153
#>	n_a_#>	-2.171
#>	r	-2.193
<#	a	-2.209
m	e	-2.235
f	ˈo	-2.317
<#	ˈɔ	-2.352
t	<#	-2.354
t	#>	-2.408
ɑ̃_#>	ˈe_ŋ_t_o_#>	-2.433
e	s_k	-2.475
z	a	-2.487
ʃ_#>	a	-2.566
f	j	-2.567
ʁ	ˈa	-2.575
w	z	-2.614
ɑ̃	<#	-2.649
s_#>	o	-2.672
ɛ	k	-2.751
l	<#	-2.813
<#	ˈa	-2.815
<#	r	-2.922
a	v	-3.014
v	ˈa	-3.036
i	#>	-3.047
ʃ	ˈa	-3.081
e	s_p	-3.09
ʁ	ˈi	-3.129
ɑ̃	ˈe_ŋ_t_o_#>	-3.156
v	a	-3.179
#>	e	-3.281
i	s	-3.324
m	#>	-3.37
ʁ	a	-3.396
ɔ	<#	-3.42
ʁ	ˈo	-3.421
l	#>	-3.431
s	o	-3.553
j	ʤ	-3.62
s	ˈa	-3.747
s	a	-3.78
ɛ	z	-3.894
a	#>	-3.95
#>	ˈɔ_ʧ_o_#>	-4.036
e	k	-4.078
o	s	-4.095
u	s	-4.265
a	<#	-4.283
ʁ	<#	-4.416
e	s	-4.458
ʃ	a	-4.581
a	s	-4.928
ɛ	s	-5.221
s	ˈe	-5.493
#>	ˈe_ŋ_t_o_#>	-5.973
a	d	-8.041
ɥ	t	-inf
ɑ̃_#>	t	-inf
ɑ̃	t	-inf
u_#>	ʧ	-inf
u	ʧ	-inf
u	t	-inf
t_#>	a	-inf
t	ˈa	-inf
t	e	-inf
t	a	-inf
p	j	-inf
j	ʧ	-inf
e	t	-inf
