Phone1	Phone2	Surprisal
a	a	1.385
a	-	2.061
a	a_ˈ	2.269
a	e	2.556
ã	æ	0.333
ã	u	2.278
b	b	0.893
b	bʲ	1.116
b̥	b̥	0.0
d	d	0.645
d	-	2.269
d	ʣʲ	2.707
d̥	d̥	0.415
d̥	d̥ʲ	2.0
e	e	0.31
e	a	2.37
e_ˈ	a	0.0
f	vʲ	0.0
i	ɨ	0.348
i	i	2.223
j	æ	0.62
j	e	1.518
j_a	e	0.0
k	k	0.138
k	-	3.459
l	lʲ	0.0
m	m	0.457
m	mʲ	1.882
m_j	mʲ	0.0
m_ə	m	0.0
n	n	0.0
õ	u	0.0
p	pʲ	0.894
p	p	1.114
p_j	pʲ	0.0
r	r	0.0
r̝	r	0.0
s	sʲ	1.012
s	s	1.088
s	-	4.897
t	t	0.0
u	o	0.698
u	a	2.249
u	ɵ	2.528
u̯ɛ	a	0.795
u̯ɛ	o	1.239
v	v	0.0
v_j	vʲ	0.0
w	ɫ	0.429
w	w	3.231
w	-	3.364
w	ʌ_ɫ	4.227
w_u	o	0.0
x	x	0.0
z	z	0.842
z	zʲ	1.177
ɔ	o	0.876
ɔ	-	1.135
ɔ_ˈ	a	0.0
ə	i	0.728
ə	ɨ	1.988
ə	ʉ	2.796
ə_ˈ	ɨ_ˈ	0.0
ɛ	e	1.198
ɛ	a	2.34
ɛ	ɵ	3.365
ɛ	o	3.384
ɛ	ɛ	3.585
ɛ	æ	4.101
ɛ	i	4.96
ɛ_l	a_lʲ	0.0
ɞ	o	1.277
ɞ	a	1.731
ɞ	æ	1.805
ɡ	ɣ	0.0
ɡ̊	x	0.0
ɲ	nʲ	0.0
ɾ	r	0.0
ʃ	-	0.232
ʃ	ʃ	2.752
ʉ	u	0.0
ʒ	ʐ	0.0
ʒ̊	ʐ̊	0.0
ʣ	ʣʲ	0.0
ʤ	-	0.467
ʤ	ɣʲ	1.855
ʦ	ʦʲ	0.383
ʦ	ʦ	2.1
ʧ	ʧ	0.738
ʧ	kʲ	1.617
ʧ	ʤ̥	3.747
ˈ	ˈ	0.319
ˈ	-	2.334
