Phone1	Phone2	PMI
<#_x	<#_x	9.571
b_#>	b̥_#>	9.275
t_#>	t_#>	9.238
<#_nʲ	<#_n	9.184
nʲ_#>	ɲ_#>	8.971
s_#>	s_#>	8.905
sʲ_ɐ	s_a	8.826
k_#>	k_#>	8.797
<#_t	<#_t	8.357
b	b̥_#>	8.255
nʲ	ɲ_#>	8.146
x	<#_x	7.969
nʲ	<#_n	7.969
b_#>	b̥	7.8
ʦʲ	ʦ	7.322
<#_t	<#_ʧ	6.95
ɔ_#>	ɔ_#>	6.895
k	k_#>	6.882
nʲ_#>	ɲ	6.866
<#_j	j	6.794
b	b̥	6.78
s	s_#>	6.624
t	t_#>	6.528
t	<#_t	6.528
ɔ_ɦ	ɔ_ɦ	6.506
x	xʲ	6.446
b	b	6.41
i_m	ɔ_m	6.349
ɔ_d	ɔ_d	6.327
p	p	6.248
ɦ_#>	x_#>	6.223
u	u	6.178
ʊ	u	6.156
z	z	6.141
<#_x	x	6.128
lʲ_#>	l_#>	6.079
d_#>	d̥_#>	6.043
nʲ	ɲ	6.042
t_ɐ	t_a	6.035
m	m	6.03
i_t	e_t	5.958
<#_lʲ	<#_l	5.94
n	n	5.808
<#_nʲ	n	5.754
<#_r	<#_ʀ	5.746
ʋʲ	ɥ	5.71
t_#>	t	5.663
x	x	5.632
lʲ	l	5.52
k_#>	k	5.422
ʧ	<#_ʧ	5.301
<#_ʧ	<#_ʧ	5.301
ɦ	ɦ	5.288
k	k	5.204
ʧ	ʧ	5.135
t	<#_ʧ	5.121
m	mʲ	5.029
t	t	5.018
pʲ	pʲ	5.006
lʲ	l_#>	4.971
d	d	4.93
d	d̥	4.892
ʒ	ʒ	4.868
s_#>	s	4.789
s	s	4.789
d_#>	d̥	4.783
sʲ	s	4.696
lʲ	<#_l	4.638
ɪ	i	4.621
tʲ	ʧ	4.565
ɔ	ɔ_#>	4.561
mʲ	mʲ	4.553
nʲ	n	4.539
d	ʤ	4.45
<#_t	t	4.449
d	d̥_#>	4.404
r	ʀ	4.381
ɐ_#>	a_#>	4.352
sʲ	s_a	4.243
ɑ	a	4.241
r	ʀʲ	4.132
ɐ	a	4.072
<#_d	ʤ	4.007
ɔ_#>	ɔ	3.9
r	<#_ʀ	3.874
<#_t	ʧ	3.857
ɦ	x_#>	3.808
i	e	3.762
ɫ	w	3.75
j	ɪ	3.633
ɛ	ɛ	3.626
j	j	3.601
lʲ_#>	l	3.586
e	ɪ	3.586
<#_lʲ	l	3.586
k	kʲ	3.514
p	pʲ	3.508
kʲ	k	3.506
ɦ_#>	x	3.446
i	o	3.428
ɐ	a_#>	3.356
<#_ʧ	ʧ	3.335
ɫ	l	3.314
<#_r	ʀ	3.27
t_ɔ	t_ɔ	3.261
ɦ_ɔ	ɦ_ɔ	3.26
z_ɛ	z_ɛ	3.245
ɪ	ɪ	3.238
ɔ	ɔ	3.187
t	ʧ	3.176
ɫ_ɔ	l_ɔ	2.969
ɛ	e	2.941
a	a	2.886
<#_rʲ	<#_ʀ	2.876
<#_ɫ	<#_l	2.846
ɐ	s_a	2.825
i	ɛ	2.818
ɐ_#>	a	2.79
ʋ	ɥ	2.73
ɫ_#>	w_#>	2.728
ʒ	ʒ̊	2.721
ɪ_#>	i_#>	2.719
ɫ_e	w_ɪ	2.685
<#	<#	2.682
#>	#>	2.682
e	i	2.67
ɛ_r	ɔ_ʀ	2.665
<#_d	<#_d	2.642
<#_s	<#_s	2.578
<#_k	<#_k	2.578
<#_b	b	2.57
rʲ	<#_ʀ	2.542
ɫ_ɔ	w_ɔ	2.534
ɛ	ɔ	2.344
<#_tʲ	<#_ʧ	2.325
<#	<#_x	2.3
<#	<#_t	2.3
m	ɔ_m	2.258
d	<#_d	2.245
n_e	n	2.208
r	ʃ	2.192
ɛ_#>	ɔ_#>	2.147
s	<#_s	2.124
<#	<#_ʧ	1.999
<#	<#_n	1.966
ɔ	o	1.949
#>	ɲ_#>	1.905
#>	t_#>	1.905
#>	s_#>	1.905
#>	b̥_#>	1.905
ɫ	<#_l	1.877
k	<#_k	1.873
j	i	1.843
ʋ	w	1.841
ɪ_#>	i	1.82
ɦ	ɔ_ɦ	1.801
<#_k	k	1.788
<#	<#_ʀ	1.771
ɫ	w_#>	1.759
<#_ɫ	l	1.753
tʲ	<#_ʧ	1.723
d	ɔ_d	1.693
ɪ	i_#>	1.689
rʲ	ʀʲ	1.682
r	r	1.682
<#_rʲ	ʀ	1.605
<#_s	s	1.604
#>	k_#>	1.603
<#_d	d	1.588
i_m	m	1.57
ɐ	t_a	1.561
#>	x_#>	1.434
e_j	ɪ	1.395
<#_tʲ	ʧ	1.384
w	β	1.31
rʲ	ʀ	1.272
#>	ɔ_#>	1.26
ɛ	ɔ_#>	1.212
ɫ_#>	w	1.181
ɛ_#>	ɔ	1.174
sʲ_ɐ	s	1.096
t	t_a	1.094
t_e	ʧ	1.081
t	e_t	1.046
i_t	t	1.034
<#	<#_l	1.033
ɦ	x	1.031
i	ɔ_m	0.979
ɔ_d	d	0.934
ɔ_ɦ	ɦ	0.891
#>	d̥_#>	0.885
ɐ	ɛ	0.855
ʋ	β	0.841
ɪ_j	i	0.841
j	ɥ	0.834
t_ɐ	t	0.83
ɔ_r	r	0.765
ɔ	ɔ_d	0.75
#>	l_#>	0.746
ɔ	ɔ_ɦ	0.69
i	e_t	0.637
sʲ_ɐ	a	0.598
ˈ_ɛ	e	0.547
k_e	kʲ	0.525
z	z_ɛ	0.521
i_t	e	0.493
<#_w	β	0.43
#>	b̥	0.43
i	ɔ	0.367
ɔ	r	0.364
ɦ	ɦ_ɔ	0.36
ɛ	z_ɛ	0.309
ɔ	w	0.308
ɛ	ʀ	0.265
ɔ	ɛ	0.236
e	w	0.215
ɑ	ɔ	0.162
e	w_ɪ	0.16
t	t_ɔ	0.154
ɔ	e	0.088
ˈ_a	a	0.086
ˈ_ɔ	ɛ	0.075
ˈ_u	u	0.042
ʋ_j	ɥ	0.009
t_ɐ	a	0.002
ɛ	ɔ_ʀ	-0.004
z_ɛ	z	-0.017
ɫ	ɪ	-0.027
ɫ	l_ɔ	-0.031
ɦ_ɔ	ɦ	-0.092
ɔ_d	ɔ	-0.17
t_ɔ	t	-0.171
r	ɔ_ʀ	-0.174
#>	w_#>	-0.18
#>	ɲ	-0.199
ɔ	ɦ_ɔ	-0.204
k_ɔ	k	-0.212
ɫ_ɔ	ɔ	-0.229
ɔ_ɦ	ɔ	-0.229
z_ɛ	ɛ	-0.243
ɔ	t_ɔ	-0.247
<#	<#_d	-0.253
ɫ	w_ɪ	-0.287
ɫ_ɔ	l	-0.293
<#	<#_s	-0.317
i_m	ɔ	-0.343
ˈ_i	e	-0.351
ɫ_e	ɪ	-0.353
<#	ʤ	-0.354
#>	d̥	-0.375
<#_ʋʲ	β	-0.414
e	n	-0.417
ɫ	ɔ	-0.428
ɔ	w_ɔ	-0.442
#>	a_#>	-0.448
ɛ_r	ʀ	-0.452
ɔ	l_ɔ	-0.458
ɫ	w_ɔ	-0.466
<#	j	-0.478
r	ɔ	-0.5
ɫ_ɔ	w	-0.572
ɔ_ɫ	w	-0.606
ɔ	l	-0.613
<#	b	-0.625
ɦ_ɔ	ɔ	-0.671
t_ɔ	ɔ	-0.699
#>	i_#>	-0.709
<#	<#_k	-0.724
ɫ_e	w	-0.728
ɛ_r	ɔ	-0.768
ˈ_ɔ	e	-0.782
ˈ_ɑ	ɔ	-0.782
<#	β	-0.81
ˈ_i	ɔ	-0.853
ɦ_#>	#>	-0.918
ɔ_#>	#>	-0.918
t_#>	#>	-0.918
s_#>	#>	-0.918
nʲ_#>	#>	-0.918
k_#>	#>	-0.918
b_#>	#>	-0.918
<#_x	<#	-0.918
<#_t	<#	-0.918
<#_nʲ	<#	-0.918
<#_j	<#	-0.918
i	m	-1.001
ʧ	<#	-1.011
ɐ_#>	#>	-1.011
w	<#	-1.011
d_#>	#>	-1.011
<#_ʧ	<#	-1.011
<#_w	<#	-1.011
<#_d	<#	-1.011
lʲ_#>	#>	-1.016
j_#>	#>	-1.016
<#_r	<#	-1.016
<#_lʲ	<#	-1.016
ʋʲ	β	-1.081
<#	ʧ	-1.094
<#_rʲ	<#	-1.102
<#_b	<#	-1.102
ɫ_#>	#>	-1.107
ɪ_#>	#>	-1.107
<#_ʋʲ	<#	-1.107
<#_ɫ	<#	-1.107
ɛ_#>	#>	-1.109
<#_tʲ	<#	-1.109
<#_s	<#	-1.109
<#_k	<#	-1.109
ˈ_ɛ	ɔ	-1.144
<#	x	-1.144
m	ɔ	-1.214
<#	s	-1.291
<#	d	-1.307
<#	l	-1.322
#>	x	-1.344
rʲ	<#	-1.435
<#	n	-1.464
<#	k	-1.514
b	<#	-1.542
s	<#	-1.564
#>	i	-1.607
<#	t	-1.608
e	kʲ	-1.651
#>	t	-1.669
tʲ	<#	-1.712
#>	w	-1.728
#>	ɔ	-1.735
nʲ	#>	-1.743
#>	l	-1.747
#>	k	-1.772
ʋʲ	<#	-1.774
k	<#	-1.815
b	#>	-1.938
<#	ʀ	-1.975
ɐ	#>	-2.008
#>	a	-2.011
ɛ	#>	-2.045
ɫ	<#	-2.076
ɫ	#>	-2.076
lʲ	#>	-2.124
nʲ	<#	-2.133
ɪ	#>	-2.136
#>	s	-2.21
ʋ_ˈ	β	-2.221
d	<#	-2.243
lʲ	<#	-2.319
ɛ	z	-2.449
z	ɛ	-2.463
x	<#	-2.521
j	#>	-2.563
d	#>	-2.65
t	<#	-2.747
k	#>	-2.833
r	<#	-2.888
s	#>	-3.199
ɔ	k	-3.221
ɔ	#>	-3.252
ɦ	#>	-3.333
t	#>	-3.628
sʲ	a	-3.924
j	<#	-4.111
ɔ	ɦ	-4.585
ɦ	ɔ	-4.609
ɐ	s	-4.941
ɔ	d	-7.136
d	ɔ	-7.297
ˈ	β	-inf
ˈ	ɛ	-inf
ˈ	ɔ	-inf
ˈ	u	-inf
ˈ	e	-inf
ˈ	a	-inf
ɔ	t	-inf
ɐ	t	-inf
t	ɔ	-inf
t	e	-inf
t	a	-inf
i	t	-inf
e	ʧ	-inf
