Phone1	Phone2	Surprisal
b	b	0.473
b	bʲ	1.84
bʲ	bʲ	0.0
d	d	0.484
d	ʥ	1.811
dʲ	ʥ	0.0
e	-	0.419
e	ˈi	1.987
e_j	ɪ	0.0
i	ɛ	1.209
i	-	1.541
i	ˈe	2.159
j	i	0.0
k	k	0.167
k	-	3.197
k_e	kʲ	0.0
kʲ	k	0.0
lʲ	l	0.0
m	m	0.22
m	mʲ	2.819
m_j	mʲ	0.0
mʲ	mʲ	0.0
n	n	0.0
nʲ	ɲ	0.0
p	p	0.403
p	pʲ	2.035
pʲ	pʲ	0.0
r	ʀ	0.828
r	ʀʲ	1.444
r	-	3.857
rʲ	ʀʲ	0.737
rʲ	-	1.322
s	s	0.0
sʲ	s	0.0
t	t	0.352
t	ʨ	2.208
t_e	ʨ	0.0
tʲ	ʨ	0.0
w	w	0.293
w	-	2.442
x	x	0.0
z	z	0.26
z	-	2.599
ɐ	a	1.135
ɐ	ˈa	1.333
ɐ	ˈɛ	2.757
ɔ	-	0.988
ɔ	ˈɔ	1.281
ɔ	ɔ	3.569
ɛ	ˈɛ	0.902
ɛ	ɔ	1.105
ɦ	ɦ	0.0
ɦʲ	ɦ	0.0
ɪ	-	0.0
ɫ	w	0.798
ɫ	l	1.492
ɫ	d_w	3.853
ʃʲ	ʃ	0.0
ʊ	ˈu	0.226
ʊ	u	2.785
ʋ	w	0.398
ʋ	ɥ	2.053
ʋ_j	ɥ	0.0
ʋʲ	ɥ	0.0
ʒ	ʒ	0.703
ʒ	ʒ̊	1.374
ʒʲ	ʒ	0.0
ʤ	ʧ	0.0
ʦʲ	ʦ	0.0
ʧ	-	0.558
ʧ	ʧ	1.641
ʧʲ	ʧ_ɔ	0.0
ˈa	ˈa	0.0
ˈe	-	0.0
ˈi	ˈe	1.49
ˈi	ˈo	2.028
ˈi	ˈɔ	2.228
ˈi	ɛ	3.636
ˈi	ˈɛ	3.67
ˈi	o	5.244
ˈu	ˈu	0.0
ˈɑ	a	1.061
ˈɑ	ˈa	1.212
ˈɑ	-	3.486
ˈɔ	ˈɔ	1.149
ˈɔ	-	2.153
ˈɔ	ˈo	2.153
ˈɔ	ˈe	3.327
ˈɔ_ʋ	ˈɔ_w	0.0
ˈɛ	-	1.544
ˈɛ	ˈe	2.288
ˈɛ	ˈɛ	2.392
ˈɛ	e	2.67
ˈɛ	ˈɔ	3.255
ˈɛ_r	ˈɔ_ʀ	0.0
ˈɪ	ˈɪ	1.412
ˈɪ	-	1.475
ˈɪ	ˈi	1.919
ˈɪ_j	ɪ	0.0
