Phone1	Phone2	PMI
r_n	r_n	10.533
ə_v	a_β	10.454
m_#>	m_#>	9.954
<#_r	<#_r	9.759
ˈa_t	ˈa_t	9.513
l_ə	ʎ_ɜ	8.947
<#_ˈa	<#_ˈa	8.934
<#_t	<#_t	8.921
l_#>	l_#>	8.638
ʨ_ə	k_a	8.431
<#_n	<#_n	8.314
ˈi	ˈi_#>	8.023
<#_l	<#_ʎ	7.913
ŋ	ŋ	7.89
s_#>	s_#>	7.881
v_ˈa	v_ˈa	7.168
ˈu_ʎ	ˈo_ʎ	7.151
p_ˈu	p_ˈu	7.145
r_t	r_t	7.143
ˈu_t	ˈo_t	7.128
ə_m	a_m	7.125
ə_l	e_l	7.104
n_ə	n_ɐ	7.051
ˈiː_r	ˈu_r	6.996
r_ˈiː	ɾ_ˈi	6.983
ɲ	ɲ	6.982
ʃ_k	s_k	6.87
r_ə	ɾ_ɐ	6.862
w	ˈa_#>	6.839
m	m_#>	6.831
o	o	6.814
b	b	6.806
ʥ	ʤ	6.802
ɡ	ɡ	6.704
r_ˈɔ	ɾ_ˈa	6.675
t	<#_t	6.63
ˈɛ_n	ˈæ_n	6.621
ʨ_#>	t_#>	6.526
l_ˈa	ʎ_ˈe	6.516
r_ʨ	r_k	6.515
ˈu	ˈo_#>	6.49
ˈe_ʨ	ˈæ_k	6.479
ˈi_n_#>	ˈi_#>	6.461
d_r	d_ɾ	6.451
s	s_#>	6.391
u	o	6.384
ˈuː_n	ˈɒ_n	6.3
ˈa_n	ˈa_n	6.287
<#_ə	<#_a	6.287
l_ə	l_ɐ	6.252
t_ˈaː	t_ˈa	6.178
n	<#_n	6.173
l	l_#>	6.074
f	f	6.046
d	d	5.974
s_ˈa	s_ˈa	5.899
ˈu_n_#>	ˈo_#>	5.891
ˈa	<#_ˈa	5.804
m_#>	m	5.78
m	m	5.78
r	<#_r	5.746
v	v	5.657
p	p	5.629
l	<#_ʎ	5.518
ˈɛː	ˈe	5.515
k_#>	k_#>	5.504
<#_ˈa	<#_ˈɒ	5.483
ˈɔː	ˈɒ	5.402
w_n_#>	ˈa_#>	5.363
l_#>	l	5.338
ʨ_ˈa	k_ˈa	5.312
ʎ_#>	ʎ_#>	5.263
<#_n	n	5.214
ʎ	ʎ	5.121
ˈiː	ˈi	5.051
ˈeː	ˈæ	5.031
v	β	4.987
<#_l	ʎ	4.98
