Phone1	Phone2	PMI
ˈa_t	ˈɑː_t	10.186
ɫ_s	l_s	10.091
ɐ_ɣ	a_ɡ	9.998
k_ɾ	k_r	9.553
ˈo_ʃ	ˈu_s	9.503
s_ɐ	s_a	9.426
t_ɐ	t_a	9.395
<#_ˈa	<#_ˈa	9.088
<#_t	<#_t	9.055
<#_d	<#_d	8.36
<#_ʃ	<#_ʧ	8.165
d	<#_d	8.069
ɾ_ɐ	r_a	7.857
ˈẽ	ˈẽ	7.796
<#_l	<#_l	7.691
ʒ	ʒ	7.482
w	w	7.482
ˈõ	ˈũ	7.269
ˈe_k	ˈɛ_k	7.07
ɲ	ɲ	7.059
l	<#_l	6.936
ɾ_n	r_n	6.917
ˈĩ	ˈĩ	6.87
t	<#_t	6.724
ˈĩ	ˈẽ	6.669
ˈɐ_n	ˈa_n	6.596
ˈɐ̃	ˈã	6.55
ð_ɐ	d_a	6.532
ɾ_t	r_t	6.528
ˈe	ˈɛ_#>	6.476
ɾ_v	r_b	6.436
ˈe_s	ˈɛ_s	6.427
s_ˈa	s_ˈa	6.415
w	ˈoː	6.372
ˈi	ˈiː	6.363
b	b	6.35
<#_ʁ	<#_r	6.305
ˈu	ˈyː	6.274
<#_ɡ	<#_ɡ	6.153
ɐ_ð	a_d	6.142
ɐ̃	ã	6.113
ʁ	<#_r	6.06
ɡ	ɡ	6.052
ð_ˈa	t_ˈa	6.009
ˈe_ɾ_#>	ˈɛ_#>	6.002
<#_ʃ	ʧ	5.984
ɡ	<#_ɡ	5.958
ˈo_ɾ	ˈɔ_r	5.931
m	m	5.844
ˈa	<#_ˈa	5.837
f	f	5.716
<#_d	d	5.621
p	p	5.55
β	v	5.488
<#_s	<#_ʧ	5.468
<#_n	<#_n	5.453
<#_ˈa	ˈa	5.423
ɨ_ɾ	e_r	5.382
n	n	5.373
d	d	5.33
<#_v	<#_v	5.246
ɣ	ɡ	5.191
ˈo	ˈu	5.186
v	v	5.133
ˈɔ	ˈɔ	5.073
ˈo_w	ˈoː	5.07
ˈo	ˈoː	5.053
ˈɛ	ˈɛ	5.044
ʎ	j	4.999
ˈi	ˈi	4.966
n	<#_n	4.918
<#_t	t	4.888
t	t	4.857
k	k	4.854
ɫ	l_s	4.757
ˈɛ_ʁ	ˈɛ_r	4.705
l	l	4.705
<#_l	l	4.705
ˈo	ˈɔ	4.675
v	<#_v	4.672
ˈa	ˈa	4.606
ɫ	l	4.559
ˈɛ	ˈeː	4.541
ˈo	ˈuː	4.478
ˈe	ˈɛ	4.383
ˈa	ˈɑː	4.374
ʃ	<#_ʧ	4.291
ˈe	ˈeː	4.276
<#_ɡ	ɡ	4.233
ɣ	a_ɡ	4.205
ɣ	k_#>	4.2
w̃	ˈã	4.2
s	s	4.182
ð	d	4.151
ˈo	ˈøː	4.059
ˈa	ˈa_#>	3.968
ʃ	s	3.937
<#_s	ʧ	3.93
s	<#_ʧ	3.877
ɐ	a	3.854
ɨ	e	3.834
ˈe	ˈi	3.824
<#_v	v	3.792
ˈɐ	ˈɛ	3.747
ˈɐ	ˈeː	3.717
v	f_#>	3.7
s	ʧ	3.67
w̃	ˈũ	3.616
ˈɔ	ˈuː	3.605
<#_n	n	3.586
