Phone1	Phone2	PMI
ˈiː_d̥	ˈiː_t	10.789
<#_r	<#_r	9.412
ɪ	i	9.294
z̥_#>	s_#>	8.991
<#_n	<#_n	8.74
ˈeː	ˈeː	8.505
ʃ_#>	ʃː	8.471
z̥	s_#>	8.325
<#_d	<#_t	8.283
j	j	8.172
ˈɔʏ̯	ˈyə̯	7.422
r	<#_r	7.31
p	p	7.129
t_#>	ʦ_#>	6.984
ɡ̊	ɡ̊	6.962
d	<#_t	6.961
ɾ	tː	6.823
v̥	b̥	6.822
r_ˈɪ	r_ˈi	6.784
ʃ_#>	ʃː_#>	6.769
x	x	6.762
kʰ	kʰ	6.75
ˈɔʏ̯	rː	6.728
tʰ	ʦ	6.651
<#_ˈae̯	<#_ˈei̯	6.621
ɣ̊	ɡ̊	6.607
ˈɛɪ̯	ˈæː	6.582
ˈuː	ˈuː	6.46
ˈʏ	ˈy	6.371
ˈɒː	ˈɑː	6.331
ŋ	ŋ	6.3
ˈyː	ˈøː	6.12
ˈaʊ̯	ˈuə̯	6.049
ˈiː	ˈiː	6.038
æ_n	r_n	6.017
ˈiː_æ	ˈiə̯_r	5.984
f	v	5.957
ˈuː_æ	ˈo_r	5.932
f_#>	f_#>	5.931
k	xː	5.921
ʃ	ʃ	5.9
ˈʊ	ˈu	5.891
h	h	5.856
p	f	5.848
k_#>	x_#>	5.848
kʰ	k	5.827
ˈɔ	ˈo	5.789
ˈœː	ˈu	5.783
b	b	5.783
ɡ	ɡ	5.744
k	kː	5.74
w	w	5.688
d̥	d̥	5.667
z̥	s_ə	5.646
ˈaː	ˈɑ_r	5.638
m	m	5.591
ˈiː	ˈiː_t	5.52
ˈae̯	ˈiə̯	5.515
n	<#_n	5.512
ˈae̯	ˈei̯	5.48
ʃ	ʃː	5.447
ˈɪ	ˈi	5.402
ˈɛ	ˈɛ	5.371
ˈaʊ̯	ˈoː	5.361
z̥_#>	s	5.323
z̥	s	5.323
z	s	5.28
ç	ɡ̊	5.259
d	d	5.257
ˈaʊ̯	ˈou̯	5.25
ɣ	ˈyː	5.238
ˈyː	ˈyː	5.086
ˈoː	ou̯	5.085
s	s	5.077
ˈa	ˈɑ	5.033
ˈʊ	ˈo	5.004
l	l	4.968
t	ʦː	4.961
ʃ_p	p	4.917
#>	s_#>	4.878
ʃ	ʃː_#>	4.875
d̥	ˈiː_t	4.852
<#_d	t	4.825
ˈʏ_t	ɛ	4.82
t	s̻	4.785
ˈøː	ˈy	4.767
ˈʏ	ɛ	4.764
k	x_#>	4.722
f_#>	f	4.707
k	x	4.645
<#	<#_r	4.616
<#	<#_n	4.542
ˈae̯	<#_ˈei̯	4.534
ˈaː	ˈɑ	4.512
<#	<#_t	4.475
t	s̻ː	4.468
<#_ˈae̯	ˈei̯	4.405
t_#>	ʦ	4.394
r	r	4.39
<#_r	r	4.39
p	fː	4.379
ˈiː_d̥	ˈiː	4.344
ˈuː	ˈo	4.27
t	ʦ_#>	4.232
n	nː	4.145
ae̯	h_ə	4.142
k_#>	x	4.117
æ	r_ə	4.094
ɾ	t_ə	4.077
p	p͡f	4.069
ŋ	ɡ	4.005
<#_n	n	3.965
æ	ə_r	3.943
ˈɛ	ˈe	3.928
ˈɒː	ˈɑ	3.913
n	n	3.891
d̥	t	3.806
d	t	3.698
k	k	3.677
f	f_#>	3.649
l_d̥	l_t	3.602
b_r	b_r	3.599
ɡ_r	ɡ_r	3.589
#>	ʃː	3.567
t	t	3.542
ʃ_t	ʃ_t	3.407
#>	ʦ_#>	3.393
ˈɛː	ˈɛ	3.387
ˈae̯_n	ˈei̯_n	3.376
æ	r	3.351
l	lː	3.306
ŋ	ŋ_ɡ	3.254
<#_ˈɪ	<#_ˈi	3.245
<#_ˈa	<#_ˈɑ	3.245
ç	kː	3.229
ɪ_ç	ə_ɡ̊	3.171
ˈuː	ˈo_r	3.166
ʃ	p	3.164
s_t	s_t	3.148
ˈa_n	ˈɑ_n	3.147
n_ɪ	n_ə	3.138
s	x	3.13
#>	ʃː_#>	3.121
ˈɔ	ˈu	3.12
ˈiː	ˈiə̯_r	2.924
#>	x_#>	2.852
v	w	2.802
p	ə_t	2.789
ˈaː	r	2.685
ˈɛ	ˈɑ	2.641
<#	<#	2.619
#>	#>	2.619
#>	f_#>	2.605
ɾ	t	2.564
v̥	b_ə	2.535
r	r_ˈi	2.513
v̥	b	2.508
ˈiː_d̥	t	2.487
ˈɪ	r_ˈi	2.443
æ	ə	2.44
f	f	2.425
ˈuː_æ	ˈo	2.398
ˈiː	ˈiə̯	2.379
æ	ˈiə̯_r	2.336
ˈiː_æ	ˈiə̯	2.33
ɾ	ə	2.329
<#	<#_ˈei̯	2.276
j	ɡ	2.257
r	r_ˈiː	2.239
æ	ˈo_r	2.235
ˈa	<#_ˈɑ	2.215
ˈɪ	<#_ˈi	2.206
ʃ_#>	ʃː_ə_#>	2.191
ae̯	ə	2.185
ˈœː	ˈy	2.127
ˈɪ	ˈiː	2.113
ɪ	ə	2.04
ˈɪ	ˈei̯	2.026
ˈiː_#>	ˈi_r_#>	1.995
t	ʦ	1.975
ˈiː_#>	ˈi	1.921
ˈoː	r	1.899
æ	ˈo	1.862
<#_ˈɪ	ˈi	1.854
ˈoː	ˈɑː	1.828
ˈiː	ˈi	1.814
æ	ˈiə̯	1.792
r_ˈɪ	ˈi	1.784
ɪ	ə_ɡ̊	1.771
