Phone1	Phone2	PMI
ˈeː_#>	ˈøː_#>	9.912
ˈeː	ˈøː_#>	9.912
ʃ_t	s_t	9.369
z̥_#>	s_#>	8.459
b̥_#>	v_#>	8.431
z̥	s_#>	8.297
d̥_ʁ	tʰ_r	7.356
ŋ	ŋː	7.234
k	ɡː	7.145
kʰ	kʰ	6.772
s_ˈɒ	s_ˈa	6.572
<#_ʁ	<#_r	6.393
ˈʊː	ˈuː	6.223
ˈyː	ˈʉː	6.195
ˈeː_#>	ˈøː	6.182
ˈeː	ˈøː	6.182
h	h	6.091
ˈei̯	ˈeː	6.045
ˈəi̯	ˈeː	5.965
ɡ̊	ɡ	5.958
ˈe	ˈɛ	5.859
<#_l	<#_l	5.823
ˈu	ˈʊ	5.709
ˈiː	ˈyː	5.695
ˈiː	ˈiː	5.627
b̥	b	5.619
ˈi	ˈɪ	5.575
m	mː	5.534
m	m	5.5
f	f	5.486
ˈɒ	ˈa	5.484
ˈu	ˈʏ	5.446
<#_n	<#_n	5.433
b̥	v_#>	5.405
ˈo	ˈɵ	5.388
ˈoː	ˈoː	5.386
ʦ	tʰ	5.36
ˈoː	ˈøː	5.041
z̥_#>	s	4.964
ˈɒː	ˈa	4.946
l	l	4.924
z̥	s	4.803
b̥_#>	v	4.787
l	lː	4.631
k	kː	4.613
ˈæ	ˈɛː	4.542
f	p	4.528
ˈɒ	ˈɑː	4.509
s	t	4.318
n	n	4.318
ʃ	s	4.203
t	d	4.177
t_ʁ	d_r	4.09
n	nː	4.069
d̥	tʰ	4.04
l	<#_l	4.005
ə	a	3.963
ˈu	ˈɵ	3.953
d̥	d	3.924
n	<#_n	3.918
#>	ˈøː_#>	3.876
s	s	3.751
ˈiː	ˈʉː	3.72
ʃ	k	3.72
ə	ɛ	3.718
ˈɒː	ˈɛː	3.658
ˈu	ˈɔ	3.557
<#	<#_r	3.532
#>	s_#>	3.519
<#_l	l	3.428
ˈo	ˈuː	3.415
#>	v_#>	3.348
t_ə	t_ɛ	3.331
ˈu_n	ˈɵ_n	3.32
ʁ	<#_r	3.314
l_ˈʊː	l_ˈøː	3.291
ˈiː_t	ˈiː_d	3.288
ˈoː_t	ˈøː_d	3.269
<#_ˈɒ	<#_ˈa	3.264
ʦ	tː	3.104
<#_n	n	3.08
t	t	3.032
n_ə	nː_a	2.982
f_#>	v_#>	2.973
l_f	l_v	2.969
ˈʊː	ˈøː	2.966
f_#>	pː_#>	2.939
ʃ	ɧ	2.919
ʃ	s_t	2.8
ʃ	s_k	2.781
n	ɳ	2.735
<#_ˈu	<#_ˈɵ	2.718
d̥	tʰ_r	2.64
t	s_t	2.639
ʁ_n	ɳ	2.614
s	ɧ	2.602
f_#>	pː	2.513
<#	<#	2.511
#>	#>	2.511
d̥_ʁ	tʰ	2.478
ˈi	ˈɛ	2.369
ʃ_t	t	2.362
ˈɒ	<#_ˈa	2.328
f	v	2.196
ʃ	t	2.171
ˈøː	ˈuː	2.16
ˈiː	j	2.097
z̥	sː	2.087
n_d̥	nː	2.041
<#_ʁ	r	2.029
ʁ_m	r_m	2.02
ʁ_ˈi	r_ˈɛ	1.993
ʁ	r	1.982
f	v_#>	1.973
ˈɒ	s_ˈa	1.936
ˈi	ˈɵ	1.928
<#_ˈu	ˈɵ	1.919
<#_ˈɒ	ˈa	1.903
ʃ_#>	k_#>	1.866
f_#>	v	1.825
ˈu	<#_ˈɵ	1.818
f	pː_#>	1.786
b̥	v	1.761
ˈɒː	ˈɑː	1.74
s	s_ˈa	1.732
<#	<#_n	1.597
kʰ	ɕ	1.586
ˈu	ˈœ	1.487
<#	<#_l	1.459
ʋ	v	1.421
ˈiː	j_ˈʉː	1.383
f	pː	1.36
ʃ_#>	k	1.32
t	d_r	1.245
ˈiː	ˈœ	1.234
ʃ_t	s	1.232
d̥	nː	1.195
t	tː	1.149
j	a	1.149
ˈiː	ˈøː	1.143
ʃ	k_#>	1.092
t	s	1.077
i	ŋ	1.071
s_ˈɒ	ˈa	1.044
j	ɡ_a	0.997
n	ʊ	0.985
ˈoː	ˈøː_d	0.88
j_ə	ɡ_a	0.819
ˈʊː	l_ˈøː	0.688
ʋ	ˈɵ	0.569
ˈe_n	nː	0.564
ˈiː	ˈiː_d	0.52
s_ˈɒ	s	0.513
#>	pː_#>	0.478
n_ə	nː	0.456
ˈu	ˈɵ_n	0.42
ʁ	ɳ	0.397
ˈi	r_ˈɛ	0.349
l	j	0.337
ˈiː_t	ˈiː	0.311
t	ˈøː_d	0.264
ʁ	tʰ_r	0.251
m	r_m	0.214
ˈe	nː	0.204
ʁ	tʰ	0.187
t_ʁ	d	0.17
<#	<#_ˈa	0.17
ˈoː_t	ˈøː	0.165
#>	ˈøː	0.146
ˈʊː	l	0.125
ʁ_ˈi	ˈɛ	0.112
t	t_ɛ	0.111
#>	k_#>	0.107
t	ˈiː_d	0.093
l	l_ˈøː	0.088
<#	<#_ˈɵ	0.076
#>	pː	0.052
#>	s	0.025
l_ˈʊː	ˈøː	0.002
t_ə	t	-0.016
ʋ_ˈo	ˈɵ	-0.028
t_ə	ɛ	-0.03
n	ˈɵ_n	-0.032
ˈu_n	ˈɵ	-0.041
ʁ_m	m	-0.049
ə	ɡ_a	-0.059
x	ˈɔ	-0.108
ə	t_ɛ	-0.133
l	ˈøː	-0.134
f	l_v	-0.184
l_f	v	-0.207
ʁ	d_r	-0.214
l	l_v	-0.245
#>	v	-0.296
n	nː_a	-0.307
l_ˈʊː	l	-0.338
l_f	l	-0.338
ˈi	r	-0.376
ˈi_n	n	-0.389
ʁ	d	-0.39
ə	nː_a	-0.392
ʃ_w	s	-0.423
#>	k	-0.439
ˈoː_t	d	-0.441
ˈu_n	n	-0.456
n_ə	a	-0.517
j_ə	a	-0.517
t	r	-0.527
j	ɡ	-0.535
ˈiː_t	d	-0.567
m	r	-0.613
ə_ʁ	r	-0.649
<#	ˈɵ	-0.722
l	v	-0.724
<#	n	-0.756
<#	r	-0.832
f	l	-0.879
ə	nː	-0.916
<#	l	-0.936
ʁ	m	-1.019
ˈeː_#>	#>	-1.089
ˈeː	#>	-1.089
z̥_#>	#>	-1.089
b̥_#>	#>	-1.089
<#_ʁ	<#	-1.089
d̥	r	-1.119
ə	r	-1.124
f_#>	#>	-1.129
<#_n	<#	-1.129
<#_l	<#	-1.129
<#_ˈu	<#	-1.16
n_#>	#>	-1.163
ʃ_#>	#>	-1.166
<#_ˈɒ	<#	-1.166
<#	ˈa	-1.19
d̥_ʁ	r	-1.218
z̥	#>	-1.25
ˈi	n	-1.399
ʁ_ˈi	r	-1.407
t_ʁ	r	-1.427
ʁ	r_ˈɛ	-1.444
ʁ	r_m	-1.445
ˈu	n	-1.468
n	ˈɵ	-1.476
ʁ_m	r	-1.482
ʁ	ˈɛ	-1.727
n	a	-1.802
ʃ	#>	-1.94
ˈu	<#	-2.06
ˈɒ	<#	-2.102
w	s	-2.11
ə	ɡ	-2.441
n	#>	-2.496
j_ə	ɡ	-2.535
ə	n	-2.575
n	<#	-2.644
l	<#	-2.947
f	#>	-3.282
ʋ	<#	-3.429
s	ˈa	-3.726
b̥	#>	-4.114
ʁ	<#	-4.168
ˈɒ	s	-4.201
ˈoː	d	-4.669
ˈiː	d	-5.098
ə	t	-inf
t	ˈøː	-inf
t	ˈiː	-inf
t	ɛ	-inf
