Phone1	Phone2	Surprisal
a	ɒ	0.305
a	a	2.39
ã	ã	0.0
b	b	0.0
d	d	0.189
d	dʲ	3.023
e	ə	0.415
e	-	3.172
e	e	3.65
e	ɒ	4.07
e_s	ɪ	0.0
ẽ	-	0.0
f	f	0.234
f	fʲ	2.741
i	i	0.875
i	-	1.137
ĩ	ĩ	0.0
j	j	0.739
j	ʎ	2.784
j	-	2.786
j	ˈe	3.174
j_ɔ	ʎ_ɔ	0.0
k	k	0.806
k	ʧ	1.224
k_ɔ	ʧ_ɔ	0.0
k_ɾ	k_ʀ	0.0
l	l	0.29
l	ʎ	2.457
lː	lː	0.0
m	m	0.121
m	mʲ	3.631
mː	m	0.0
n	n	0.064
n	-	4.524
p	p	0.0
s	s	0.341
s	-	3.234
s	ʃ	3.814
s	ʧ	4.914
s_j	s	0.0
s_ɔ	s_ɔ	0.0
s_ˈe	s_ˈɪ	0.0
t	t	0.108
t	ʧ	3.797
t_ɾ	t	0.0
u	u	0.197
u	-	2.968
ũ	ũ	0.0
v	v	0.409
v	vʲ	2.017
w	w	0.041
w	-	5.145
w_ɾ	w_ʀ	0.0
y	y	0.0
z	z	0.7
z	ʒ	1.379
ŋ	ŋ	0.063
ŋ	-	4.546
ɔ	ɔ	0.0
ɡ	ɡ	0.485
ɡ	ʤ	2.401
ɡ	ɡʲ	3.38
ɡ_l	ʎ	0.0
ɥ	ˈœ	0.484
ɥ	ɥ	2.775
ɥ	j	2.848
ɥ_ˈe	ˈœ	0.0
ɲ	ɲ	0.0
ɾ	ʀ	0.0
ɾ_ɔ	ʀ_ɔ	0.0
ɾ_ˈa	ʀ_ˈa	0.0
ʀ	ʀ	0.34
ʀ	-	2.253
ʤ	ʤ	0.439
ʤ	ʧ	1.932
ˈa	ˈa	0.063
ˈa	ˈã	4.544
ˈa_j	ˈe_j	0.0
ˈa_s	ˈa_s	0.0
ˈã	ˈã	0.193
ˈã	-	2.994
ˈe	ˈɪ	1.268
ˈe	ˈɔ	1.41
ˈe	ˈe	3.415
ˈe	ˈa	3.643
ˈe	-	4.848
ˈe_j	ʎ	0.0
ˈe_s	ˈɔ	0.0
ˈe_ʧ	j	0.0
ˈẽ	ˈẽ	1.0
ˈẽ	ˈɔ̃	2.0
ˈẽ	ˈɪ̃	2.0
ˈi	ˈi	0.0
ˈĩ	ˈĩ	0.0
ˈu	ˈu	0.24
ˈu	-	3.276
ˈu	w	4.325
ˈũ	ˈũ	0.699
ˈũ	w	2.38
ˈũ	w_ˈẽ	2.38
ˈy	ˈy	0.547
ˈy	-	1.663
ˈỹ	ˈỹ	0.0
ˈɔ	ˈɔ	0.0
ˈɛ	ˈe	0.224
ˈɛ	-	3.574
ˈɛ	ˈɛ	4.069
ˈɛ_s	ˈe	0.0
ˈɛ_w	ˈa_l	0.0
ˈɛ_ʀ	ˈe_ʀ	0.0
