Phone1	Phone2	PMI
d_n	t_n	9.152
ɐ_d	ɾ_d̥	8.348
tʰ	<#_t	8.095
<#_tʰ	<#_t	8.095
z̥	z̥	7.563
ˈʏ	ˈœ	7.183
ˈiː	ˈi	6.978
ŋ	ŋ	6.826
ˈaː	ˈæ	6.65
l_ˈaʊ̯	l_ˈuə̯	6.633
ˈɔ	ˈɔ	6.571
b_m	p_n	6.546
ˈuː	ˈyː	6.414
ˈeː	ˈeː	6.316
ˈʊ	ˈu	6.127
<#_r	<#_ɾ	6.061
d_ˈaʊ̯	d_ˈoː	6.024
ˈɪ	ˈɪ	5.943
ˈa	ˈɑ	5.829
ʃ	ʃ	5.827
s	s	5.797
ˈʊ	ˈœ	5.73
m	m	5.719
b	b	5.717
z	z	5.647
ˈoː	ˈɒː	5.624
f_#>	v̥_#>	5.614
ˈɔʏ̯	ˈuə̯	5.555
ˈɪ	ˈɛ	5.336
ˈaɪ̯	ˈiə̯	5.318
l	l	5.156
kʰ	k	5.136
b	p	5.134
ˈøː	ˈøː	5.093
ˈaʊ̯	ˈuə̯	4.953
ˈuː	ˈu	4.88
f	v	4.876
d_ɐ	t_ɾ	4.837
ʃ	s	4.824
t	t	4.796
f_#>	v̥	4.746
tʰ	t	4.703
<#_tʰ	t	4.703
f	v̥	4.699
ˈuː	ˈu_ʋ	4.685
r	<#_ɾ	4.611
ˈaɪ̯	ˈɛː	4.508
ˈɛ	ˈæ	4.32
ˈaʊ̯	ˈoː	4.225
ɡ	k	4.211
f	v̥_#>	3.992
n	n	3.99
r	ɾ	3.982
ˈeɪ̯	ˈeː	3.972
d	d̥	3.956
d	d	3.921
ç	ɦ̥	3.677
ʃ	ʃ_h	3.533
ˈyː	ˈiə̯	3.449
ˈaʊ̯_#>	ˈuə̯_#>	3.417
n_ˈoː	n_ˈɒː	3.402
ˈaʊ̯	<#_ˈoː	3.377
n_d	n_t	3.374
x	ɦ̥	3.28
x	h	3.275
f_r	v_ɾ	3.271
r_ˈoː	ɾ_ˈɒː	3.259
ˈoː	ˈoː	3.25
r	ɦ_ɾ	3.229
ˈaː	ˈæ_ɾ	3.205
m	v_n	3.174
ˈɔʏ̯_d	ˈuə̯_t	3.075
d	t	2.985
<#	<#_t	2.984
ˈuː	ʋ	2.902
ˈʊ	<#_ˈu	2.885
<#_n	<#_n	2.873
<#_ˈaɪ̯	<#_ˈɛː	2.872
d_r	d_ɾ	2.868
ʃ	z	2.866
l_ɡ	w_k	2.665
<#_h_ˈaʊ̯	<#_ˈoː	2.653
ɡ_r	ɦ_ɾ	2.638
kʰ	<#_k	2.628
<#_r	ɾ	2.628
<#_kʰ	<#_k	2.628
ɐ	ɾ	2.585
ˈɔʏ̯	ˈoː	2.58
<#	<#	2.533
#>	v̥_#>	2.531
ŋ	ŋ_k	2.384
ɐ_n	ɾ_n	2.338
ˈaʊ̯	ˈuə̯_#>	2.287
<#_ˈaɪ̯	ˈɛː	2.101
ɐ_d	d̥	2.076
ˈaʊ̯_#>	ˈuə̯	2.05
ˈoː	<#_ˈɒː	2.014
ˈaɪ̯	ˈeː	2.014
ʃ	h	2.007
v	ʋ	1.966
ˈaʊ̯	l_ˈuə̯	1.951
ˈœ	w	1.935
n	<#_n	1.904
ˈaɪ̯	<#_ˈɛː	1.903
d	ɾ_d̥	1.898
m	m_n	1.884
l	w	1.833
b	p_n	1.799
<#_kʰ	k	1.739
#>	#>	1.687
m	p_n	1.665
#>	v̥	1.663
n	t_n	1.658
b_m	p	1.655
ˈaː	ɾ	1.592
m	n	1.575
d	t_n	1.483
l_ˈaʊ̯	ˈuə̯	1.479
l	l_ˈuə̯	1.439
<#	<#_ɾ	1.423
<#_h_ˈʊ	<#_ˈu	1.414
nː	d_n	1.41
ɐ	ɾ_d̥	1.396
<#_n	n	1.362
ɐ	ɾ_ə	1.317
nː	n	1.276
ʃ_v	z_ʋ	1.258
ˈaʊ̯	d_ˈoː	1.181
ɐ	ə	1.154
d_n	t	1.103
l	ˈuə̯	1.073
<#_h_ˈoː	<#_ˈɒː	1.044
ŋ	k	1.005
m	p	0.959
d	d_ˈoː	0.923
nː	d	0.855
ˈaʊ̯	l	0.793
ʒ	j	0.768
v	v	0.766
d_ˈaʊ̯	d	0.722
#>	ˈuə̯_#>	0.694
l_ˈaʊ̯	l	0.687
ˈaʊ̯	ˈu	0.656
<#	<#_ˈoː	0.649
ç	ɦ	0.607
v	z	0.584
<#_h_ˈaʊ̯	ˈoː	0.56
ɡ	ɦ_ɾ	0.465
d_ˈaʊ̯	ˈoː	0.461
ˈɔʏ̯	ˈuə̯_t	0.46
n	n_d	0.441
ˈoː	n_ˈɒː	0.433
d_n	n	0.39
ɡ_r	ɾ	0.382
ŋ	n	0.377
<#_h_ˈʊ	ˈu	0.374
ˈoː	ɾ_ˈɒː	0.348
r	ɾ_ˈɒː	0.315
d_ɐ	t	0.314
ʃ	z_ʋ	0.279
ɡ	k_ə	0.244
r	v_ɾ	0.226
<#	<#_ˈu	0.212
d	t_ɾ	0.183
ʒ	<#_j	0.176
<#_ʒ	<#_j	0.176
ɡ	w_k	0.172
f	v_ɾ	0.136
ɐ	ə_ɾ	0.119
v	z_ʋ	0.098
<#	<#_n	0.012
<#	<#_k	0.012
<#	<#_j	0.012
m	v	0.005
n_ˈoː	ˈɒː	-0.005
ŋ	ɦ_n	-0.018
r	d_ɾ	-0.02
r	ˈɒː	-0.021
l	ˈu	-0.028
ç	ɦ_ə	-0.04
