Phone1	Phone2	PMI
ʦ	ɣ_e	8.827525634802429
ɲ	n_ʣ	8.0787419959046
ŋ	n_u	7.958348617130627
w	l_u	6.464551644997641
d	d	6.280564868894312
ˈa	ˈa_r	6.252034121881358
#>	e_#>	6.07142434514762
ð	ð	6.064571522058831
p	p	6.036746963999089
ʒ	j	5.992788090621504
ˈi	ˈi_r	5.931026597613032
m	m	5.789511869590879
h	f	5.710239859592358
ɡ	ɡ	5.571535836436244
ˈy	ˈu	5.479329094443182
#>	u_#>	5.465523911924923
t	ð_u	5.382133739671167
ŋ	n_e	5.310021763746778
i	i	5.282741455087072
b	b	5.141307907662222
n	n_t	5.095959703109974
w_t	t	5.067918321449005
u	o	5.032350826115367
ˈi	ˈi	5.008669032756989
ˈɛ	ˈe	4.936132084739431
ˈɔ	ˈo	4.897357893743005
t	t_e	4.7703550018604535
k	k	4.715813522318111
e	i	4.708368231188895
l	l	4.64442120096706
a	a	4.530763748337806
n	n	4.412240945347602
s	s	4.397904599924697
ʎ	ʣ	4.3370452683982
ˈa	ˈa	4.331380068701042
ˈe	ˈi	4.2747572547096535
ˈe	ˈe	4.270070204279782
t	t	4.1833337371547135
ɔ	a	4.166077027496348
ɾ	r	4.087904546936177
t	ɖː_u	4.0057311071800346
ˈu	ˈu	3.993040405129709
r	r	3.955318653041637
ˈu	ˈo	3.8110838238826488
t	t_u	3.759991889888384
e	e_r	3.5805842172907933
r	rː	3.502668852683979
s	z_ŭ	3.483117254525196
ɡ	b	3.316484272560694
ɲ	ɲ	3.271889827815532
ɣ	ɣ	3.2383546740494253
ŋ	m	3.1640198281386303
<#_a	<#	3.041251442321135
j	j	3.028729009689016
s	z	3.0176452840976378
w	ɣ_u	2.803851143344799
u	u	2.7517479368181927
β	β	2.714069184315256
s	k	2.69711151089762
#>	i_#>	2.680435049819674
s	z_ă	2.553893605336232
s	z_ŏ	2.4978342758283363
j_ˈe	ˈe	2.4904262229588965
k	ɣ_u	2.434804910147622
ˈu	ˈu_r	2.4032106420912323
ŋ	ŋ	2.3846885440706984
ˈu	ˈo_r	2.382212623886161
s	s_u	2.2369011051920005
w	u	2.1636724542870964
ɔ	n_a	2.140274660656944
t	ɖː	1.9167403687515243
e	r_e	1.870236832008831
l	r	1.8698069615130275
ʒ	ɣ	1.867417417596276
w	e	1.863663934547648
ʎ	ʣ_u	1.8340902665211616
i	i_n	1.8329872412142376
β	b	1.7008100101728063
ˈi	ˈi_n	1.6253741459097166
w	β_u	1.599778640038198
ˈɛ	ˈe_l	1.5534118515901054
e	u	1.523287259077166
ʒ	b	1.4825117772544272
ˈa_w	ˈo	1.4531312761143345
w	l_e	1.4522273006253366
j_ʃ	s	1.424556601777423
w_ˈe	ˈo	1.413947234119283
k	b_e	1.4108384961757798
#>	ĕ_#>	1.4086633424621675
#>	ă_#>	1.31155882284784
t	t_r	1.2998748746167044
ˈe_j	ˈe	1.2912641924330268
ˈa_j	ˈa	1.285146528466342
s	z_ĕ	1.2840947090673214
ˈɔ	ˈo_r	1.2767152985093058
t	ð	1.2676659744492924
k	k_u	1.2606266999982416
z	ɣ	1.2532508574560786
j_t	t	1.2126954360249464
ɾ	e_r	1.2013905200645856
k	ɣ	1.1966754043396215
a_r	r	1.1957176565076442
#>	ŭ_#>	1.1887642075017375
e	e	1.174457696069212
ʃ	s	1.1626173865209062
ˈa	ˈa_ɣ	1.1582855656373476
ʤ	ð	1.1542533513819808
β_e	e	1.143047851905339
ˈi_ʎ	ˈi	1.1274473495050843
ʤ	ɣ	1.0671486578442608
j_ˈɛ	ˈe	1.063085617365902
e	r_u	1.0630799398037494
ʎ	l	0.9882383516704432
<#_ʒ	<#	0.982768998228486
β_ˈa	ˈa	0.9529265396700822
k	b	0.9395287916399953
nː	i	0.880654971998952
nː	m	0.8372608512377496
<#_e	<#	0.8057613721356202
j	u	0.7803473106751742
l	ɖː	0.7714553365665509
k_#>	#>	0.7696928578307765
u	ˈo	0.7425720866686133
e	a	0.7028330609667598
ˈa	ˈo	0.574765368977587
t	d	0.5143748927941011
w	l	0.4982295232040189
ɔ	e	0.1970044650370575
