Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.251
d	θ	2.648
f	f	0.0
h	h	0.0
i	a_x	0.0
j	h	1.293
j	ˈɛ	1.969
j	ɡ	2.374
j	-	2.801
k	k	0.0
kʰ	kʷ	0.0
kː	k	0.0
l	l	0.14
l	l_ˈa	3.435
lː	l	0.881
lː	l_θ	2.515
lː	lː	2.559
lː	l_d	3.154
m	m	0.0
n	n	0.466
n	n_s	2.277
n	-	3.842
nː	n_d	1.585
nː	n	1.92
nː	nː	2.216
nː	n_θ	2.417
p	p	0.0
pː	ˈiu̯_p	0.0
s	s	0.0
sː	ˈu_ŋ_k	0.0
t	t	0.0
tː	h_t	0.0
ç	-	0.0
ŋː	ŋ_ɡ	0.0
ə	a	1.053
ə	-	2.085
ə	oː	2.319
ə	j_a	4.349
ə	n	4.934
ɡ	ɡ	0.315
ɡ	ɡʷː	2.349
ɳ	r_n	0.0
ɾ	r	0.174
ɾ	-	3.14
ʂ	s_k	0.918
ʂ	s	1.087
ʈː	r_t	0.0
ʋ	w	0.78
ʋ	-	1.772
ʋ	ʍ	3.705
ʋ	f	4.382
ˈeː	-	0.666
ˈeː	j_a	1.435
ˈiː	ˈiː	0.83
ˈiː	ˈi	1.193
ˈoː	ˈeː	0.579
ˈoː	-	1.598
ˈuː	ˈoː	0.787
ˈuː	ˈɔ	1.25
ˈyː	ˈiu̯	0.0
ˈæ	-	0.0
ˈæɪ̯	ˈɛː	0.528
ˈæɪ̯	ˈi_ɡ	1.705
ˈæː	-	0.0
ˈøː	ˈɔː	1.061
ˈøː	-	1.76
ˈøː	ˈɔ_θ	3.148
ˈøː	ˈɛː_w	3.148
ˈøː_ɾ	ˈɔː_s	0.0
ˈœ	-	0.0
ˈɑ	ˈa	0.159
ˈɑ	-	3.263
ˈɑː	ˈa	0.0
ˈɔ	ˈa	0.796
ˈɔ	ˈi	1.238
ˈɛ	ˈi	1.674
ˈɛ	ˈa	1.752
ˈɛ	ˈɛː	2.197
ˈɛ	ˈɛ	2.543
ˈɪ	ˈi	0.0
ˈʉ	ˈu	0.0
ˈʉː	ˈuː	1.0
ˈʉː	ˈu	1.78
ˈʉː	ˈi	2.259
ˈʊ	w_ˈɔ	0.0
ˈʏ	-	0.0
