Phone1	Phone2	PMI
ˈeː_#>	ˈiu̯_#>	9.628
<#_ɾ	<#_r	9.312
ˈeː	ˈiu̯_#>	9.295
<#_n	<#_n	8.925
<#_l	<#_l	8.921
<#_ɡ	<#_ɡ	8.856
kʰ	<#_k	8.853
<#_kʰ	<#_k	8.853
ɡ	<#_ɡ	8.447
tʰ	<#_t	8.036
<#_tʰ	<#_t	8.036
ˈʉː	ˈuː	7.705
n	<#_n	7.265
ɡ	ɡʷː	7.252
tʰ	<#_θ	7.213
<#_tʰ	<#_θ	7.213
ˈoː	ˈeː	7.12
<#_s	<#_s	7.025
ŋː	ŋ	6.988
lː	lː	6.916
l	<#_l	6.878
p	p	6.842
pː	p	6.761
ɾ	<#_r	6.696
ˈiː	ˈiː	6.616
s	<#_s	6.469
b	b	6.298
ˈuː	ˈoː	6.282
m	m	6.086
nː	nː	6.003
<#_ˈɑ	<#_ˈa	5.908
ɳ	r_n	5.885
tː	h_t	5.849
ˈøː	ˈɔː	5.839
<#_ɡ	ɡ	5.831
ˈʉ	ˈu	5.769
f	f	5.701
ˈuː	ˈɔ	5.689
ˈeː_#>	ˈiu̯	5.622
k	k	5.527
ˈyː	ˈiu̯	5.525
ˈæɪ̯	ˈɛː	5.454
d	d	5.448
kʰ	k	5.436
<#_kʰ	k	5.436
ɡ	ɡ	5.421
h	h	5.369
ŋː	ŋ_ɡ	5.366
ɾ_#>	r_#>	5.311
ˈeː	ˈiu̯	5.288
ˈɪ	ˈi	5.248
t	t	5.072
tː	t	4.997
ʂ	s_k	4.994
<#_l	l	4.987
ˈøː_ɾ	ˈɔː_s	4.952
l	l	4.939
ˈɑ	ˈa	4.835
ˈɑː	ˈa	4.809
<#_ɾ	r	4.648
ɾ	r	4.553
ˈøː	ˈɛː	4.534
ʋ	w	4.503
ˈɑ	<#_ˈa	4.408
ˈøː	ˈɛː_w	4.403
ˈʉ	w_ˈu	4.256
lː	l	4.239
m_#>	m_s_#>	4.154
ə	oː	4.101
ɾ	r_#>	4.086
ŋː	ɡ	4.049
ʂ	k	4.027
n	n	3.989
<#_n	n	3.989
tʰ	t	3.968
<#_tʰ	t	3.968
m_#>	m	3.964
ɳ	n	3.95
pː	ˈiu̯_p	3.946
ə	a	3.806
ˈɛ	ˈi	3.795
tʰ	θ	3.795
<#_tʰ	θ	3.795
nː	n_θ	3.73
ɳ	r	3.53
ˈɛ	ˈa	3.52
ʈː	r_t	3.507
m_ˈɛ	m_ˈa	3.41
t_#>	t	3.404
nː	n	3.398
