Phone1	Phone2	PMI
ˈɛ_ɫ	ˈɛ_ɫ	11.105
l_ɛ	l_ɛ	11.024
<#_n	<#_n	10.879
ˈɛ_s	ˈɛ_s	10.866
p_#>	p_#>	10.772
<#_ʒ	<#_ʒ	10.634
n_#>	ɲ_#>	10.501
s_t	s_t	10.22
<#_j	<#_j	10.105
<#_r	<#_r	10.024
k_#>	k_#>	9.939
<#_m	<#_m	9.922
<#_p	<#_p	9.848
<#_z	<#_z	9.829
<#_t	<#_c	9.746
<#_d	<#_ɟ	9.68
<#_d	<#_d	9.68
<#_ɡ	<#_ɦ	9.534
<#_k	<#_k	9.482
ɛ_#>	ɛ_#>	9.392
<#_s	<#_s	9.318
<#_v	<#_ʋ	9.234
o_#>	ɔ_#>	9.086
<#_v	<#_v	8.762
<#	<#_x	8.733
a_#>	a_#>	8.494
t_#>	t_#>	8.438
ɛ_#>	c_#>	7.954
ˈɛ_t	ˈɛ_t	7.607
f_#>	ʋ_#>	7.442
ˈo_k	ˈɔ_x	7.332
ˈa_v	ˈa_ʋ	7.247
n_a	n_a	7.217
u_m	ɛ_m	7.217
<#_b	<#_b	7.194
ɫ_#>	ɫ_#>	7.149
ɫ_#>	ʎ_#>	7.12
ɫ_ˈa	ɫ_ˈa	7.086
o_k	k_iː	7.052
<#_l	<#_l	7.022
d_a	d_a	6.827
ˈo_r	ˈɔ_r	6.804
r_ˈa	r_ˈa	6.763
<#_ˈo	<#_ˈɔ	6.55
ˈr̩	ˈr̩	6.511
<#_t	<#_t	6.467
ˈi	ˈi	6.328
ʦ	ʦ	6.313
ˈu	ˈu	6.175
ˈo_ɫ	ˈɫ̩	5.875
n	n_iː	5.863
d	ɟ	5.832
ɫ	d_ɫ	5.54
ɛ	a_c	5.421
ʧ	ʧ	5.257
ˈa	ˈu	5.195
t_#>	c_#>	5.104
ˈo	ˈɔ	4.941
i	i	4.904
r	r	4.87
ʃ	ʃ	4.816
v	ʋ	4.799
ɫ	ɫ	4.699
ˈɛ	ɪ̯ˈɛ	4.609
ˈa	ˈa	4.586
#>	iː_#>	4.564
b	b	4.483
d	d	4.475
ˈu	ˈuː	4.313
ɛ	ɛ	4.29
l	ʎ	4.068
z	z	3.937
k_a	k_a	3.777
ˈɛ	ˈɛ	3.65
s_#>	s_#>	3.635
n_ˈɛ	ɲ_ˈɛ	3.635
r_ɛ	r_ɛ	3.635
t_a	t_a	3.635
ˈɛ_k	ɪ̯ˈɛ_k	3.635
m_#>	m_#>	3.612
ˈo_b	ˈɔ_b	3.612
r_#>	r_#>	3.582
ˈɛ_v	ˈɛ_ʋ	3.582
n_#>	n_iː_#>	3.487
s	s	3.421
k_#>	x_#>	3.389
k	k	3.298
ˈɛ_s	ɪ̯ˈɛ_s	3.229
<#_n	<#_ɲ	3.141
#>	i_#>	3.004
r	r_ˈaː	2.895
ˈɛ	ˈa	2.776
ˈɛ_z	z	2.404
<#	<#_j	2.4
f	iː	2.176
ˈo	ʊ̯ˈɔ	1.888
ɡ	ɦ	1.869
ˈɛ	ˈæ	1.853
f	x	1.8
o	ɔ	1.769
l	l	1.769
n	n	1.703
t	c	1.535
t	t	1.466
ɫ	l	1.459
ɛ	ɔ	1.203
ˈr̩	r	1.03
