Phone1	Phone2	PMI
<#_v	<#_v	9.918
<#_l	<#_l	9.875
<#_n	<#_n	9.692
<#_f	<#_f	9.667
<#_p	<#_p	9.472
<#_k	<#_k	9.128
<#_s	<#_ʧ	9.02
j_t	tː	8.944
<#_s	<#_s	8.878
ˈũ_j̃	ˈu_ɲ	8.722
<#_e	<#_ʃ	8.516
a_b	a_p	8.432
w_ɐ	w_a	8.396
ˈẽ	ˈɛ_n	8.282
z_ɐ	z_a	8.237
<#_ˈɛ	<#_ˈɛ	8.237
ˈi_ʎ	ˈi_ʎ	8.237
ˈe_k	ˈɛ_kː	8.231
k_ɐ	kː_a	8.22
v_u	v_u	8.194
ˈɔ_j	ˈɔ_ʧ	8.124
ˈe_l	ˈe_lː	8.062
<#_a	<#_a	8.022
ˈa_t	ˈa_tː	8.006
<#_ʃ	<#_c	7.999
ˈɛ_l	ˈɛ_lː	7.965
i_#>	e_#>	7.956
ʎ_u	c_u	7.945
ɐ_#>	a_#>	7.942
ˈi_l	ˈi_lː	7.898
j_ʃ_#>	j_#>	7.879
a_d	a_t	7.841
l_u	lː_u	7.699
w̃	n_u	7.694
ˈo_ɐ	ˈɔ_n	7.622
j̃_ɐ	ɲ_u	7.618
h_#>	e_#>	7.58
t_ɾ	t_r	7.551
ɾ_ˈɐ̃	r_ˈa	7.488
u_#>	u_#>	7.469
ˈi_#>	ˈɛ_#>	7.457
m_ˈɐ̃	m_ˈa	7.446
v_i	v_e	7.356
t_ɐ	t_a	7.282
l	lː	7.066
ɾ_ɐ	r_a	6.915
ˈĩ	ˈi_ŋ	6.824
ˈũ	ˈu_n	6.812
ˈo_h	ˈɔ_r	6.801
o_ɦ	ˈɔ_r	6.672
ˈe_j	ˈɛ	6.668
ˈẽ_ʧ	ˈɛ_n	6.644
t	n_t	6.567
w	w	6.488
ˈe_h	e	6.473
b	p_e	6.462
ˈɐ̃_#>	n_a	6.439
#>	e_#>	6.277
ɡ	ɡ	6.21
o	u_r	6.026
h_#>	r_e	5.996
ˈu	ˈu	5.985
ˈɛ	ˈe	5.933
v	v	5.914
ĩ	i	5.735
ˈɐ̃	ˈa_ŋ	5.735
d	d	5.654
ʧ	n_t	5.64
m	m	5.514
p	p	5.473
<#_e_ʃ	s	5.439
ˈi	ˈi	5.336
ˈõ	ˈɔ_n	5.161
ˈe	ˈe	4.924
ˈɔ	ˈɔ	4.886
w	l	4.839
i	t_e	4.814
<#	<#_a	4.807
ɾ	e_r	4.716
e	i	4.667
i	i	4.611
ˈo	ˈɔ	4.587
ˈo	ˈo	4.526
ʃ_t	t	4.478
t	t	4.367
ˈa	ˈa	4.33
n_u	nː_u	4.329
h_k	r_k	4.298
ˈɐ̃	ˈa_n	4.284
ʎ_u	ʎ_u	4.259
w̃	n_e	4.251
ˈe	ˈɛ	4.166
ˈɛ_ʃ	ˈe_s	4.134
<#_ˈũ	<#_ˈu	4.103
ˈɔ_j	ˈɔ_j	4.097
ʃ_t	s_t	4.097
b_ˈe	p_ˈɛ	4.041
j̃_ɐ_#>	ɲ_u	4.021
ʃ_u	sː_u	3.995
ɾ_ˈe	r_ˈɛ	3.959
ˈa_d	ˈa_t	3.939
ˈɐ̃	ˈa	3.937
ˈẽ	ˈɛ	3.925
ˈo_d	ˈu_tː	3.902
a	a	3.878
ʤ_i	d_e	3.828
j	j_u	3.822
ˈɐ̃_w̃	ˈo_n	3.81
j_#>	e	3.805
ˈɔ_v	ˈɔ_v	3.8
ˈĩ	ˈi	3.755
ʃ_#>	e	3.749
ˈɐ̃_w̃	ˈa_n	3.739
ɡ	k	3.701
d_ˈa	t_ˈa	3.693
ʃ	j	3.665
<#_ʃ	p_j	3.663
j_ʃ	ʧ_e	3.657
m_i	m_e	3.657
j_ʃ_#>	ʧ_e	3.646
ˈõ_#>	ˈɔ_n	3.569
ˈi	ˈɛ	3.566
ˈe_j	ˈɛ_n	3.549
ɾ	r	3.537
ˈõ	ˈɔ	3.534
w_ɾ_u	r_u	3.516
<#_a_ɾ	<#_r	3.484
ˈõ	ˈo	3.477
ɾ_u	r_u	3.454
d_u	t_u	3.444
k	k	3.431
d_ɐ	t_a	3.431
w_#>	l_u	3.431
ˈa_w	ˈa_l	3.431
s	s	3.375
<#_a	<#_ˈa	3.373
ʃ_#>	i_#>	3.257
ˈɛ	ˈɛ	3.174
ɡ	ŋ_ɡ	3.148
<#	<#_f	3.015
ˈɔ	ˈɔ_d	3.002
<#	<#_p	3.001
ɦ	r	2.971
j	ˈɛ_n	2.908
n	n	2.823
o	u	2.811
j_ʧ	tː	2.758
ˈi	ˈi_lː	2.754
s	ʦ	2.7
<#	<#_u	2.648
b	p	2.641
m	m_e	2.589
ˈõ	ˈo_n	2.517
ʎ	c	2.511
ʎ	ʎ	2.511
j̃	ɲ	2.501
u_ʃ	i	2.474
h	r	2.431
ˈa	ˈa_r	2.409
e_s	s	2.339
j̃_#>	e	2.322
<#	<#_ˈɔ	2.317
ʒ	ɟ	2.264
ʃ_p	p	2.191
ˈe	ˈɛ_r	2.139
<#_o	<#_o	13.071
ˈu_ɾ	ˈu_r	12.919
ˈɛ_h	ˈɛ_rː	12.724
s_u	ʦː_u	12.664
ˈo_ɡ	ˈɔ_k	12.529
ɦ_v	r_b	12.334
e_ɡ	i_k	12.334
w_#>	l_e	12.315
ɦ_n	r_n	12.14
ˈɐ̃_j̃	ˈa_ɲ	11.964
h_ʧ	r_t	11.806
m_ɐ	m_a	11.795
<#_ɡ	<#_ɡ	11.362
<#_ʒ	<#_ɟ	11.078
<#_ˈo	<#_ˈo	11.056
ˈĩ_j̃	ˈi_n	11.005
<#_t	<#_t	10.9
ˈa_h_#>	ˈa_#>	10.89
<#_ˈa	<#_ˈa	10.88
<#_d	<#_d	10.65
<#_h	<#_r	10.621
k_u	k_u	10.522
<#_b	<#_b	10.46
<#_m	<#_m	10.243
k_ɐ̃	k_a	10.138
a	ˈa	1.982
ˈũ	ˈu	1.959
ˈɐ̃_w̃	n	1.955
w_ɾ	r	1.917
<#	<#_s	1.799
<#_ˈo	<#	1.745
j̃_#>	#>	1.572
u	u	1.542
t	tː	1.497
ˈu	ˈo	1.484
w̃	n	1.415
u	i	1.41
d	t	1.362
ˈɔ	ˈo	1.328
ẽ	u	1.317
ˈõ	ˈu	1.206
e	e	1.069
ʃ_#>	#>	0.919
h_#>	#>	0.747
ˈẽ	n	0.707
