Phone1	Phone2	Surprisal
a	a	0.075
a	-	4.311
b	b	0.307
b	pː	3.355
b	-	3.411
d	d	0.732
d	-	1.33
e	s	0.544
e	-	1.672
f	f	0.158
f	v_e	3.96
f	fː	4.671
i	i	0.0
j	-	1.159
j	j	1.856
j	ˈa	3.608
j	ˈa_r	3.608
j	ˈɛ	3.673
j	ˈu	4.893
k	k	0.162
k	k_ˈo	3.236
k_ʁ	k_r	0.0
l	lː	1.281
l	l	1.292
l	j	2.817
l	-	4.708
m	m	0.0
n	n	0.153
n	-	3.315
o	o	0.417
o	e	2.885
o	k_o	3.113
p	p	0.0
p_l	p_j	0.0
s	s	0.962
s	ʧ	2.018
s	-	2.841
s	ʧː	3.903
s	ʦ	4.914
t	t	0.803
t	tː	1.948
t	-	3.565
t	kː	3.59
u	-	0.0
v	v	0.507
v	p	1.755
w	ˈɔ	2.103
w	ˈu	2.208
w	-	2.434
w	w	2.699
w	ˈo	2.97
w	ˈɔ_k	3.573
w_ˈe	ˈɔ	0.0
w_ˈɛː	ˈo	0.0
y	r_u	0.0
z	-	0.504
z	ʧː	1.761
ð	r	0.324
ð	-	2.874
ð	ʤ	3.949
ɑː	a_s	0.0
ɑ̃	a_n	0.0
ɔ	o	0.0
ɔ̃	-	0.0
ə	e	0.872
ə	a	1.915
ə	i	3.205
ə	-	3.647
ɛ	e	0.0
ɛ̃	-	0.0
ɡ	ɡ	0.0
ɲ	ɲː	0.0
ʁ	r	0.664
ʁ	e_r	2.35
ʁ	-	3.302
ʁ	r_o	4.733
ʁ	t	5.591
ʁ	r_t	6.283
ʁ_o	r_o	0.0
ʃ	k	0.649
ʃ	ʧ_e	2.605
ʃ	ʧ	3.253
ʃ	-	3.429
ʃ_i	kː_a	0.0
ʃ_ə	k_a	0.0
ʎ	ʎː	1.188
ʎ	j	1.66
ʎ	kː	2.03
ʎ_ə	ʎː_a	0.0
ʒ	-	0.382
ʒ	ʤ	2.103
ʦ	ʦː	0.0
ˈa	ˈa	0.428
ˈa	ˈa_r	2.615
ˈa	ˈɔ	3.418
ˈaː	ˈa	0.292
ˈaː	ˈa_d	2.449
ˈe	ˈɛ	1.532
ˈe	e	2.288
ˈe	ˈi	2.556
ˈe	ˈa	2.859
ˈe	j	4.238
ˈe	ˈe	4.256
ˈe	ˈɛ_s	4.786
ˈi	ˈi	0.672
ˈi	ˈɛ	2.551
ˈi	ˈi_r	2.976
ˈi	ˈe	3.746
ˈĩ	ˈi_n	0.656
ˈĩ	n	1.452
ˈo	ˈu	1.541
ˈo	ˈɔ	1.707
ˈo	ˈo	2.231
ˈo	ˈo_j	2.868
ˈoː	ˈɔ	0.67
ˈoː	ˈa_l	2.162
ˈoː	l	2.754
ˈu	ˈɔ	1.168
ˈu	ˈu	1.313
ˈu	ˈu_t	2.713
ˈy	ˈo_p	0.0
ˈø	ˈɔ	1.104
ˈø	ˈo	1.791
ˈø	-	2.024
ˈɑː	ˈa	0.664
ˈɑː	ˈa_l	1.439
ˈɑ̃	ˈa_n	0.803
ˈɑ̃	ˈa	1.816
ˈɑ̃	ˈa_ŋ	2.81
ˈɔ	ˈo	0.822
ˈɔ	w_ˈɔ	1.203
ˈɔ̃	ˈo_n	1.278
ˈɔ̃	n	2.12
ˈɔ̃	ˈo	3.068
ˈɔ̃	ˈu_ŋ	3.068
ˈɔ̃	ˈɔ_n	3.068
ˈɛ	ˈɛ	1.025
ˈɛ	ˈe	1.394
ˈɛ	-	2.964
ˈɛː	ˈe	0.667
ˈɛː	ˈa	2.206
ˈɛː	ˈɛ	2.705
ˈɛ̃	ˈɛ_n	1.0
ˈɛ̃	n	2.222
ˈɛ̃	ɲː	2.807
ˈɛ̃	ˈa_n	2.807
