Phone1	Phone2	PMI
<#_ˈɛ	<#_ˈe	10.069
<#_ˈɔ	<#_ˈɐ	9.463
ˈeː_#>	ˈiː_#>	8.606
ˈeː	ˈiː_#>	8.606
ˈɔ	<#_ˈɐ	8.073
<#_ɾ	<#_ɹ	7.882
l_#>	ɫ_#>	7.733
ˈɛ	<#_ˈe	7.672
ɡː	ʤ	7.241
p	p	6.96
ŋː	ŋ	6.948
kʰ	kʰ	6.732
ˈuː_ɳ	ˈɔː_n	6.675
l_ˈøː	l_ˈiː	6.623
d_ˈyː	d_ˈɪ	6.602
ʂ	ʃ	6.357
b	b	5.979
<#_ˈɔ	ˈɐ	5.971
ɡ	ɡ	5.96
ˈʉː_#>	ˈaʊ̯_#>	5.937
h	h	5.844
tʰ	tʰ	5.816
k	k	5.789
ˈoː_#>	ˈəʊ̯_#>	5.783
ˈæɪ̯	ˈəʊ̯	5.78
l_#>	ɫ	5.748
m	m	5.733
lː	ɫ	5.724
ˈɑː	ˈeɪ̯	5.722
mː	m	5.703
ˈʉ	ˈʊ	5.701
ˈɔ	ˈɐ	5.581
ˈʉː	ˈaʊ̯	5.566
<#_ˈɛ	ˈe	5.564
f	f	5.494
l	ɫ_#>	5.431
ˈeː_#>	ˈiː	5.389
ˈeː	ˈiː	5.389
ˈuː	ˈuː	5.364
ˈuː	ˈʊ	5.298
ˈɑ	ˈæ	5.29
ˈʉ	ˈɐ	5.258
i	ɪ	5.178
ɾ_ˈœ	ɹ_ˈiː	5.047
l	l	5.04
ˈɛ	ˈe	4.94
t	t	4.94
s_ə	z	4.898
ˈʏ	ˈɪ	4.879
ɾ	<#_ɹ	4.874
tː	t	4.865
<#_ɾ	ɹ	4.858
s	z	4.788
ʋ	w	4.772
ˈɪ	ˈɪ	4.759
d	d	4.684
s	s	4.614
ˈɑ	ˈɔː	4.605
ˈɑ	ˈɑː	4.602
lː	ɫ_d	4.59
n	n	4.566
d	<#_d	4.534
ɳ	n	4.528
ˈiː	ˈaɪ̯	4.527
ˈoː	ˈəʊ̯_#>	4.513
nː	n	4.472
tʰ	θ	4.415
ʋ_#>	f_#>	4.319
kː	k	4.292
ˈuː	ˈɔː	4.285
ˈʉː	ˈaʊ̯_#>	4.256
l	ɫ	4.206
ˈœ	ˈiː	4.195
k	ʃ	4.05
ˈøː	ˈiː	4.011
ˈʊ	ˈɐ	3.969
ˈøː	ˈe	3.956
s	ʃ	3.934
ɳ	ˈɔː_n	3.909
ˈʉː_#>	ˈaʊ̯	3.828
ˈœ	ˈɪ	3.723
ˈoː	ˈuː	3.721
ˈɑː	ˈɑː	3.707
ˈyː	ˈɪ	3.701
ˈoː_#>	ˈəʊ̯	3.596
ˈæɪ̯	ˈeɪ̯	3.58
ˈyː	ˈiː	3.499
ɾ	ɹ	3.478
ˈuː	ˈɐ	3.401
s_k	ʃ	3.358
ˈɔ	ˈɔː	3.307
d_ˈøː	d_ˈe	3.28
ˈyː	ˈaɪ̯	3.257
ʈ	t	3.188
ˈʉ	w	3.074
ə	ə	3.034
ˈɑ	ˈɒ	3.031
<#	<#_ˈe	3.027
<#	<#_ɹ	3.027
pʰ	pʰ	2.995
f_ɾ	f_ɹ	2.957
nː	n_d	2.946
ˈuː_#>	ˈuː_#>	2.921
ˈœ_nː	ˈiː_n	2.904
s_#>	s_#>	2.775
d_ɾ	d_ɹ	2.756
<#_n	<#_n	2.711
ˈɛ	ˈaɪ̯	2.689
ˈøː	ˈɪ	2.684
ˈoː	ˈəʊ̯	2.66
ɾ	ə	2.607
ʂ	s	2.533
ˈʉ	w_ˈʊ	2.521
<#_ˈʉ	ˈʊ	2.516
ˈɪ	ˈaɪ̯	2.502
ˈyː	d_ˈɪ	2.476
<#	<#_ˈɐ	2.442
#>	ˈiː_#>	2.415
#>	ɫ_#>	2.407
<#	<#	2.401
#>	#>	2.401
ˈoː	ˈiː	2.35
ˈɛ	ˈəʊ̯	2.336
n	<#_n	2.27
ˈiː	ˈɪ	2.268
ˈuː	ˈɔː_n	2.265
ˈuː	ˈɐ_ð	2.162
ˈøː	l_ˈiː	2.141
ˈuː_#>	ˈuː	2.12
ˈuː	ˈuː_#>	2.101
ˈœ	ɹ	1.952
ˈœ	ɹ_ˈiː	1.951
d	d_ˈɪ	1.907
nː_#>	θ_#>	1.846
s	s_#>	1.826
#>	f_#>	1.812
nː	d	1.765
ˈʉː	ˈaɪ̯	1.697
ɾ_ə	ə	1.691
ə_ɾ	ə	1.691
s_#>	s	1.618
<#_ˈʉ	w	1.574
ˈɔ_ɾ	ˈɔː	1.563
#>	ˈaʊ̯_#>	1.563
ˈøː	ˈe_d	1.559
ˈuː_ɳ	ˈɔː	1.548
<#_n	n	1.542
ˈøː_ɾ	ˈɪ	1.539
ɳ	ˈɔː	1.47
ʋ_#>	f	1.452
ˈʉː	ˈɒ	1.449
l	l_ˈiː	1.435
ˈœ	ˈɐ	1.423
kː	ŋ_k	1.338
kː	ŋ	1.319
ʋ	f_#>	1.307
#>	ˈəʊ̯_#>	1.301
lː	d	1.213
ˈʉ	ˈaʊ̯	1.165
<#	<#_d	1.16
k	ʧ	1.104
ɾ_m	m	0.986
ˈiː	ˈiː	0.974
nː_#>	θ	0.939
l_ˈøː	l	0.927
ˈʏ	ɹ	0.926
ˈoː	ˈɪ	0.923
#>	θ_#>	0.86
nː	θ_#>	0.846
ə	d_ə	0.763
l_ˈøː	ˈiː	0.755
ˈøː	l	0.738
ŋː	ŋ_ɡ	0.736
ɾ_ˈœ	ˈiː	0.714
ə_ɾ	d_ə	0.692
<#	j	0.691
ŋː	ɡ	0.672
j	ɡ	0.582
d_ˈyː	ˈɪ	0.574
ˈøː	d_ˈe	0.506
ɡ	j	0.444
d	d_ˈe	0.425
#>	ɫ	0.422
f	f_ɹ	0.361
ɾ_ˈœ	ɹ	0.321
ɡ	<#_j	0.32
ˈœ	ˈiː_n	0.317
ˈɑ_ɾ	ˈɑː	0.314
ŋː_ə	ŋ_ɡ	0.31
d_ˈyː	d	0.279
ŋː_ə	ŋ	0.237
#>	s_#>	0.216
ɾ	ð	0.213
d	d_ɹ	0.191
nː_ə	n	0.182
ˈuː_ɳ	n	0.176
<#	<#_j	0.128
ˈiː	ˈaɪ̯_d	0.127
ɾ	ˈɔː	0.109
ʋ	v	0.089
<#	<#_n	0.044
nː	ˈiː_n	0.042
<#	ɹ	0.003
ɾ	ˈɑː	-0.038
nː	θ	-0.061
l	ˈiː	-0.067
d_ˈøː	ˈe	-0.182
#>	ˈuː_#>	-0.187
f_ɾ	f	-0.193
ə	ɡ_ə	-0.206
ɾ	d_ə	-0.21
<#_j	ɡ	-0.255
ˈœ_nː	ˈiː	-0.36
nː_ə	n_d	-0.381
d_ˈøː	d	-0.395
