Phone1	Phone2	PMI
<#_r	<#_r	9.325
<#_n	<#_n	8.715
<#_d	<#_d	8.658
ɛ	ɛ_̀	8.315
<#_w	<#_ʋ	7.818
p	p	7.069
<#_s	<#_s	7.023
d	<#_d	7.007
j	u	6.882
ɛ	ɛ	6.685
n	<#_n	6.608
m_b	b̥	6.593
au̯	u	6.492
au̯	uː	6.472
r_aː	r_a	6.432
ʃ	x	6.328
<#_t	<#_t	6.295
<#_l	<#_l	6.295
iː	iː	6.264
j_au̯	u	6.205
b	b	6.133
w	<#_ʋ	6.128
b	b̥	6.065
zʲ	z̥	5.989
z	z	5.961
r	<#_r	5.936
a_#>	ɔ_#>	5.757
zʲ	z	5.699
k_e	ʃ	5.609
<#_n	n	5.602
<#_d	d	5.525
e_́	ɛː_̀	5.492
uː	iː	5.466
m	m	5.387
sʲ	s_ə	5.379
l_i	ə_w	5.3
<#_ɡ	<#_ʒ	5.281
d	d	5.222
k	k	5.185
d	d̥	5.045
oː	aː	4.998
ɡ_a	ɡ̊	4.934
l	l	4.932
ɡ	ɡ	4.923
e	e	4.923
ɡ	ɡ̊	4.905
n	n	4.862
<#_s	s	4.817
t	t	4.791
w	ʋ	4.768
<#_w	ʋ	4.768
sʲ	s	4.755
e	ɛ	4.694
ai̯	eː	4.684
<#_r	r	4.581
aː	a	4.532
l	<#_l	4.497
k	ʃ	4.48
m	b̥	4.312
t	<#_t	4.308
r	r	4.292
s	<#_s	4.259
k	ʦ	4.176
l	w	4.09
<#_ɡ	ʒ	4.043
a_#>	ɔ	3.987
<#_l	l	3.889
s_#>	s_#>	3.851
ei̯	i	3.846
ɡ	ʒ	3.841
k_a	k	3.669
uː	i	3.631
ɡ	<#_ʒ	3.511
s	s_#>	3.432
ei̯	iː	3.315
e	eː	3.254
<#_t	t	3.25
u	ə	3.226
r_t	r_t	3.225
n_aː	n_a	3.21
au̯	uː_́	3.184
<#	<#_n	3.184
l_i	w	3.179
e	ɛː	3.119
i	ə	3.105
<#	<#_ʋ	3.096
<#	<#_d	3.096
<#_zʲ	<#_z	2.99
<#_a	<#_oː	2.973
m_a	m_oː	2.93
a	oː	2.905
<#_m	<#_m	2.889
<#_k	<#_k	2.889
<#	<#	2.834
#>	#>	2.834
a	ɔ_#>	2.829
<#	<#_r	2.794
zʲ	<#_z	2.657
<#	<#_s	2.638
s	s	2.57
a	ɔ	2.566
#>	́_#>	2.486
m	<#_m	2.448
a	ɔː	2.424
e_́	ɛː	2.388
́	́	2.367
i	w	2.309
i	ə_w	2.264
e	ɛː_̀	2.223
aː	r_a	2.194
́ˀ	́	2.169
r	r_a	2.141
́	̀	2.1
́ˀ	̀	2.048
<#_zʲ	z	2.033
n	n_#>	2.027
k	<#_k	1.953
<#_m	m	1.945
<#_k	k	1.945
ʃ_a	x	1.934
l	ə_w	1.705
eː	eː	1.7
<#	<#_ʒ	1.695
<#	<#_t	1.692
<#	<#_l	1.692
l_a	w	1.658
<#_a	oː	1.589
t	ʧ	1.438
ˀ	̀	1.404
a	<#_oː	1.388
l_i	ə	1.382
#>	s_#>	1.326
́	ɛː_̀	1.264
n_t	t	1.25
k_t	ʧ	1.2
#>	ɔ_#>	1.131
k	ʧ	1.107
r_aː	a	1.023
a	aː	1.018
ɡ	ʒ̊	0.998
r_aː	r	0.995
r_a	r	0.995
i	ɔː	0.98
ŋ	ʒ̊	0.893
d_a	d̥	0.838
e	j	0.836
aː	aː	0.748
a	w	0.729
s_#>	r_#>	0.726
t	r_t	0.725
e	j_ɛ	0.675
ɡ_i	ʒ̊	0.667
e_́	̀	0.661
s	n_#>	0.639
n	n_a	0.622
e_s	ɛ	0.617
s_#>	s	0.611
s	r_#>	0.597
m	m_oː	0.568
ai̯	eː_̀	0.539
n	t	0.525
l	ə	0.525
i	ə_́	0.504
aː	n_a	0.479
r	r_t	0.472
<#	ʒ	0.457
s_#>	#>	0.434
<#_w	<#	0.434
<#_s	<#	0.434
<#_r	<#	0.434
<#_n	<#	0.434
<#_d	<#	0.434
<#	s	0.432
e	ʃ	0.38
ˀ	́	0.349
m_a	m	0.301
<#	<#_z	0.292
<#	<#_m	0.289
n_a	n	0.255
n_aː	n	0.249
<#	<#_j	0.204
r_t	t	0.175
m_t	t	0.175
e_s	j	0.172
́ˀ	aː_̀	0.17
ˀ	aː_̀	0.097
<#	n	0.071
<#	ʋ	0.047
r_u	ə	0.029
e_s	j_ɛ	0.011
<#	<#_oː	0.009
n	d	0.008
a_ŋ	oː	-0.011
r	ə	-0.015
s	#>	-0.023
<#	d	-0.037
<#	<#_k	-0.045
m_a	oː	-0.054
a_n	oː	-0.054
aː	r	-0.084
r	a	-0.094
r_t	r	-0.099
#>	n_#>	-0.101
a	n_#>	-0.109
ˀ_#>	#>	-0.111
a_#>	#>	-0.111
