Phone1	Phone2	Surprisal	OOV_Smoothed
<#_w	<#_ʋ	0.0	5.019
a	a	0.794	5.019
a	o	2.115	5.019
a	ɔ	2.379	5.019
e	ɛ_t̚	0.0	5.019
e_j	i	0.0	5.019
f	f	0.585	5.019
f	p	1.585	5.019
i	i	0.206	5.019
i	j_a	2.907	5.019
j	j	0.263	5.019
j	-	3.585	5.019
j	k̚	3.585	5.019
j_o	i	0.0	5.019
k	k	0.0	5.019
kʰ	kʰ	0.737	5.019
kʰ	h	1.322	5.019
l	l	0.0	5.019
m	m	0.0	5.019
n	n	0.401	5.019
n	m	2.459	5.019
n	ɲ	4.044	5.019
n_a	n_a	0.0	5.019
n_y	n̩	0.0	5.019
o	-	0.807	5.019
o	e	1.222	5.019
o_w	u	0.0	5.019
p	p	0.0	5.019
pʰ	pʰ	0.0	5.019
s	s	0.0	5.019
t	tʰ	0.737	5.019
t	t	1.322	5.019
tʰ	tʰ	0.0	5.019
u	u	1.0	5.019
u	u_t̚	1.737	5.019
u	-	2.322	5.019
w	w	0.322	5.019
w	m	3.322	5.019
w	ɔ	3.322	5.019
w_a	ɔ	0.0	5.019
w_ɔ	o	0.0	5.019
w_⁵¹	k̚_¹	0.0	5.019
x	h	0.0	5.019
x_w	f	0.0	5.019
y	i	0.0	5.019
²¹⁴	³¹	0.401	5.019
²¹⁴	⁴⁴	2.459	5.019
²¹⁴	¹	4.044	5.019
³⁵	¹¹	0.0	5.019
³⁵_#>	#>	0.0	5.019
ŋ	ŋ	0.177	5.019
ŋ	n	3.115	5.019
ɑ	ɔ	0.862	5.019
ɑ	a	1.152	5.019
ɔ	k̚	0.0	5.019
ɕ	ɕ	0.0	5.019
ə	u	0.0	5.019
ə_n	n	0.0	5.019
ɛ	a	0.415	5.019
ɛ	ɛ	2.0	5.019
ɤ	a	0.415	5.019
ɤ	ɛ	2.0	5.019
ɤ_ɻ	i	0.0	5.019
ɥ	j	0.0	5.019
ʂ	s	0.0	5.019
ʈ͡ʂ	ʦ	0.0	5.019
ʈ͡ʂʰ	ʦʰ	0.0	5.019
ʊ	ʊ	0.0	5.019
ʐ	ɲ	0.0	5.019
ʐ̩	z̩	0.0	5.019
ʦ	ʦ	0.0	5.019
ʦʰ	ʦʰ	0.0	5.019
ʨ	c	0.807	5.019
ʨ	k	1.222	5.019
ʨʰ	cʰ	1.415	5.019
ʨʰ	ʨʰ	1.415	5.019
ʨʰ	ç	2.0	5.019
⁵¹	⁵³	0.415	5.019
⁵¹	¹	3.415	5.019
⁵¹	⁵	3.415	5.019
⁵¹	k̚_¹	4.0	5.019
⁵⁵	⁴⁴	0.294	5.019
⁵⁵	¹	2.441	5.019
