Phone1	Phone2	Surprisal
a	ˈa	1.197
a	a	1.263
a	ˈaː	2.765
a_l	a_l	0.0
aœ̯	ˈø	0.807
aœ̯	-	1.223
ã	ˈɑ̃	1.259
ã	ˈɛ̃	1.444
ã	ˈĩ	3.178
ã	ɑ̃	4.265
ã	ɛ̃	4.265
b	b	0.0
d	d	0.0
e	ˈa	1.42
e	e	1.933
e	j_ˈe	2.296
e	ˈaː	3.307
e	i	4.064
ẽɪ̯̃	ˈɛ̃	1.146
ẽɪ̯̃	ˈĩ	1.59
ẽɪ̯̃	ˈɑ̃	2.212
f	f	0.0
i	ˈi	0.901
i	-	2.605
i	j	2.964
i	ˈe	3.047
i	i	4.298
i_ʁ	ˈi	0.0
j	j	1.268
j	-	1.885
j	ʎ	2.181
j	ʎ_ə	3.418
k	k	0.142
k	-	3.416
l	l	0.383
l	l_a	2.781
l	-	4.013
l	ʎ	5.287
m	m	0.0
n	n	0.0
o	-	0.0
oʊ̯	ˈe_l	1.202
oʊ̯	ˈoː	1.569
oʊ̯	-	2.131
p	p	0.0
s	s	0.061
s	ʃ	4.588
t	t	0.0
u	o	1.297
u	ˈoː	1.909
u	ˈu	2.093
u	ˈo	3.433
v	v	0.0
v_æɛ̯	v_ˈɛ	0.0
w	w	1.071
w	-	1.813
w	ˈɛː	2.062
w_ɛ	ˈɛː	0.0
y	-	0.974
y	ˈu	1.026
y_ʁ	ˈy	0.0
z	z	0.0
æɛ̯	ˈɛː	1.58
æɛ̯	ɛ	2.41
æɛ̯	ˈa	2.478
æɛ̯	ˈe	2.679
æɛ̯	ˈɑː	3.269
æɛ̯	ˈa_j	4.725
æɛ̯_ʁ	ˈaː_ð	0.807
æɛ̯_ʁ	ˈe_ʁ	1.222
øʏ̯	w	0.855
øʏ̯	w_ˈe	2.161
øʏ̯	ˈu	2.161
œ	ə	1.146
œ	-	1.394
œ	w_ˈe	2.578
œ̃ʏ̯̃	j_ˈɔ̃	0.0
ɑ	ˈa	0.514
ɑ	ɑː	1.739
ɑɔ̯	ˈoː	1.11
ɑɔ̯	ˈø	1.634
ɑɔ̯	-	2.219
ɒ̃ʊ̯̃	ˈɔ̃	0.233
ɒ̃ʊ̯̃	ɔ̃	2.748
ɔ	ˈɔ	0.679
ɔ	ɔ	1.414
ɛ	ˈɛ	0.867
ɛ	-	2.145
ɛ	ˈe	2.147
ɛɪ̯	ˈe	0.0
ɡ	ɡ	0.0
ɥ	w	0.0
ɪ	ˈe	0.511
ɪ	ˈi	1.746
ɲ	ɲ	0.0
ʁ	ʁ	0.553
ʁ	ð	1.892
ʁ	ʁ_a	5.271
ʁ	-	5.439
ʁ_s	ʁ_s	0.0
ʁ_y	y	0.0
ʃ	ʃ	0.0
ʊ	-	0.0
ʒ	ð	1.234
ʒ	ʒ	1.256
ʒ	ð_o	2.681
ʣ	d	0.0
