Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_ɦ	0.0	5.189
<#_l	<#_n	0.0	5.189
<#_ʦʰ	<#	0.0	5.189
a	o	0.807	5.189
a	-	2.392	5.189
a	a	2.807	5.189
a	ø	3.392	5.189
a_j	e	0.585	5.189
a_j	z̩	1.585	5.189
a_m	ø	0.0	5.189
a_w	ɔ	1.0	5.189
a_w	ɜ	1.0	5.189
a_ŋ	ɑ̃	0.0	5.189
ã	-	0.0	5.189
b	m	0.0	5.189
e	a	1.585	5.189
e	o	1.848	5.189
e	ə	2.17	5.189
e	-	2.585	5.189
e_ŋ	ø	0.0	5.189
ẽ	ã	1.0	5.189
ẽ	i_n	1.0	5.189
h	ɦ	0.893	5.189
h	h	1.115	5.189
h_w	f	0.0	5.189
i	i	0.71	5.189
i	z̩	1.848	5.189
i	j_ɪ	3.17	5.189
i_w	ɜ	0.0	5.189
ĩ	i	0.0	5.189
j	-	0.0	5.189
j_o	j_ɔ	0.0	5.189
k	k	1.485	5.189
k	ʨ	1.485	5.189
k	ʥ	2.222	5.189
k	ɡ	3.807	5.189
kʰ	kʰ	0.874	5.189
kʰ	ʨʰ	1.874	5.189
kʰ	-	2.459	5.189
k̚	ʔ	0.0	5.189
l	l	0.0	5.189
m	m	0.415	5.189
m	n	2.0	5.189
n	nʲ	0.737	5.189
n	l	1.322	5.189
o	o	1.0	5.189
o	u	2.222	5.189
o	-	2.807	5.189
o	ɔ	2.807	5.189
o_j	i	0.0	5.189
o_w	u	0.737	5.189
o_w	y	1.322	5.189
õ	ɑ̃	0.0	5.189
p	p	1.263	5.189
p	f	2.0	5.189
p	b	2.585	5.189
p	v	2.585	5.189
s	s	1.0	5.189
s	ɕ	1.0	5.189
t	z	1.138	5.189
t	d	2.459	5.189
t	t	2.459	5.189
t	ʦ	2.459	5.189
tʰ	tʰ	0.807	5.189
tʰ	d	1.222	5.189
u	ə	1.193	5.189
u	-	2.0	5.189
u	y	2.415	5.189
u	u	3.0	5.189
u_ŋ	e	0.0	5.189
ũ	ø	0.0	5.189
w	-	0.778	5.189
w	ɦ	2.0	5.189
w	ɥ	2.585	5.189
w_a	a	1.0	5.189
w_a	u	1.0	5.189
w_e	i	0.0	5.189
²	⁵⁵	0.16	5.189
²	⁵	3.248	5.189
²¹³	³⁴	0.0	5.189
³³	⁵³	0.0	5.189
³⁵	²³	0.0	5.189
¹¹	²³	0.0	5.189
ŋ	n	1.485	5.189
ŋ	ŋ	1.637	5.189
ŋ	-	2.807	5.189
ŋ	ã	3.222	5.189
ŋ	ø	3.807	5.189
ŋ̍	w	0.0	5.189
ɡ	ŋ	0.0	5.189
ɯ	-	0.0	5.189
ɯ_ŋ	ɑ̃	0.0	5.189
ʔ	ʔ	0.0	5.189
ʣ	nʲ	0.0	5.189
ʦ	ʦ	0.415	5.189
ʦ	s	2.0	5.189
ʦ_j	z	0.0	5.189
ʦʰ	ʦʰ	0.0	5.189
ʦʰ_w	ʑ	0.0	5.189
ʨʰ	ʨʰ	0.0	5.189
⁴	¹²	0.0	5.189
⁴⁴	ɤ_⁵³	0.0	5.189
⁵²	³⁴	0.507	5.189
⁵²	²³	1.755	5.189
⁵⁵	²³	0.0	5.189
