Phone1	Phone2	PMI
n_ʃ	n_ʃ	10.502
ɡ̊_r	ɡ̊_r	10.112
<#_r	<#_r	9.092
d̥_r	t_r	8.963
d̥_r	d̥_r	8.963
ɐ_d̥	r_t	8.503
ɐ_n	r_n	8.309
ɪ	i	8.098
ˈeː	ˈeː	8.035
l_d̥	l_d̥	7.011
ʃ_l	ʃ_l	6.993
ŋ	ŋ	6.882
r	<#_r	6.809
f_ə	f_ə	6.798
ˈɑː_d̥	ˈɒː_d̥	6.517
ʣ̥	ʦ	6.468
ˈuː	ˈuə̯	6.357
ˈoː	ˈoː	6.307
ˈiː	ˈiə̯	6.186
ˈu	ˈu	6.147
ˈɔ	ˈo	6.061
h	h	6.004
m	m	5.909
ˈau̯	ˈuː	5.906
#>	ˈɒː_#>	5.902
ˈɑ	ˈɒː_#>	5.876
ˈɑ_n_#>	ˈɒː_#>	5.756
ˈaɪ̯	ˈiː	5.745
ˈɑː	ˈau̯	5.675
ˈɛ	ˈø	5.661
ˈɛ	ˈæ	5.619
ˈɛː	ˈæi̯	5.545
ˈoː_ɐ	ˈɒː_r	5.519
j	j	5.463
b̥	b̥	5.449
<#_ˈɛ	ˈe	5.438
ˈɪ	ˈi	5.398
ˈɛ	ˈe	5.393
ˈiː	ˈyː	5.392
ˈɑ	ˈɒ	5.38
ˈɑ_ɐ	ˈɒ_r	5.264
f	f	5.193
f	fː	5.192
ˈɪ	ˈy	5.139
ɡ̊	k	5.111
n	nː	5.083
l	l	5.069
x	χ	5.01
ˈɑː	ˈɒː	4.953
ˈaɪ̯_ɐ	ˈyː_r	4.944
<#	<#_r	4.933
n	n	4.929
ʃ	ʃ	4.926
ˈeː	ˈøː	4.887
s	s	4.83
s	sː	4.71
ɡ̊	ɡ̊	4.589
kʰ	χ	4.546
ˈaɪ̯	ˈyː	4.426
ˈɔ	ˈu	4.286
<#_r	r	4.239
ə	ə	4.229
j	ɡ̊_ə	4.227
d̥	t	4.163
r	r	4.047
j_ə	ɡ̊_ə	4.041
ˈɛː	ˈæ	3.958
m	mː	3.859
ˈoː	ˈɒː	3.783
d̥	d̥	3.742
l_f	l_f	3.491
ˈoː_n	ˈo_n	3.489
n_ə	nː_ə	3.487
s_ˈɛ	s_ˈæ	3.477
ɡ̊_ˈɑ	ɡ̊_ˈɒ	3.424
s_ˈɑ	s_ˈɒ	3.424
ˈɛː	ˈøi̯	3.419
ɡ̊	ɡ̊_r	3.362
ˈɪ_ɡ̊	ˈu_ɡ̊ː	3.361
ɡ̊	ɡ̊ː	3.26
n_ˈɑː	n_ˈɒ	3.215
r	ɡ̊_r	3.209
r	t_r	3.209
r	d̥_r	3.209
x_l	ɡ̊_l	3.195
ɡ̊_n	χ_n	3.136
ɡ̊_s	χ_s	3.118
ˈɑː	ˈɒ	3.019
j	ə	2.965
b̥	p͡f	2.962
n_d̥	ŋ	2.936
n	ŋ	2.84
n	r_n	2.816
n	n_ʃ	2.816
β_ə	b̥_ə	2.801
#>	ˈɒː	2.692
ˈɑ	ˈɒː	2.666
ʃ	n_ʃ	2.647
ɐ	r	2.631
ɐ	ə	2.561
ˈɑ_n_#>	ˈɒː	2.546
<#	<#	2.519
#>	#>	2.519
kʰ	<#_χ	2.473
ˈoː	ˈo	2.427
f	p͡f	2.411
ˈoː	ˈɒː_r	2.31
ɐ	ə_r	2.199
n	n_d̥	1.931
r_ə	t_ə	1.921
d̥	t_r	1.911
d̥	d̥_r	1.911
b̥	p	1.902
ɡ̊	χ	1.856
ˈɑː	ˈɒː_d̥	1.848
ˈiː	ˈyə̯	1.847
n_ʃ	ʃ	1.809
β	b̥_ə	1.747
r	tː	1.74
ɡ̊_r	ɡ̊	1.724
d̥	r_t	1.716
ˈaɪ̯	ˈyː_r	1.714
ˈaɪ̯_ɐ	ˈyː	1.705
ɐ_n	n	1.662
n_ʃ	n	1.662
ɐ	ˈyː	1.625
n	ˈɒː_#>	1.613
β	ʋ	1.595
l	ʃ_l	1.483
l	l_d̥	1.472
ə	ɡ̊_ə	1.465
x	ɡ̊	1.446
ˈɑ	ˈɒ_r	1.41
f	f_ə	1.364
ˈoː_ɐ	ˈɒː	1.358
ʃ	χ	1.358
β	b̥	1.343
ə	f_ə	1.32
ɐ	ˈɒː	1.309
ʃ	ʃ_l	1.301
ˈɑː_d̥	ˈɒː	1.3
ɐ_d̥	t	1.142
ʃ	ɡ̊	1.138
ˈɪ	ˈyː	1.134
<#	ˈe	1.129
ɐ	ˈɒː_r	1.121
n_ə	nː	1.052
ɐ	r_n	1.051
ɐ	ˈyː_r	1.026
ɐ	ˈɒ_r	0.945
ˈɑ_ɐ	ˈɒ	0.925
ˈɑː_d̥	d̥	0.902
ɐ	ˈɒ	0.899
l_d̥	d̥	0.876
ɐ	r_t	0.856
d̥	l_d̥	0.856
n	d̥	0.848
ʃ_l	ʃ	0.786
f_ə	f	0.786
ˈɪ	ˈu	0.732
ɡ̊_r	r	0.639
d̥_r	r	0.639
j_ə	ə	0.629
ˈɪ_ɡ̊	ɡ̊ː	0.594
d̥_r	d̥	0.593
l_d̥	l	0.59
ʃ_l	l	0.571
ˈoː	ˈo_n	0.489
d̥	ˈɒː_d̥	0.477
<#	<#_χ	0.467
ˈɛ	s_ˈæ	0.448
d̥_r	t	0.378
x	ɡ̊_l	0.375
ɡ̊	ɡ̊_ˈɒ	0.337
ˈaɪ̯	r	0.309
r	d̥	0.254
ˈɑ	ɡ̊_ˈɒ	0.249
ˈɑ	s_ˈɒ	0.249
ˈɪ	ˈu_ɡ̊ː	0.248
ˈɑː	n_ˈɒ	0.246
ɡ̊	ˈu_ɡ̊ː	0.235
ə	nː_ə	0.201
n	χ_n	0.175
ˈoː_n	ˈo	0.155
l	ɡ̊_l	0.142
l	l_f	0.142
f	l_f	0.142
ɡ̊	ɡ̊ː_ə	0.115
n	ˈo_n	0.113
n	nː_ə	0.097
<#	r	0.08
s_ˈɛ	ˈæ	0.042
s	χ_s	0.026
s	s_ˈɒ	0.026
s	s_ˈæ	0.026
f_ə	ə	0.014
r	t	-0.012
ɡ̊	χ_s	-0.035
l	l_b̥	-0.063
n	n_ˈɒ	-0.067
s	χ	-0.096
ɡ̊	χ_n	-0.098
ˈɪ_ɡ̊	ˈu	-0.115
ˈoː	r	-0.145
ə	b̥_ə	-0.173
ɐ	r_ə	-0.192
ɡ̊_n	n	-0.211
ɡ̊_s	s	-0.214
s_ˈɛ	s	-0.214
s_ˈɑ	s	-0.214
ɡ̊_ˈɑ	ˈɒ	-0.226
s_ˈɑ	ˈɒ	-0.226
l_f	f	-0.231
ə	nː	-0.232
n_ˈɑː	ˈɒ	-0.24
ɡ̊	s	-0.243
ɡ̊_ˈɑ	ɡ̊	-0.247
n_ˈɑː	n	-0.247
ˈoː_n	n	-0.28
x_l	l	-0.321
l_f	l	-0.321
ə	t_ə	-0.327
d̥	ŋ	-0.371
ʃ	χ_ə	-0.392
j	ɡ̊	-0.393
β_ə	b̥	-0.514
n	r	-0.518
x_l	ɡ̊	-0.543
x	l	-0.551
n_ə	ə	-0.575
β_ə	ə	-0.584
ɡ̊_n	χ	-0.6
ɡ̊_s	χ	-0.603
r_ə	ə	-0.611
ɐ_n	r	-0.618
l	d̥	-0.643
<#	χ	-0.652
l	ʃ	-0.666
ˈɑ	r	-0.679
r	ə	-0.726
d̥	r	-0.757
ˈaɪ̯_ɐ	r	-0.809
ɡ̊	n	-0.918
r	ɡ̊	-0.949
n	ʃ	-0.953
l	f	-0.967
ɐ_d̥	r	-0.969
f	l	-1.057
ʃ	l	-1.062
r	t_ə	-1.065
<#_r	<#	-1.081
<#_ˈɛ	<#	-1.119
l	b̥	-1.121
kʰ	<#	-1.159
ˈɑ_ɐ	r	-1.174
n	χ	-1.211
ˈoː_ɐ	r	-1.229
l	ɡ̊	-1.245
ˈɑː	n	-1.258
ʃ	n	-1.269
n	ˈo	-1.319
ˈoː	n	-1.392
r_ə	t	-1.526
d̥	l	-1.545
n	ˈɒː	-1.597
n	ˈɒ	-1.619
ˈɪ	ɡ̊ː	-1.699
ɡ̊	r	-1.881
n	ə	-1.947
ɐ	n	-2.12
ɡ̊	ˈu	-2.515
ɡ̊	ˈɒ	-2.853
ˈɑ	ɡ̊	-2.865
ɡ̊	ə	-3.11
ˈɛ	<#	-3.178
ˈɛ	s	-3.193
j_ə	ɡ̊	-3.327
ˈɑ	s	-3.356
r	<#	-3.363
s	ˈæ	-3.377
s	ˈɒ	-3.679
ə	f	-4.517
ˈɑ	#>	-4.56
ˈɑ_n_#>	#>	-4.681
ə	ɡ̊	-4.789
n	#>	-5.166
f	ə	-5.245
β	ə	-5.549
ʃ	ə	-5.556
ˈɑː	d̥	-inf
