Phone1	Phone2	Surprisal
b̥	b̥	0.222
b̥	p͡f	3.475
b̥	p	4.25
d̥	t	0.548
d̥	d̥	1.662
d̥_r	t_r	0.877
d̥_r	d̥_r	1.134
eː	æ	0.0
f	v̥	0.455
f	f	2.343
f	fː	4.586
f	p͡f	4.978
h	h	0.0
j	ɡ̊	0.508
j	j	1.752
kʰ	ɣ̊	0.0
l	l	0.098
l	l_b̥	4.441
l	lː	5.692
m	m	0.0
n	n	0.452
n	-	2.653
n	n_d̥	3.186
n_d̥	ŋ	0.0
r	r	0.587
r	d̥	2.546
r	tː	2.618
r_ə	t_ə	0.0
s	z̥	0.457
s	sː	2.224
s	s	4.117
x	χ	0.652
x	χː	1.459
ŋ	ŋ	0.373
ŋ	ŋ_ɡ̊	2.132
ɐ	r	0.447
ɐ	ə_r	1.908
ɑ	ə	0.0
ə	ə	0.157
ə	-	3.278
ɡ̊	ɡ̊	0.851
ɡ̊	k͡χ	1.706
ɡ̊	ɡ̊ː	2.845
ɡ̊_n	ɣ̊_n	0.0
ɡ̊_r	ɡ̊_r	0.0
ɡ̊_s	χ_s	0.0
ɣ̊	ɡ̊	0.0
ɪ	i	0.0
ʃ	ʒ̊	1.158
ʃ	ʃ	2.166
ʃ	χ	2.662
ʃ	ʃː	2.981
ʃ	χ_ə	4.496
ʣ̥	ʦ	0.0
ˈau̯	ˈuː	0.0
ˈau̯̯	ˈuː	0.0
ˈaɪ̯	ˈiː	1.013
ˈaɪ̯	ˈyː	2.243
ˈaɪ̯	ˈy	2.623
ˈaɪ̯	-	2.934
ˈeː	ˈøː	1.414
ˈeː	-	1.608
ˈeː	ˈeː	1.753
ˈẽː	-	0.0
ˈi	ˈyː	0.0
ˈiː	ˈiə̯	1.279
ˈiː	ˈyː	1.681
ˈiː	-	2.576
ˈiː	ˈyə̯	3.207
ˈĩː	ˈyə̯_n	0.0
ˈo	ˈɒː	0.0
ˈoː	ˈoː	0.668
ˈoː	ˈo	2.29
ˈoː	ˈɒː	2.591
ˈõː	ˈoː_n	0.0
ˈu	ˈu	0.246
ˈu	ˈuə̯	2.673
ˈuː	ˈuə̯	0.624
ˈuː	-	1.51
ˈɑ	ˈɒ	0.2
ˈɑ	-	3.564
ˈɑ	ˈɒː	4.469
ˈɑː	ˈau̯	1.155
ˈɑː	ˈɒː	1.469
ˈɑː	ˈɒ	2.398
ˈɑ̃ː	-	0.0
ˈɔ	ˈo	0.632
ˈɔ	ˈu	1.496
ˈɛ	ˈæ	0.517
ˈɛ	ˈe	3.009
ˈɛ	ˈø	3.058
ˈɛ	ˈæː	4.141
ˈɛ_ɐ	r	0.0
ˈɛː	ˈæi̯	0.474
ˈɛː	ˈæ	1.836
ˈɛ̃ː	-	0.0
ˈɪ	ˈi	0.433
ˈɪ	ˈy	1.948
ˈɪ_ɡ̊	ˈu_ɡ̊ː	0.0
β	ʋ	0.143
β	b̥_ə	3.405
β_ə	b̥_ə	0.0
