Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b̥	0.0
b	#|S|<	b̥	0.0
b	#|S|<_F	b̥	0.0
b	#|S|<_R	b̥	0.0
b	#|S|F	b̥	0.0
b	#|S|R	b̥	0.0
b	>|S|	b̥	1.585
b	>|S|<	b̥	2.0
b	>|S|<_N	b̥	2.322
b	>|S|N	b̥	2.0
b	F_>|S|	b̥	2.0
b	F_>|S|<	b̥	2.322
b	F_>|S|<_N	b̥	2.585
b	F_>|S|N	b̥	2.322
b	F|S|	b̥	1.585
b	F|S|<	b̥	2.0
b	F|S|<_N	b̥	2.322
b	F|S|N	b̥	2.0
b	|S|<	b̥	0.049
b	|S|<_F	b̥	0.0
b	|S|<_N	b̥	2.0
b	|S|<_R	b̥	0.0
b	|S|F	b̥	0.0
b	|S|N	b̥	1.585
b	|S|R	b̥	0.0
b_m	>|S|	f_ə	0.0
b_m	>|S|#	f_ə	0.0
b_m	|S|#	f_ə	0.0
d	#|S|	d̥	0.047
d	#|S|<	d̥	0.035
d	#|S|<_F	d̥	0.028
d	#|S|<_R	d̥	0.028
d	#|S|F	d̥	0.035
d	#|S|R	d̥	0.035
d	>|S|	r	0.517
d	>|S|	d̥	1.732
d	>|S|<	r	0.369
d	>|S|<	d̥	2.147
d	>|S|<_N	r	0.287
d	>|S|<_N	d̥	2.469
d	>|S|N	r	0.369
d	>|S|N	d̥	2.147
d	F_>|S|	r	0.369
d	F_>|S|	d̥	2.147
d	F_>|S|<	r	0.287
d	F_>|S|<	d̥	2.469
d	F_>|S|<_N	r	0.235
d	F_>|S|<_N	d̥	2.732
d	F_>|S|N	r	0.287
d	F_>|S|N	d̥	2.469
d	F|S|	r	0.517
d	F|S|	d̥	1.732
d	F|S|<	r	0.369
d	F|S|<	d̥	2.147
d	F|S|<_N	r	0.287
d	F|S|<_N	d̥	2.469
d	F|S|N	r	0.369
d	F|S|N	d̥	2.147
d	|S|<	d̥	0.147
d	|S|<	r	3.369
d	|S|<_F	d̥	0.035
d	|S|<_N	r	0.369
d	|S|<_N	d̥	2.147
d	|S|<_R	d̥	0.035
d	|S|F	d̥	0.047
d	|S|N	r	0.517
d	|S|N	d̥	1.732
d	|S|R	d̥	0.047
d̥	>|S|	d̥	0.035
d̥	>|S|#	d̥	0.039
d̥	F_>|S|	d̥	0.0
d̥	F_>|S|#	d̥	0.0
d̥	F|S|	d̥	0.0
d̥	F|S|#	d̥	0.0
d̥	|S|#	d̥	0.035
f	#|S|	f	0.066
f	#|S|	b̥	4.492
f	#|S|<	f	0.049
f	#|S|<_F	f	0.039
f	#|S|<_R	f	0.039
f	#|S|F	f	0.049
f	#|S|R	f	0.049
f	>|S|	f	0.799
f	>|S|	b̥	1.233
f	>|S|#	f	0.894
f	>|S|#	b̥	1.114
f	F_>|S|	b̥	0.907
f	F_>|S|	f	1.1
f	F_>|S|#	b̥	0.837
f	F_>|S|#	f	1.184
f	F|S|	f	0.968
f	F|S|	b̥	1.032
f	F|S|#	b̥	0.907
f	F|S|#	f	1.1
f	|S|#	f	0.799
f	|S|#	b̥	1.233
f	|S|<	f	0.066
f	|S|<	b̥	4.492
f	|S|<_F	f	0.049
f	|S|<_R	f	0.049
f	|S|F	f	0.066
f	|S|F	b̥	4.492
f	|S|R	f	0.066
f	|S|R	b̥	4.492
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	ɡ̊	0.93
j	#|S|	j	1.515
j	#|S|	-	3.0
j	#|S|<	ɡ̊	1.093
j	#|S|<	j	1.193
j	#|S|<	-	3.415
j	#|S|<_F	ɡ̊	0.193
j	#|S|<_F	-	3.737
j	#|S|<_F	j	4.322
j	#|S|>	ɡ̊	0.245
j	#|S|>	-	3.415
j	#|S|>	j	4.0
j	#|S|>_R	ɡ̊	0.193
j	#|S|>_R	-	3.737
j	#|S|>_R	j	4.322
j	#|S|F	ɡ̊	0.245
j	#|S|F	-	3.415
j	#|S|F	j	4.0
j	#|S|R	ɡ̊	0.245
j	#|S|R	-	3.415
j	#|S|R	j	4.0
j	>|S|	-	0.337
j	>|S|	ɡ̊	3.0
j	>|S|	j	3.585
j	>|S|<	-	0.245
j	>|S|<	ɡ̊	3.415
j	>|S|<	j	4.0
j	>|S|>	-	0.245
j	>|S|>	ɡ̊	3.415
j	>|S|>	j	4.0
j	>|S|>_N	-	0.193
j	>|S|>_N	ɡ̊	3.737
j	>|S|>_N	j	4.322
j	>|S|N	-	0.245
j	>|S|N	ɡ̊	3.415
j	>|S|N	j	4.0
j	F_>|S|	-	0.245
j	F_>|S|	ɡ̊	3.415
j	F_>|S|	j	4.0
j	F_>|S|<	-	0.193
j	F_>|S|<	ɡ̊	3.737
j	F_>|S|<	j	4.322
j	F_>|S|>	-	0.193
j	F_>|S|>	ɡ̊	3.737
j	F_>|S|>	j	4.322
j	F_>|S|>_N	-	0.159
j	F_>|S|>_N	ɡ̊	4.0
j	F_>|S|>_N	j	4.585
j	F_>|S|N	-	0.193
j	F_>|S|N	ɡ̊	3.737
j	F_>|S|N	j	4.322
j	F|S|	-	0.337
j	F|S|	ɡ̊	3.0
j	F|S|	j	3.585
j	F|S|<	-	0.245
j	F|S|<	ɡ̊	3.415
j	F|S|<	j	4.0
j	F|S|>	-	0.245
j	F|S|>	ɡ̊	3.415
j	F|S|>	j	4.0
j	F|S|>_N	-	0.193
j	F|S|>_N	ɡ̊	3.737
j	F|S|>_N	j	4.322
j	F|S|N	-	0.245
j	F|S|N	ɡ̊	3.415
j	F|S|N	j	4.0
j	|S|<	ɡ̊	1.352
j	|S|<	j	1.515
j	|S|<	-	1.953
j	|S|<_F	ɡ̊	0.245
j	|S|<_F	-	3.415
j	|S|<_F	j	4.0
j	|S|>	-	0.812
j	|S|>	ɡ̊	1.526
j	|S|>	j	3.585
j	|S|>_N	-	0.245
j	|S|>_N	ɡ̊	3.415
j	|S|>_N	j	4.0
j	|S|>_R	ɡ̊	0.245
j	|S|>_R	-	3.415
j	|S|>_R	j	4.0
j	|S|F	ɡ̊	0.337
j	|S|F	-	3.0
j	|S|F	j	3.585
j	|S|N	-	0.337
j	|S|N	ɡ̊	3.0
j	|S|N	j	3.585
j	|S|R	ɡ̊	0.337
j	|S|R	-	3.0
j	|S|R	j	3.585
k	#|S|	kʰ	0.348
k	#|S|	ɡ̊	2.585
k	#|S|	x	4.392
k	#|S|<	kʰ	0.289
k	#|S|<	ɡ̊	2.778
k	#|S|<	x	4.807
k	#|S|<_F	kʰ	0.144
k	#|S|<_F	ɡ̊	3.907
k	#|S|<_N	ɡ̊	0.206
k	#|S|<_N	kʰ	3.255
k	#|S|F	kʰ	0.183
k	#|S|F	ɡ̊	3.585
k	#|S|F	x	4.807
k	#|S|N	ɡ̊	0.263
k	#|S|N	kʰ	2.933
k	#|S|N	x	4.807
k	>|S|	ɡ̊	1.333
k	>|S|	x	2.392
