Phone1	Phone2	PMI
t_ɐ	d̥_ɐ	9.521
<#_n	<#_n	9.03
<#_t	<#_ʣ̥	8.709
s_t	ʃ_d̥	7.998
p_#>	f_#>	7.539
p	f_#>	7.377
s_l	ʃ_l	6.724
x	x	6.647
<#_ˈʏ	<#_ˈu	6.58
ŋ	ŋ	6.539
l_ˈɪ	l_ˈaɪ̯	6.368
d_ˈɪ	d̥_ˈɪ	6.364
l_f	l_b̥	6.316
ˈaʊ̯	ˈuː	6.268
ˈuː	ˈau̯	6.26
h	h	6.228
<#_t	ʣ̥	6.195
ˈœ	ˈɛ	6.106
nː	n_ə	5.891
ˈʊ	ˈu	5.865
ɪ	ɪ	5.796
k_n	ɡ̊_ə	5.707
t	<#_ʣ̥	5.691
n	<#_n	5.651
ˈoː	ˈɔ	5.602
b_m	f_ə	5.594
m	m	5.583
ˈɛ	ˈɛ	5.474
t_n	s_ə	5.466
ˈɒː	ˈoː	5.438
ˈɔ	ˈɔ	5.4
ˈɔʏ̯	ˈiː	5.396
k	kʰ	5.336
b	b̥	5.33
v	β	5.298
ˈiː	ˈaɪ̯	5.248
ɣ	ɡ̊	5.243
j	j	5.217
r	r	5.143
ˈʏ	<#_ˈu	5.139
ç_t	ʃ_d̥	5.124
ˈɪ	ˈɪ	5.082
z̥	s	5.045
ˈa	ˈɑ	5.035
z	s	4.981
ɐ	ɐ	4.952
f	f	4.904
ˈeo̯	ˈoː	4.881
l	l	4.802
ʃ	ʃ	4.775
ˈɛɪ̯	ˈiː	4.751
<#_n	n	4.725
nː	n	4.696
s	ʃ	4.518
t	ʣ̥	4.441
ˈɛɪ̯	ˈɛː	4.438
p_#>	f	4.421
ç	ʃ	4.373
p	f	4.259
ˈɛɪ̯	ˈeː	4.177
ˈaː	ˈɑː	4.175
ˈʏ	ˈɪ	4.102
<#_ˈʏ	ˈu	4.077
<#	<#_ʣ̥	4.07
<#	<#_n	4.07
d̥	d̥	4.037
v_n	β_ə	4.017
n	n	3.931
k	ɡ̊	3.906
ˈeo̯	ˈɑː	3.887
d	d̥	3.861
#>	f_#>	3.767
ˈʏ	ˈaɪ̯	3.707
ˈɔ	ˈɑ	3.546
f_l	f_l	3.417
ɐ_n	ɐ_n	3.41
n_ʃ	n_ʃ	3.41
ˈyː	ˈaɪ̯	3.312
ŋ	j	3.281
n_ɐ	n_ɐ	3.222
x_t	x_d̥	3.215
ˈʊ_l	ˈɔ_l	3.21
ɐ_t	ɐ_ʣ̥	3.203
ˈɛ	ˈɛː	3.19
<#_ˈɛɪ̯	<#_ˈɛː	3.105
l_d̥	l_d̥	3.084
<#_ˈa	<#_ˈɑ	3.07
d_ˈɛɪ̯	d̥_ˈiː	3.022
