Phone1	Phone2	Surprisal
a	ə	0.475
a	ʎ_i	2.86
a	-	3.73
a	ɨ	3.895
a_d	ə_t	0.0
b	b	0.0
d	d	0.821
d	ʣ	1.835
d	t	2.701
e	i	0.443
e	-	3.105
e	r	3.571
e	e̯ˈa	3.965
f	f	0.731
f	ç	1.779
f	-	3.234
i	-	0.0
j	-	0.874
j	l	1.138
j_ˈe	ˈa	0.0
k	k	0.0
k_w	p	0.0
l	l	1.238
l	r	1.401
l	-	2.341
m	m	0.197
m	ɲ	2.971
n	n	0.0
o	u	0.313
o	-	2.359
p	p	0.388
p	k	2.083
r	r	0.131
r	i_r	4.021
r	i	5.309
s	s	0.715
s	ʃ	2.125
s	ʃ_t	2.63
t	t	0.558
t	p_t	1.64
u	-	0.0
v	-	1.227
v	j	1.361
v	p	2.851
v	w	4.483
w	-	0.0
z	ʦ	0.685
z	-	1.561
z	z	4.682
ð	ʣ	0.409
ð	ʤ	2.017
ŋ	n	0.527
ŋ	m	2.974
ŋ	n_e	3.107
ŋ	ŋ	3.994
ɡ	k	0.657
ɡ	ɡ	2.14
ɡ	-	2.845
ɲ	-	0.0
ʤ	ɡ	0.0
ʧ	k	1.185
ʧ	k_ʎ	1.363
ʧ	ʎ	2.545
ˈa	ˈa	0.817
ˈa	ˈɨ	1.769
ˈa	-	2.847
ˈe	ˈi	1.266
ˈe	e̯ˈa	1.351
ˈe	ˈe	2.38
ˈi	ˈi	0.408
ˈi	-	2.753
ˈi	ˈə	3.355
ˈo	ˈu	1.082
ˈo	o̯ˈa	1.863
ˈo	ˈo	2.372
ˈo	-	4.064
ˈu	ˈu	0.0
ˈɔ	o̯ˈa	1.752
ˈɔ	ˈo	1.801
ˈɔ	ˈa_v	1.911
ˈɔ	ˈu_k	2.733
ˈɛ	ˈe	1.007
ˈɛ	-	1.348
ˈɛ	j	3.192
θ	ʦ	1.214
θ	-	1.235
θ	ʧ	2.796
