Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.0
ẽ	i_m	0.0
f	f	0.249
f	β	3.393
f	a	3.987
i	-	0.0
j	a	2.478
j	ɛ	2.766
j	ˈe_ɖː	3.076
j	ˈɛ	3.12
j	u	3.266
j	ʣ_a	3.441
j	ɾ	3.561
j	l_a	3.943
j	ɖː_a	3.943
j	j	5.104
j_ˈa	ɛ	0.0
j_ˈɛ	ˈɛ_ɾ	0.83
j_ˈɛ	ˈɛ	1.192
k	k	0.0
k_w	b	0.0
l	l	0.715
l	ɾ	2.25
l	l_ˈa	3.02
l	j	4.126
m	m	0.126
m	m_i	3.576
n	a	1.494
n	n_a	1.723
n	n	2.251
n	nː	2.922
p	p	0.107
p	-	3.805
s	s	1.048
s	k	2.883
s	ʦ	2.9
s	i	3.772
s	t	3.772
s	s_ˈa	3.964
s	s_t	4.786
t	t	0.28
t	t_ˈa	2.503
uː	-	0.0
v	b	0.253
v	b_ˈi	2.635
w	ˈi	1.952
w	ˈa	2.389
w	ˈɛ	2.562
w	ˈɔ	3.019
w	a	3.353
w	-	3.643
w	ˈu	3.643
w_ˈa	ˈɔ_ɾ	0.0
z	j_z	0.0
ɑ̃	a_n	0.0
ɔ	ˈɔ	1.124
ɔ	-	1.779
ɔ	u	3.002
ɔ	ɔ	3.002
ɔː	-	0.0
ɔ̃	ɔ_n	0.0
ɛ	ˈa	1.842
ɛ	-	1.902
ɛ	i	1.902
ɛ	a	2.427
ɛː	a_ʣ	0.0
ɡ	b	0.989
ɡ	ɡ	1.011
ɲ	n	1.237
ɲ	n_ʣ	1.494
ɲ	ɲ	2.18
ɲː	b_e	0.0
ʀ	ɾ	0.079
ʀ	ɛ	4.227
ʃ	s	1.129
ʃ	s_k	1.73
ʃ	-	2.05
ʒ	-	0.0
ʤ	b	0.0
ʧ	k	0.519
ʧ	k_a	1.727
ˈa	ˈa	0.668
ˈa	u	1.432
ˈa_ʀ	ɾ_t	0.0
ˈe	ɾ_ɛ	0.827
ˈe	ˈa	2.22
ˈe	-	3.173
ˈe	ð_ɛ	3.173
ˈẽ	ˈi_n	0.737
ˈẽ	n_ɛ	1.322
ˈi	ˈi	1.27
ˈi	ˈɛ	2.033
ˈi	ɛ	2.553
ˈi	ˈi_ɾ	2.553
ˈiː	ˈɛ	1.696
ˈiː	ˈa_ɾ	2.263
ˈiː	ˈi_ɛ	2.471
ˈiː	ˈi	2.479
ˈiː	ˈa	3.019
ˈoː	ˈo	0.908
ˈoː	ˈa	1.098
ˈoː_t	ɔ̆	0.0
ˈu	ˈu	0.0
ˈuː	ˈɔ	0.907
ˈuː	ˈo	2.133
ˈuː	ˈɔ_ɛ	3.06
ˈuː	ˈu_ɾ	3.074
ˈy	ˈu	0.0
ˈøː	ˈu	0.94
ˈøː	ˈɔ	1.734
ˈøː	ˈo_ɣ	2.489
ˈɑ̃	ˈa_n	0.0
ˈɔ	ˈu	1.325
ˈɔ	ˈo	1.644
ˈɔ	ˈɔ	1.832
ˈɔː	ˈa	0.498
ˈɔː	-	1.777
ˈɔ̃	ˈɔ_n	1.25
ˈɔ̃	ˈɔ	1.844
ˈɔ̃	ˈu_n	2.704
ˈɔ̃	ˈo_n	2.762
ˈɛ	ˈi	0.79
ˈɛ	ɣ_ɛ	3.025
ˈɛ	ɣ	3.267
ˈɛ	ˈɛ	3.909
ˈɛ	u	3.922
ˈɛ	ˈe	3.999
ˈɛː	-	0.626
ˈɛː	ˈa_ð	1.505
ˈɛ̃	n	0.959
ˈɛ̃	n_t	1.043
ˈɛ̃ː	n	0.0
