Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.92
d	tʰ	1.559
d	-	3.903
d	ʧʰ	3.941
d̥	-	0.926
d̥	d̥	1.078
i	-	0.0
j	-	0.0
k	k	1.031
k	ʧʰ	2.324
k	ʧ	2.966
k	ʰk	3.016
k	ʰʧ	4.075
m	m	0.284
m	m_j	3.009
m	-	4.204
n	n	0.751
n	nː	2.357
n	n̥	3.505
n	-	3.638
n	a	4.564
n_d̥	nː	0.513
n_d̥	n	1.74
p	p	1.08
p	ʰp	1.305
p	pʰ	3.032
r	ɹ	0.135
r	ɹ_a	4.342
r	a	4.647
r_t	ɹ_ʈ	0.0
r_ə	t͡n̥	0.0
s	s	0.163
s	ʃ	3.224
s_k	ʃ	0.0
t	t	1.218
t	ʰt	1.539
t	t_a	2.592
t	-	4.054
t_ə	ʰt͡n̥	0.0
v	v	0.0
v̥	f	0.723
v̥	v	1.593
v̥	v_ʊ	3.999
ŋ	ŋ_ɡ̊	0.741
ŋ	-	2.499
ŋ	ŋ	2.533
ŋ	ɲ	4.263
ŋ_k	ʰk	0.0
ə	ɪ	1.732
ə	-	2.207
ə	ʊ	2.663
ə	ɹ	2.718
ə	ɡ̊_ʊ	3.384
ə	a	3.704
ə_r	a_ɹ	0.0
ɦ	h	0.225
ɦ	j	2.793
ɫ	l	0.514
ɫ	t͡l̥	2.6
ɫ	l̥	3.531
ɫ	ɡ̊_l	4.376
ˈa	ˈa	1.273
ˈa	ˈɔ	2.416
ˈa	ˈɛːa̯	2.577
ˈa	ˈɛ	2.661
ˈa	-	3.771
ˈi	-	1.52
ˈi	ˈʊ̯iː	2.007
ˈi	ˈʊ_ʤ̊ː	2.299
ˈi	ˈɔːu̯	3.328
ˈi	ˈʉːu̯	3.328
ˈoː	ˈɛːi̯_j	0.0
ˈu	ˈøː	0.916
ˈu	ˈɔːu̯_w	2.428
ˈu	-	2.814
ˈu	ˈɔːu̯	2.814
ˈu_d̥	ˈɔːu̯_w	0.0
ˈyː	ˈʊ̯iː	0.0
ˈæ	-	0.792
ˈæ	ˈœ	1.243
ˈæː	-	0.0
ˈœ	ˈɪ	0.915
ˈœ	-	1.09
ˈœu̯	-	0.0
ˈœɪ̯	ˈʉːu̯	0.456
ˈœɪ̯	-	1.884
ˈɑː	ˈɔ̯aː	1.106
ˈɑː	ˈɛːa̯	1.984
ˈɑː	ˈa	2.245
ˈɑː	-	3.804
ˈɔ	ˈʊ	0.71
ˈɔ	ˈɔ	2.351
ˈɔ	-	2.859
ˈɔ	ˈœ	4.189
ˈə	ˈɪ	0.751
ˈə	-	2.136
ˈə	ˈiː	2.487
ˈəɪ̯	ˈʊ̯iː	0.499
ˈəɪ̯	ˈaːi̯	2.538
ˈəɪ̯	ˈai̯	3.055
ˈɛ	-	0.899
ˈɛ	ˈɛ	1.108
ˈɛː	ˈiː_j	0.0
ˈɪø̯	-	0.625
ˈɪø̯	ˈøː	1.508
ˈɪə̯	ˈai̯	2.129
ˈɪə̯	-	2.35
ˈɪə̯	j	2.767
ˈɪə̯	ˈiː	3.009
ˈɪə̯	ˈeː_v	3.153
ˈɪə̯	ˈɛ_ɡ̊	3.153
ˈɪə̯	ˈeː	3.657
ˈʊə̯	ˈɔ	1.94
ˈʊə̯	ˈɔːi̯	2.025
ˈʊə̯	ˈɔ̯aː	2.746
ˈʊə̯	ˈoː	2.94
ˈʊə̯	ˈɛːi̯	3.222
ˈʊə̯	ˈʊ	3.222
ˈʊə̯_d̥	ˈɛːi̯_j	0.0
χ	ʤ̊	2.373
χ	ʰt	2.479
χ	ɡ̊	2.639
χ	v	3.172
χ	ɡ̊ː	3.408
χ	ʊ	3.408
χ	ʤ̊ː	3.436
χ	-	3.73
