Phone1	Phone2	Surprisal
a_n	ə	0.0
a_r	ɑ	0.0
aː	ə	0.0
b	b	0.125
b	b̥	3.591
d	d̥	0.0
d_s	d̥	0.0
d_u	d̥	0.0
f	f	0.0
f_s	b̥	0.0
h	h	0.966
h	x	1.936
h	-	2.142
i	-	0.0
iː	-	0.0
j	ˈaɪ̯	0.797
j	j	1.236
j_a	ə	0.0
k	ç	0.598
k	-	1.559
kʷ	-	0.0
l	l	0.0
lː	l	0.0
m	m	0.0
n	n	0.049
n	ə	4.897
n_d	n	0.0
n_θ	n	0.0
nː	-	0.0
oː	-	0.591
oː	ɑ	2.573
oː	ə	2.573
p	f	0.0
p_e	p	0.0
r	ɑ	0.815
r	ɾ	1.608
r	ɾ_ə	3.271
s	s	1.445
s	ɑ	1.645
s	ʃ	1.676
s_k	ʃ	0.0
t	s	0.883
t	ʦ	2.489
t	t	2.714
t	d̥	2.972
t_a	d	0.0
t_s	d̥	0.0
u	-	0.0
u_n	ə	0.0
w	ʋ	0.159
w	-	3.262
x	ɡ̊	0.0
z	-	0.0
ð	d	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɔː	-	0.0
ɡ	ɡ	1.217
ɡ	-	1.344
ɡ	ɣ	2.506
ɡʷ	-	0.0
ɡʷː	ˈaɪ̯	0.0
ɣ	-	0.0
ʍ	ʋ	0.0
ˈa	ˈa	0.742
ˈa	ˈɛ	2.055
ˈa	ˈɔː	2.632
ˈa_d	ˈɔɪ̯	0.0
ˈa_r	ˈaː	0.0
ˈa_t	ˈa_s	0.0
ˈeː	ˈoː	0.0
ˈi	ˈɪ	0.536
ˈi	-	2.442
ˈi	ˈɛ	2.986
ˈiu̯	ˈiː	0.906
ˈiu̯	ˈaɪ̯	2.084
ˈiu̯	-	2.118
ˈiː	ˈaɪ̯	0.0
ˈoː	ˈuː	0.0
ˈu	ˈʊ	0.501
ˈu	ˈɔ	1.769
ˈuː	ˈaʊ̯	0.0
ˈɔ	ˈoː	0.0
ˈɔ_r	ˈaː	0.0
ˈɔː	ˈoː	1.26
ˈɔː	-	1.322
ˈɔː	ˈɔː	2.454
ˈɛ	ˈɛː	0.622
ˈɛ	ˈɛ	1.515
ˈɛː	ˈeː	0.0
ˈɛː_n	ˈeː	0.0
β	ʋ	0.0
θ	d̥	0.452
θ	d	1.895
θ_iː	d̥	0.0
