Phone1	Phone2	Surprisal
a	ə	0.522
a	a	2.638
a	ã	3.496
a	-	4.198
b	b	0.154
b	-	3.304
d	j	1.061
d	-	1.643
d	d	2.319
e	ə	1.35
e	-	2.199
e	r_ə	2.819
e	ˈi_r	2.819
e	r	3.231
f	f	0.0
i	i	1.662
i	e	1.846
i	ə	1.908
i	ĩ	2.842
i_k	ə	0.0
j	j	1.052
j	l	1.623
j	ʎ	2.957
j	-	3.961
j_a	ʎ_ə	0.0
k	ʧ	0.924
k	k	1.17
k	j	5.125
l	l	0.0
l_a	l_ə	0.0
m	m	0.096
m	n	3.96
n	n	0.572
n	-	2.33
n	n_d	2.96
p	p	0.0
r	r	0.04
r	ˈɛ_r	5.187
r_t	r_t	0.0
s	s	0.733
s	ʦ	1.893
s	e_s	3.766
s	t	4.168
s_ˈɛ	s_ˈɛ	0.0
t	t	0.294
t	-	2.439
t_a	t_ə	0.0
u	u	1.221
u	-	1.762
u	ũ	2.676
u	ɔ	3.06
v	v	0.134
v	-	3.494
w	w	0.367
w	-	2.154
z	z	2.12
z	r	2.125
z	-	2.17
z	j_s	2.592
z	s	2.713
z_a	z_ə	0.0
ŋ	n	0.452
ŋ	ŋ	2.229
ŋ	-	4.167
ŋ_a	n_ə	0.0
ə	-	0.737
ə	r	1.322
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʤ	ʤ	0.702
ʤ	-	2.325
ʤ	ɡ_l	2.43
ʧ	ʦ	0.0
ˈa	ˈã_j	1.806
ˈa	ˈa	1.862
ˈa	ˈã	2.081
ˈa	j	3.415
ˈa	ˈe	3.903
ˈa	ˈɛ	4.575
ˈa_ɡ	ˈa_j	0.0
ˈe	ˈe	1.608
ˈe	ˈɔ	2.588
ˈe	ˈẽ_j	3.153
ˈe	j_ˈe	3.164
ˈe	ˈɛ	3.779
ˈe	j	4.029
ˈe	j_ˈɛ	4.159
ˈe	ˈi	4.185
ˈe	ˈɔ_j	4.77
ˈi	ˈi	1.418
ˈi	ˈĩ	1.437
ˈi	-	2.342
ˈi	ˈɔ_j	4.083
ˈu	ˈũ	1.077
ˈu	ˈu	1.381
ˈu	u	3.571
ˈu	ˈɔ	4.114
ˈy	ˈy	1.08
ˈy	ˈỹ	1.331
ˈy	-	2.951
ˈø	w	1.564
ˈø	w_ˈɛ	2.183
ˈø	ˈy_j	2.401
ˈø	u	2.55
ˈø	ˈɛ_w	3.619
ˈɔ	ˈɔ	0.416
ˈɔ	ˈũ	2.775
ˈɔ	-	3.636
ˈɔ	ˈo	5.384
ˈə	ˈẽ	0.0
ˈɛ	ˈẽ	1.771
ˈɛ	ˈɛ	2.043
ˈɛ	ˈɔ	2.12
ˈɛ	j_ˈɛ	2.696
ˈɛ	ˈi	3.645
ˈɛ_r	ˈɛ_r	0.0
