Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d̥	0.0
e_ŋ	eː	0.0
f	f	0.0
h	h	0.0
j	ɡ	0.334
j	j	2.273
k	k	0.451
k	ɡ̊	2.38
k	-	3.712
l	l	0.0
m	m	0.0
n	n	0.198
n	ə	3.45
n	ˈeː	4.766
p	p	1.256
p	f	1.52
p	-	2.105
s	s	0.181
s	-	3.082
t	t	1.42
t	d	1.654
t	-	1.697
v	ʋ	0.247
v	-	2.668
v̥	b̥	0.0
x	x	0.0
z	s	0.0
z̥	s	0.0
ŋ	n	1.063
ŋ	ŋ	1.404
ŋ	-	2.8
ɐ	ɑ	0.0
ɕ	ç	0.276
ɕ	ɡ̊	2.523
ə	ə	0.234
ə	ɪ	3.104
ə	-	4.904
ə_f	f	0.0
ə_ɫ	l	0.0
ɡ̊	d̥	0.0
ɣ	ɣ	0.0
ɣ̊	ɡ̊	0.0
ɪ	ɪ	0.0
ɫ	l	0.0
ʀ	ɾ	0.125
ʀ	ɾ_ə	3.592
ʀ_ˈøː	ɾ	0.0
ʃ	ʃ	0.0
ʋ	ʋ	0.123
ʋ	ʋ_ˈaː	3.613
ʦ	ʦ	0.141
ʦ	-	3.426
ˈa	ˈa	0.198
ˈa	ˈɔː	2.963
ˈaː	ˈɔː	0.601
ˈaː	ˈa	1.554
ˈe	ˈɪ	0.523
ˈe	ˈɛ	2.413
ˈe	-	3.101
ˈeɪ̯	ˈeː	1.091
ˈeɪ̯	ˈaɪ̯	1.435
ˈeɪ̯	ˈɔɪ̯	2.637
ˈeː	ˈiː	0.911
ˈeː	ˈeː	1.095
ˈi	ˈaɪ̯	0.0
ˈiː	ˈaɪ̯	0.986
ˈiː	ˈeː	1.511
ˈiː	ˈɛː	2.792
ˈo	ˈʊ	0.742
ˈo	ˈɔ	2.195
ˈo	-	2.445
ˈoː	ˈuː	1.348
ˈoː	-	2.311
ˈoː	ˈaː	2.552
ˈoː	ˈɔː	2.91
ˈoː	ˈʊ	3.292
ˈu	ˈʊ	0.0
ˈuː	ˈaʊ̯	0.772
ˈuː	ˈoː	1.271
ˈy	ˈɛ	0.0
ˈyː	-	1.0
ˈyː	ˈaɪ̯	1.0
ˈøʏ̯	ˈaɪ̯	0.0
ˈøː	ˈiː	0.0
ˈœ	ˈɪ	0.471
ˈœ	-	1.845
ˈɔ	ˈɔ	0.0
ˈɔʊ̯	ˈɔː	0.68
ˈɔʊ̯	ˈaʊ̯	1.411
ˈɔː	ˈoː	1.395
ˈɔː	ˈɔː	1.398
ˈɔː	-	2.057
ˈɛ	ˈɛ	1.238
ˈɛ	-	1.429
ˈɛ	ˈɛː	2.288
ˈɛː	ˈɛ	1.597
ˈɛː	ˈeː	2.022
ˈɛː	ˈɛː_ɑ	2.022
ˈɛː	-	2.498
ˈɪ	ˈɪ	0.972
ˈɪ	-	1.875
ˈɪ	ˈaɪ̯	2.201
ˈʏ	-	1.0
ˈʏ	ˈaɪ̯	1.0
