Phone1	Phone2	Surprisal
b	b	0.0
b_ə	v	0.255
b_ə	v̥	2.626
b̥	v̥	0.0
d	d	0.329
d	-	2.294
d̥	d̥	0.0
f	p	0.0
f_ə	p	0.0
fː	p	0.0
h	h	0.327
h	-	2.301
i	-	0.0
j	j	0.0
k	k	0.0
kː	ɣ̊	0.897
kː	k	1.111
l	l	0.0
l_ˈiə̯	l	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.017
n	-	6.407
n_d	n	0.0
n_t	n	0.0
nː_ə	n	0.0
ou̯	ˈoː	0.0
oː	-	0.0
p	p	0.0
p͡f	p	0.0
r	ɐ	0.646
r	r	1.648
r	-	4.571
r_ə	ɐ	0.0
r_ˈi	r_ˈɪ	0.0
rː	ˈøːø̯	0.0
s	z	0.0
s_t	s_t	0.0
s_ə	z	0.945
s_ə	z̥	1.057
s̻	t	0.0
s̻ː	t	0.0
t	t	1.174
t	d̥	1.183
t	d	3.101
tː	d	0.0
v	f	0.0
w	v	0.466
w	w	2.627
w	-	3.131
x	χ	0.375
x	-	2.127
xː	k	0.511
xː	ˈøy̯_k	1.746
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɑ	-	0.0
ə	-	0.134
ə	ə	4.852
ə	ɐ	4.901
ə	n	5.587
ə_r	ɐ	0.0
ɛ_h	ɑɪ̯	0.0
ɡ	ɡ	0.0
ɡ_ə	ɣ̊	0.0
ɡ̊	ɣ̊	0.0
ʃ	s	0.0
ʃː	s_k	0.0
ʦ	t	0.0
ʦː	t	0.0
ˈe	-	0.0
ˈei̯	ˈæɪ̯	0.503
ˈei̯	-	1.764
ˈeː	ˈɛːɪ̯	0.0
ˈi	ˈɪ	0.44
ˈi	-	3.153
ˈi	ˈɛ	3.685
ˈi	ˈɪə̯	3.781
ˈi_r	ˈiː	0.0
ˈiə̯	ˈæɪ̯	1.102
ˈiə̯	-	1.863
ˈiə̯	ˈæː	1.947
ˈiː	ˈiː	0.539
ˈiː	ˈɛːɪ̯	2.978
ˈiː	ˈɪ	2.978
ˈiː	ˈiːi̯	4.106
ˈo	ˈoː	1.343
ˈo	ˈɔ	2.08
ˈo	-	2.665
ˈo	ˈœ	2.852
ˈo	ˈʊ	3.77
ˈou̯	ˈoː	0.667
ˈou̯	-	1.434
ˈoː	ˈoː	0.0
ˈu	ˈʊ	0.921
ˈu	-	1.989
ˈu	ˈøː	2.825
ˈu	ˈɔ	3.668
ˈuə̯	ˈɑʊ̯	0.598
ˈuə̯	-	2.837
ˈuə̯	ˈœːy̯	2.912
ˈuə̯	ʊ	3.915
ˈuː	ˈuː	0.764
ˈuː	-	1.772
ˈuː	ˈuːu̯	3.078
ˈy	ˈøː	1.699
ˈy	-	1.935
ˈy	ˈʏ	1.935
ˈy	ˈʏə̯	2.566
ˈyə̯	ˈœy̯	0.594
ˈyə̯	-	1.567
ˈyː	-	0.814
ˈyː	ˈyː	1.213
ˈæː	ˈæːɪ̯	0.0
ˈøː	ˈøː	0.0
ˈɑ	ˈɑ	1.17
ˈɑ	ˈɑː	2.593
ˈɑ	ˈɒː	3.079
ˈɑ	ˈɑːɑ̯	3.126
ˈɑ	-	3.974
ˈɑ	ˈɒːɒ̯	3.976
ˈɑ	ˈɛ	5.064
ˈɑ_l	ˈɔ_l	0.0
ˈɑ_s̻ː	ˈɒː_t	0.0
ˈɑː	ˈɒː	0.541
ˈɑː	ˈɔː	1.677
ˈɛ	ˈeː	1.405
ˈɛ	-	2.191
ˈɛ	ˈɛ	2.677
ˈɛ	ˈɑː	2.791
ˈɛ	ˈeːe̯	3.282
