Phone1	Phone2	PMI
f_#>	b̥_#>	8.587
ɪ	ɪ	7.536
f_#>	b̥	7.028
ŋ	ŋ	6.854
<#_ˈɐ	<#_ˈʊ	6.824
d_ˈe	d_ˈoː	6.726
s_ˈiː	s_ˈeː	6.496
ˈiː_n	eː	6.424
t_ə	s_ɑ	6.379
ˈɔː	ˈaː	6.348
ɡ	ɡ	6.229
ˈiː_p	ˈoː_f	6.22
b	b	6.184
ˈaʊ̯	ˈaʊ̯	6.147
ˈʊ	ˈɔ	6.133
ˈɐ	ˈʊ	6.132
tʰ	ʦ	6.127
h	h	6.123
f	b̥_#>	6.118
ˈɑː_θ	ˈɔː_d̥	6.112
ˈuː	ˈuː	6.086
ˈaʊ̯_#>	ˈuː_#>	5.894
ˈiː_#>	ˈaɪ̯_#>	5.863
ˈiː	eː	5.83
kʰ	k	5.767
ˈaɪ̯	ˈaɪ̯	5.618
m	m	5.603
ʃ	ʃ	5.516
ˈəʊ̯_ɫ	ˈa_l	5.35
ˈæ	ˈa	5.331
ˈɐ	<#_ˈʊ	5.184
f	f	5.14
ə	ɑ	5.118
k	k	5.112
ˈɪ	ˈɪ	5.013
t	t	4.99
w	ʋ	4.948
ʤ_#>	k_#>	4.946
ʤ	k_#>	4.946
ˈəʊ̯	ˈeː	4.915
ɹ	ɾ	4.914
l	l	4.7
p	f	4.634
ˈiː	ˈiː	4.628
f	b̥	4.558
ɫ	l	4.555
n	n	4.554
ð	d	4.459
ˈaʊ̯	ˈuː_#>	4.453
ˈe	ˈɛ	4.375
ʤ	k	4.37
d	d̥	4.283
ˈɑː	ˈɛː	4.134
ˈɔː	ˈa	4.115
s	s	4.063
ˈiː	ˈoː	4.06
<#_ˈɐ	ˈʊ	4.053
θ_#>	d̥_#>	4.007
s	ʃ	4.003
ˈɪ_v	ˈɛ_ʋ	3.988
ˈeɪ̯	ˈɔː	3.988
ˈeɪ̯	ˈa	3.934
ˈaʊ̯	ˈuː	3.934
ˈaʊ̯_#>	ˈuː	3.906
ˈɑː	ˈa	3.841
#>	b̥_#>	3.824
θ	d	3.797
d	d	3.784
ˈe	ˈoː	3.757
ˈɒ	ˈɔ	3.755
ˈiː	ˈaɪ̯_#>	3.752
ˈiː	ˈɔː	3.751
k	ç	3.686
t	ʦ	3.66
ɜː	ˈaɪ̯	3.555
l_ˈaɪ̯	l_ˈaɪ̯	3.462
ˈiː_#>	ˈaɪ̯	3.451
ˈe_ɡ	ˈɔɪ̯	3.444
k_s	k_s	3.415
ˈaɪ̯_d	ˈaɪ̯_d̥	3.41
ˈe	ˈɔɪ̯	3.387
m	m_ˈoː	3.36
ˈɪ	ˈɛ	3.327
ˈaɪ̯_s	ˈaɪ̯_s	3.248
ˈaɪ̯_n	ˈaɪ̯_n	3.248
ˈe_n	ˈɛ_n	3.207
ɪ	ɪ_ç	3.196
θ_#>	d̥	3.179
θ	d̥	3.13
ˈe_ð	ˈɛ_d	3.12
t	s	3.053
ˈɑː	ˈɔː	3.016
ɜː	ɾ_ˈaɪ̯	3.0
ˈɒ	ˈa	2.955
ˈɑː	ˈɔː_d̥	2.937
<#_n	<#_n	2.934
n_ˈeɪ̯	n_ˈa	2.933
k	x	2.933
ˈe	ˈeː	2.881
ˈiː	ˈeː	2.879
θ_ˈɪ	d_ˈɪ	2.877
ʧ	k	2.82
ʤ_#>	k	2.801
<#_ˈeɪ̯	<#_ˈa	2.776
j	j	2.697
<#	<#_ˈʊ	2.591
ˈɑː	ˈɛː_ɑ	2.572
ɜː	ɾ	2.545
θ	d̥_#>	2.536
<#	<#	2.481
#>	#>	2.481
ˈɑː	ˈa_l	2.48
<#	<#_ˈɛ	2.438
ˈɑː	ɑ	2.38
v	f	2.356
p	ˈoː_f	2.298
ˈaɪ̯	ˈɪ	2.294
<#_d	<#_d	2.284
#>	b̥	2.265
ˈiː	ˈuː	2.189
ˈeɪ̯	<#_ˈa	2.173
ɫ	ɣ	2.149
ɫ	ɣ_l	2.083
k	k_ə	2.043
#>	ˈuː_#>	1.991
n	<#_n	1.934
ˈʊ	ˈuː	1.912
#>	ˈaɪ̯_#>	1.853
ˈəʊ̯	ˈeː_#>	1.851
ˈiː	ˈoː_f	1.818
#>	k_#>	1.817
ˈɪ	ˈɛ_ʋ	1.798
ˈe	d_ˈoː	1.736
<#_d	d	1.713
<#_n	n	1.669
ə	s_ɑ	1.656
ɡ_ə	ɑ	1.645
d_ə	ɑ	1.645
ˈiː	s_ˈeː	1.585
ˈəʊ̯	ˈa	1.571
d	<#_d	1.567
θ	ˈɔː_d̥	1.523
<#_ˈeɪ̯	ˈa	1.463
ˈiː_p	ˈoː	1.416
d_ˈe	ˈoː	1.412
n	eː	1.398
ˈe	ˈɪ	1.373
ˈɪ_v	ˈɛ	1.356
ˈiː	ˈaɪ̯	1.339
v	ʋ	1.281
d	d_ˈoː	1.15
ˈɪ	ˈiː	1.126
ˈəʊ̯	ˈa_l	1.12
ˈɑː_θ	ˈɔː	1.078
ˈɑː	l	1.076
ɪ	ç	1.043
t	s_ɑ	1.033
s	s_ˈeː	1.004
s_ˈiː	ˈeː	0.975
ɫ	ˈa_l	0.966
ə	ə	0.786
<#	<#_ˈa	0.776
ˈəʊ̯	l	0.718
ð	ˈɛ_d	0.693
ˈəʊ̯_n_#>	ˈeː_#>	0.671
ɡ	ˈɔɪ̯	0.67
t_ə	ɑ	0.632
<#	<#_n	0.6
ɡ	ɡ_ˈa	0.581
d_ˈe	d	0.568
ˈaɪ̯	ˈaɪ̯_d̥	0.562
ˈaɪ̯	l_ˈaɪ̯	0.562
k	k_s	0.554
ˈɪ	ɑ	0.55
ɫ	ˈa	0.547
ˈaɪ̯	ˈa	0.543
v	ˈɛ_ʋ	0.541
l	l_ˈaɪ̯	0.493
l	ˈaɪ̯	0.467
ˈɪ	ʋ	0.458
h	h_ˈeː	0.405
#>	d̥_#>	0.402
ə_n	ə	0.395
s_ˈiː	s	0.394
ˈɑː_θ	d̥	0.389
ɹ	ˈʊ	0.373
ˈe	ˈɛ_d	0.366
ˈɪ	d_ˈɪ	0.355
<#	ˈɛ	0.337
ˈeɪ̯	n_ˈa	0.331
ˈəʊ̯_ɫ	ˈa	0.314
ˈaɪ̯	ˈaɪ̯_s	0.312
ˈaɪ̯	ˈaɪ̯_n	0.312
p	f_ə	0.3
ˈiː_p	f	0.241
ˈaɪ̯	ˈɪ_ç	0.22
f	f_ˈɔ	0.191
<#	<#_d	0.188
θ	d_ˈɪ	0.172
m	ˈoː	0.17
ˈəʊ̯_ɫ	l	0.16
#>	ˈeː_#>	0.16
#>	ɡ̊_#>	0.14
ˈe	ˈɛ_n	0.099
ˈe_n	ˈɛ	0.085
ˈe_ð	ˈɛ	0.063
ˈaɪ̯	l	0.047
ˈaɪ̯_d	ˈaɪ̯	0.016
l_ˈaɪ̯	ˈaɪ̯	0.016
s	k_s	0.012
#>	ˈuː	0.004
ɹ	ɾ_ˈʊ	-0.044
ˈaɪ̯_s	ˈaɪ̯	-0.053
ˈaɪ̯_n	ˈaɪ̯	-0.053
k_s	k	-0.058
n	n_ˈa	-0.066
d	ˈaɪ̯_d̥	-0.076
ˈɪ_v	ʋ	-0.082
t_ə	s	-0.092
n	ˈɛ_n	-0.098
s	ˈaɪ̯_s	-0.115
n	ˈaɪ̯_n	-0.129
ˈaɪ̯	ˈa_x	-0.144
k	s	-0.167
<#	ˈʊ	-0.18
θ_ˈɪ	ˈɪ	-0.224
#>	ɡ̊	-0.272
ˈaɪ̯_d	d̥	-0.276
ˈɪ_ə	ɑ	-0.301
t	s_ə	-0.326
#>	k	-0.328
n_ˈeɪ̯	n	-0.331
n_d	n	-0.331
s	k	-0.337
n	ˈeː_#>	-0.354
ˈəʊ̯_n	ˈeː	-0.381
<#	d	-0.383
ˈaɪ̯_s	s	-0.411
ˈaɪ̯_n	n	-0.411
ˈəʊ̯_n_#>	ˈeː	-0.413
