Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.91
d	d̥	1.096
f	f	0.131
f	f_ˈɔ	3.526
h	h	0.0
j	j	1.0
j	ɡ	1.0
k	k	1.25
k	ɡ̊	2.357
k	x	2.511
k	k_ə	3.222
k	-	3.298
kʰ	k	0.0
l	l	0.0
m	m	0.0
n	n	0.185
n	n_ə	3.69
n	ə	4.547
n_d	n_ə	0.689
n_d	n	1.397
p	f	0.976
p	f_ə	1.976
p	p	2.076
pʰ	b	0.0
s	s	0.582
s	ʃ	1.69
s	n_s	5.507
s_l	ʃ_l	0.0
t	s	1.264
t	d̥	1.785
t	s_ə	2.646
t	ʦ	3.886
t	t	3.918
tʰ	ʦ	0.0
v	f	1.201
v	ʋ	1.722
v	ʋ_ə	1.933
w	ʋ	0.0
z	-	0.0
ð	d	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ə	ɑ	0.234
ə	-	2.74
ə_n	ə	0.0
əʊ̯	-	0.0
ɜː	ɾ_ˈaɪ̯	0.0
ɡ	ɡ	0.0
ɪ	ɪ_ç	0.0
ɫ	l	0.193
ɫ	ɣ_l	3.0
ɹ	ɾ	0.0
ʃ	ʃ	0.0
ʤ	ɡ̊	0.0
ʧ	k	0.745
ʧ	-	1.311
ˈaɪ̯	ˈaɪ̯	0.702
ˈaɪ̯	ˈɪ	2.079
ˈaɪ̯	ˈɪ_ç	3.574
ˈaɪ̯	ˈa_x	3.957
ˈaʊ̯	ˈaʊ̯	0.904
ˈaʊ̯	-	1.916
ˈaʊ̯	ˈuː	2.319
ˈe	ˈɛ	1.54
ˈe	-	2.108
ˈe	ˈeː	2.141
ˈe	ˈoː	2.882
ˈe	ˈɪ	4.018
ˈeɪ̯	ˈɔː	1.165
ˈeɪ̯	ˈa	1.381
ˈeɪ̯	ˈɔː_ɣ	2.557
ˈiː	ˈiː	1.645
ˈiː	ˈɔː	1.979
ˈiː	ˈeː	2.66
ˈiː	ˈoː	2.667
ˈiː	ˈuː	4.135
ˈiː	-	4.212
ˈiː_k	x	0.0
ˈiː_n	eː	0.0
ˈuː	-	0.274
ˈuː	ˈuː	2.531
ˈæ	ˈa	0.267
ˈæ	ˈɛ	2.565
ˈɐ	ˈʊ	0.552
ˈɐ	-	2.639
ˈɐ	ˈaʊ̯	3.385
ˈɐ	ˈuː	4.024
ˈɑː	ˈɔː	1.223
ˈɑː	ˈaː	2.456
ˈɑː	ˈa	2.936
ˈɑː	ˈa_l	2.936
ˈɑː	ˈɛː_ɑ	2.964
ˈɒ	ˈa	1.032
ˈɒ	-	1.969
ˈɒ	ˈɔ	1.969
ˈɔː	ˈaː	0.831
ˈɔː	ˈa	1.191
ˈəʊ̯	ˈeː	0.41
ˈəʊ̯	-	3.015
ˈəʊ̯	ˈa	3.015
ˈəʊ̯_n	ˈeː	0.0
ˈɛ	-	1.0
ˈɛ	ˈɔː	1.0
ˈɜː	ˈaː	0.0
ˈɪ	ˈɪ	0.476
ˈɪ	-	3.189
ˈɪ	ˈɛ	3.737
ˈɪ	ˈaɪ̯	4.378
ˈɪ	ˈiː	4.378
ˈʊ	ˈuː	1.0
ˈʊ	ˈɔ	1.0
θ	d	0.0
