Phone1	Phone2	Surprisal
b̥	b	0.0
d̥	d	1.087
d̥	tʰ	2.117
d̥	ɾ	2.571
d̥	-	2.937
e	-	0.0
eː	aɪ̯	0.0
f	f	0.218
f	p	2.837
f_ə	p	0.0
h	h	0.0
i	ɪ	1.241
i	-	1.698
i	ɪ_ŋ	1.895
j	-	0.46
j	j	1.872
k	ç	1.136
k	k	1.561
k	-	2.279
kʰ	kʰ	0.0
kʰ_ˈo	ˈaʊ̯	0.0
l	l	0.064
l	-	4.528
l_d̥	lʲ	0.0
l_t	l	0.0
m	m	0.0
n	n	0.118
n	-	3.667
n_d̥	nʲ	0.0
n_s	s	0.0
p	p	0.0
p͡f	-	0.0
s	s	0.691
s	t	1.74
s	z	3.62
s_ə	d_ɐ	0.0
t	ɾ	0.955
t	t	1.371
t	-	3.355
t_ʁ	d_r	0.0
w	-	0.0
x	x	0.0
ŋ	ŋ	0.0
ə	ə	0.611
ə	-	2.097
ə	ə_n	3.163
ə_ʁ	ɐ	0.0
ɡ̊	ɡ	0.0
ʁ	r	0.862
ʁ	ɐ	1.38
ʁ	-	3.932
ʃ	s_k	1.642
ʃ	s	1.746
ʃ	ç	2.177
ʃ	k	2.642
ʃ_t	s_t	0.0
ʋ	v	0.307
ʋ	-	2.382
ʋ_ˈi	v	0.0
ʦ	tʰ	0.87
ʦ	t	1.143
ˈai̯	ˈɛ	0.0
ˈaː	-	0.0
ˈe	ˈɛ	0.984
ˈe	-	1.7
ˈe	ˈeː	2.42
ˈei̯	ˈiː	0.0
ˈeː	ˈiː	1.082
ˈeː	-	1.402
ˈeː	ˈɛ	2.743
ˈi	ˈɪ	1.08
ˈi	ˈɛ	2.572
ˈi	ˈʊ	2.834
ˈi	ˈœ	3.097
ˈi	-	3.299
ˈiː	ˈiː	2.1
ˈiː	-	2.331
ˈiː	ˈyː	2.616
ˈiː	ˈɪ	2.644
ˈiː	ˈɛ	2.945
ˈiː	ˈeː	3.121
ˈiː_s	ˈɪ_t	0.0
ˈo	ˈuː	0.539
ˈo	ˈɔ	1.68
ˈo_l	l	0.0
ˈoː	ˈɔa̯	1.951
ˈoː	ˈɔː	2.013
ˈoː	ˈuː	2.633
ˈoː	ˈeː	3.015
ˈoː	ˈiː	3.018
ˈoː	-	3.551
ˈu	ˈʊ	1.74
ˈu	ˈœ	1.828
ˈu	ˈʏ	2.42
ˈu	ˈɛ	3.6
ˈu	ˈɔ	3.719
ˈu	-	3.759
ˈyː	ˈʏ	0.453
ˈyː	-	1.893
ˈæ	-	0.0
ˈæː	-	0.0
ˈø	ˈʏ	0.0
ˈøi̯	ˈyː	0.0
ˈœ	ˈoː	0.0
ˈɒ	ˈa	2.043
ˈɒ	ˈuː	2.769
ˈɒ	ˈɔː	3.049
ˈɒ	ˈʏ	3.127
ˈɒ	ˈœ	3.146
ˈɒ	ˈʊ	3.146
ˈɒ	ˈɔa̯	3.426
ˈɒ	ˈeː	4.149
ˈɒː	-	0.798
ˈɒː	ˈa	1.235
ˈɒː_s	s	0.0
ˈəi̯	ˈiː	0.54
ˈəi̯	-	1.679
ˈʊː	ˈoː	1.156
ˈʊː	-	1.656
ˈʊː	ˈœ	3.095
ˈʊː	ˈʊ	3.095
