Phone1	Phone2	PMI
ˈu_n	ˈɔ_n	10.222
r_t	r_t	10.072
a_ɾ	a_r	9.615
s_ˈe	s_ˈe	9.6
<#_t	<#_t	9.581
ɾ_ˈe	r_ˈe	9.476
<#_ˈa	<#_ˈa	9.298
ˈe_n	ˈɛ_n	8.899
<#_n	<#_n	8.478
ʒ	<#_ʒ	8.288
ɲ	ɲ	7.892
ˈa_#>	ˈe_#>	7.582
r_#>	r_n_#>	7.447
r	<#_r	7.383
s_e	s_e	7.189
a_s	a_ʧ	6.958
a_β	a_v	6.952
a	<#_a	6.911
ˈa_m	ˈa_m	6.809
ˈy	ˈu	6.766
m	m_#>	6.737
n	<#_n	6.729
u	o	6.67
ˈɛ_t	ˈɛ_l	6.664
ɡ	ɡ	6.656
β_ɔ	b_a	6.622
<#_a	<#_a	6.523
t	<#_t	6.427
l_ˈe	l_ˈe	6.415
t_ɔ	t_a	6.396
l_ˈa	l_ˈɛ	6.387
n_ˈa	n_w	6.375
n_#>	n_t_#>	6.34
m_i_#>	m_#>	6.334
z	ʒ	6.236
ʒ	ʒ	6.202
ɣ	ɡ	6.151
ˈi	ˈi	6.09
k_ˈa	ʨ_ˈɛ	5.994
ŋ	ŋ	5.964
ˈa	<#_ˈa	5.914
ʦ	ʃ	5.887
w_#>	l_#>	5.878
ˈɔ	ˈɔ	5.814
k_#>	k_#>	5.762
a	<#_r	5.757
β	v	5.705
s_#>	s_#>	5.705
m	m	5.694
p	p	5.671
ˈe_ŋ	ˈɛ_n	5.642
ʒ	ʥ	5.623
i	m_#>	5.558
t_#>	l_#>	5.55
ˈu	ˈo	5.413
d	d	5.394
<#_l	<#_l	5.372
b	b	5.342
ʦ	w_ʃ	5.227
ˈa	ˈe_#>	5.195
<#_ˈa	ˈa	5.166
<#_t	t	5.111
ʎ	d_l	5.108
k	k	4.873
ð	d	4.803
ŋ_#>	n_#>	4.769
ˈa_#>	ˈe	4.739
s	s	4.705
t	t	4.693
n_#>	n	4.578
n	n	4.578
<#_n	n	4.578
l	l	4.563
i	i	4.53
b	v	4.499
r_#>	r	4.49
r	r	4.49
r	r_n_#>	4.425
ˈɛ	ˈɛ	4.36
l	<#_l	4.315
ŋ	n_#>	4.305
ɾ	r	4.278
e	e	4.269
ˈa	ˈa	4.218
w	w	4.205
s	ʧ	4.179
k	k_#>	4.159
n	n_t_#>	4.12
j_r	r_e	4.093
ˈe	ˈe	4.009
ʎ	l	3.973
ɔ	a	3.949
ˈu_#>	w_r_#>	3.937
s	s_#>	3.874
ʃ	ʃ	3.839
w	l_#>	3.798
ŋ	n	3.744
ˈu	ˈɔ_n	3.731
k_#>	k	3.688
j	j	3.671
a	a	3.606
a_m	a_m	3.596
<#_w	<#_w	3.596
k_l	k_l	3.593
ɾ_e	e_r	3.579
ˈu_#>	w	3.553
k	ʨ	3.552
h	f	3.523
s_#>	s	3.491
r	r_t	3.449
ˈu	ˈɔ	3.447
n_#>	t	3.401
l_ˈa	l_ˈa	3.401
ˈɛ_s	ˈɛ_s	3.398
a_n	a_n	3.398
ð	d_ˈe	3.342
r_#>	n	3.321
k_ɾ	k_r	3.284
a_ð	a_d	3.278
w_t	w_t	3.273
ˈa_w	w_ˈɛ	3.272
n_ˈe	n_ˈe	3.263
s	ʃ	3.253
ʤ	d	3.23
ɾ	r_ˈe	3.227
j_ʃ	ˈa_s	3.167
ˈi_#>	ˈi_#>	3.165
n	ˈɔ_n	3.144
ˈɛ	ˈɛ_l	3.128
t_ˈa	t_ˈe	3.111
<#_l	l	3.102
s_ˈe	ʧ_ˈɛ	3.081
ɡ	<#_ɡ	3.068
ʃ	s	3.054
ˈɔ	w	2.975
ɾ	a_r	2.975
e	e_r	2.927
<#	<#_ˈa	2.895
<#	<#_r	2.895
w	ˈɔ	2.889
j_ˈɛ	j_ˈɛ	2.883
e_#>	j_#>	2.868
w_#>	l	2.859
β	a_v	2.819
w_ˈe	w_ˈɛ	2.819
k_ˈa	ʨ_ˈa	2.814
ˈɛ	j_ˈɛ	2.812
<#_a	a	2.803
ŋ_#>	n	2.754
ʎ	d	2.714
t	r_t	2.708
ˈe	ˈɛ	2.701
p_#>	f_#>	2.7
<#	<#_t	2.681
a	a_r	2.675
ð_e	d_ˈe	2.66
ˈu	w	2.64
<#	<#	2.633
#>	#>	2.633
ˈy	ˈu_r	2.632
β	b	2.628
β	b_a	2.624
d	<#_d	2.623
s_#>	p_#>	2.596
ˈe	j	2.588
ˈy	ˈo	2.575
<#	<#_a	2.562
<#	<#_n	2.547
e_s	ʃ	2.537
t_#>	l	2.531
ˈɛ	j	2.505
ˈu_n	ˈɔ	2.492
ˈa	ˈe	2.478
w	<#_w	2.401
k_a	ʨ_a	2.383
<#	<#_ʒ	2.38
a_s	ʧ	2.317
ˈe	s_ˈe	2.245
ˈi	ˈi_#>	2.196
ˈe	r_ˈe	2.195
t	l_#>	2.12
m_i_#>	m	2.094
h_ɾ	f_r	2.092
ˈi_#>	ˈi	2.07
s	s_ˈe	2.059
a_#>	a_#>	2.012
ˈa_w	ˈɔ	1.975
ˈa	ˈɔ	1.946
a	a_ʧ	1.946
<#_w	w	1.942
ˈa	ˈɛ	1.856
ˈu	w_r_#>	1.851
ˈe	ˈe_j	1.817
s	ʨ	1.802
n	ˈɛ_n	1.801
