Phone1	Phone2	PMI
f_#>	v_#>	8.729
<#_ɹ	<#_r	7.843
ɪ	ɪ	7.695
p	p	7.311
ŋ	ŋː	7.118
kʰ	kʰ	6.985
ˈɪ_n	ˈɪ_n	6.715
l_ˈiː	l_ˈøː	6.601
f	v_#>	6.548
l_ˈaɪ̯	l_ˈɪ	6.454
l	<#_l	6.396
tʰ	tʰ	6.316
ʤ	ɡː	6.169
b	b	6.141
<#_ˈe	<#_ˈɛ	6.117
ɹ	<#_r	6.111
ɫ	lː	6.097
ˈuː	ˈuː	6.092
pʰ	pʰ	6.068
ˈeɪ̯	ˈɑː	6.061
k	kː	6.025
h	h	5.959
ˈɐ	ˈʊ	5.951
ˈaʊ̯_#>	ˈuː_#>	5.899
ɫ_#>	l_#>	5.872
m	mː	5.757
f	f	5.741
ʃ	ɧ	5.733
<#_l	<#_l	5.715
m	m	5.686
k	k	5.677
ɡ	ɡ	5.573
ˈæ	ˈa	5.553
ˈɪ	ˈʏ	5.498
v	v	5.391
θ	ɕ	5.382
f_#>	v	5.323
ɡ	<#_ɡ	5.214
ˈɑː	ˈa	5.151
t	t	5.093
v	v_a	5.076
ˈe	ˈɛ	5.07
t	tː	5.057
ˈəʊ̯	ˈeː	4.992
ˈiː	ˈœ	4.872
l	l	4.852
ˈɐ	ˈɔ	4.851
ʃ	s_k	4.838
ˈɪ	ˈɪ	4.821
ˈaʊ̯	ˈʉː	4.82
ˈəʊ̯	ˈɛː	4.744
ˈaɪ̯	ˈiː	4.742
ˈiː	ˈøː	4.711
ˈaʊ̯	ˈuː_#>	4.704
s	s	4.66
ˈɔː	ˈa	4.647
ɫ	l_#>	4.612
θ	tʰ	4.569
ˈɐ	ˈɵ	4.569
ə	ɛ	4.546
n	n	4.536
d	d	4.52
n	nː	4.519
ˈe	ˈøː	4.489
n	ɳ	4.487
əʊ̯	j	4.442
θ_#>	d_#>	4.269
ɫ	l	4.253
ˈe	<#_ˈɛ	4.179
ˈʊ	ˈuː	4.105
ˈiː	ˈɛː	4.093
z	s_a	4.056
ˈɐ	ˈoː	4.001
<#_ˈe	ˈɛ	3.894
ˈɪ	ˈeː	3.877
ʃ	s	3.865
ˈʊ	ˈɵ	3.804
ˈaʊ̯_#>	ˈuː	3.792
ˈɔː	ˈɔ	3.787
ɹ	r	3.725
<#_ɹ	r	3.725
ˈaɪ̯	ˈɪ	3.618
s	ɧ	3.586
ʃ	k	3.574
ˈɑː	ˈɑː	3.514
m	r_m	3.471
ˈiː_#>	ˈiː_#>	3.447
l_ˈæ	l_ˈa	3.445
ɪ	ɪ_ɡ	3.439
ˈuː	ˈoː	3.408
ˈɔː_n	ˈuː_ɳ	3.401
ˈɔː	ˈuː	3.365
ˈɪ	ˈœː	3.35
ˈaɪ̯_#>	ɡ_a_#>	3.328
s	sː	3.318
#>	v_#>	3.301
z	s	3.276
<#_l	l	3.26
v	v_ɛ	3.248
ə	r_ɛ	3.231
s_#>	sː_#>	3.224
ˈɐ_n	ˈoː_n	3.216
d_ˈe	d_ˈøː	3.187
<#	<#_r	3.175
θ	d_#>	3.161
f	v	3.142
ˈiː_#>	ˈɛː_#>	3.099
ɫ_#>	l	3.098
ˈaɪ̯_d	ˈiː_d	3.096
ˈe_ð	ˈɛː_d	3.09
<#_ˈɐ	<#_ˈɵ	2.981
ˈʊ	<#_ˈɵ	2.969
<#_n	<#_n	2.934
ˈiː_#>	ˈeː_#>	2.917
s_#>	sː	2.794
ə	r	2.791
ˈaɪ̯_#>	a	2.72
ˈɑː	ˈa_l	2.708
θ_#>	d	2.694
ˈaʊ̯	ˈuː	2.597
ˈəʊ̯_#>	ˈoː_#>	2.593
<#	<#_l	2.582
ŋ	kː	2.571
ŋ_k	kː	2.545
ˈæ	ˈɛ	2.527
<#	<#	2.508
#>	#>	2.508
θ	d	2.497
ə	ɛ_r	2.486
ˈeɪ̯	ˈɑː_ɡ	2.462
ˈiː	ˈɛː_#>	2.432
ˈiː	ˈiː_#>	2.365
<#	<#_ɡ	2.288
ˈəʊ̯	ˈoː	2.251
ˈiː	ˈeː_#>	2.251
ˈaɪ̯	ˈɛ	2.218
ˈiː_#>	ˈiː	2.155
ˈɜː	ˈuː	2.152
j	<#_ɡ	2.14
<#_ˈɐ	ˈɵ	2.13
s	sː_#>	2.101
ˈɪ	ˈɵ	2.096
ˈəʊ̯	ˈoː_#>	2.065
n	<#_n	2.059
l	l_ˈøː	2.017
ˈɐ	<#_ˈɵ	2.012
ˈiː_#>	ˈɛː	2.006
ˈiː	ˈoː	1.99
ˈɒ	ˈʉː	1.94
ˈiː	l_ˈøː	1.914
ˈiː	ˈʉː	1.891
ˈiː_#>	ˈeː	1.825
ŋ	ŋ	1.818
l	l_ˈɪ	1.815
#>	ˈuː_#>	1.79
ˈɪ	ˈʉː	1.768
ˈɪ	ˈɪ_n	1.751
w	ˈɵ	1.751
ˈəʊ̯_#>	ˈoː	1.706
<#_n	n	1.702
w	<#_ˈɵ	1.654
#>	l_#>	1.554
ˈaɪ̯	l_ˈɪ	1.49
ˈɪ_n	ˈɪ	1.416
ə	r_a	1.414
ˈaɪ̯	ˈa	1.399
d	ɖ	1.37
ˈaɪ̯	ˈøː_ɡ	1.357
ˈe	ˈɛː	1.353
ˈaɪ̯	ˈøː	1.218
ˈaʊ̯	ˈɵ	1.213
l_ˈiː	ˈøː	1.175
ˈɐ	ˈuː	1.165
ˈaɪ̯	ɡ_a_#>	1.164
ˈiː	ˈeː	1.158
ə	a	1.156
n	kʰ_n	1.144
ˈe	j	1.095
ˈiː	ˈiː	1.073
ˈɑː	l	1.048
n	ˈɪ_n	1.036
ˈɪ	ˈiː	0.993
<#	<#_ˈɛ	0.988
l_ˈaɪ̯	ˈɪ	0.965
w_ˈɔː	v_ˈa	0.944
ˈɔː	ˈuː_ɳ	0.894
ð	d	0.891
l	ˈøː	0.883
ˈɪ	j	0.869
w	v	0.828
ˈɔː	v_ˈa	0.821
ˈɔː_n	ɳ	0.801
ð	ˈɛː_d	0.785
l	ˈɪ	0.73
ˈæ	l_ˈa	0.722
