Phone1	Phone2	Surprisal
a	ˈa	0.818
a	a	1.81
a	-	2.762
b	b	0.602
b	bʲ	1.551
b_j	bʲ	0.0
d	d	0.374
d	ʣʲ	2.13
d_w	ɫ	0.0
d̥	d̥	0.469
d̥	d̥ʲ	1.85
f_j	vʲ	0.0
i	i	0.0
j_ɛ	a	0.0
k	k	0.393
k	kʲ	2.691
k	-	3.58
l	lʲ	0.196
l	a	2.974
m	m	0.0
m_b̥	b̥	0.0
m_j	mʲ	0.0
n	n	0.196
n	-	2.977
p	p	0.584
p	pʲ	1.587
p_j	pʲ	0.0
r	r	0.0
s	s	0.0
t	t	0.0
v	v	0.175
v	vʲ	3.134
v_j	vʲ	0.0
w	ɫ	0.72
w	w	1.877
w	ʌ_ɫ	3.053
w_ˈa	ɫ_ˈa	0.0
w̃	-	0.0
x	x	0.676
x	xʲ	1.419
z	z	0.454
z	-	1.89
z̥	z̥	0.0
ɔ	a	0.346
ɔ	-	2.229
ɕ	sʲ	0.0
ɛ	e	1.668
ɛ	-	1.97
ɛ	a	2.361
ɛ	ˈo	2.595
ɛ	æ	3.84
ɛ_w̃	ˈæ	0.0
ɛ_ɲ	æ	0.0
ɡ	ɣ	0.253
ɡ	-	3.475
ɡ	ɣʲ	3.815
ɡ̊	x	0.0
ɨ	ɨ	0.485
ɨ	ˈɨ	2.392
ɨ	ˈi	3.397
ɲ	nʲ	0.545
ɲ	-	1.667
ɲ_ʨ	ʦʲ	0.0
ʂ	-	0.448
ʂ	ʃ	1.904
ʈ͡ʂ	ʧ	0.0
ʐ	r	0.571
ʐ	ʐ	1.613
ʐ̊	r	0.818
ʐ̊	ʐ̊	1.209
ʑ	zʲ	0.0
ʥ	ʣʲ	0.0
ʦ	ʦ	0.548
ʦ	-	1.662
ʨ	ʦʲ	0.0
ˈa	ˈe	1.258
ˈa	ˈa	1.452
ˈa	ˈɵ	3.03
ˈa	a	3.411
ˈa_w	ˈe_ɫ	0.0
ˈi	ˈi	0.832
ˈi	-	1.19
ˈu	ˈo	1.736
ˈu	a	2.167
ˈu	ˈɵ	2.88
ˈu	ˈu	3.156
ˈu	u	3.338
ˈu	ʉ	3.573
ˈu	ˈʉ	4.436
ˈu_l	ˈo_lʲ	0.0
ˈɔ	ˈo	1.01
ˈɔ	-	2.141
ˈɔ	a	2.674
ˈɔ	ˈu	3.06
ˈɔ_d	a_d	0.0
ˈɔ_w̃	ˈu	0.0
ˈɛ	ˈe	1.492
ˈɛ	æ	2.488
ˈɛ	-	3.158
ˈɛ	a	3.309
ˈɛ	ˈo	3.558
ˈɛ	ˈɨ	3.716
ˈɛ	ˈɵ	4.388
ˈɛ	ˈɛ	4.491
ˈɛ_w̃	ˈæ	0.0
ˈɨ	ˈɨ	0.267
ˈɨ	ɨ	2.567
