Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>_F	a	0.9995542283500833	4.7668728014821
a	#|S|>_F	ə	4.732596145677763	4.7668728014821
a	#|S|>_N	a	0.4856312845751206	4.7668728014821
a	#|S|>_N	-	2.7809970546340304	4.7668728014821
a	#|S|>_N	ə	4.720101131723299	4.7668728014821
a	#|S|>_R	-	1.949491484274487	4.7668728014821
a	#|S|>_R	ə	4.75607015539101	4.7668728014821
a	<|S|#	ə	0.06483344385949531	4.7668728014821
a	<|S|#	a	4.575879115749369	4.7668728014821
a	<|S|>	a	0.42307969916105553	4.7668728014821
a	<|S|>	ə	3.24080781509735	4.7668728014821
a	<|S|>	-	4.238805356506618	4.7668728014821
a	<|S|>_N	a	0.45246922318958616	4.7668728014821
a	<|S|>_N	ə	4.720101131723299	4.7668728014821
a	<|S|>_R	a	1.5899069743282281	4.7668728014821
a	<|S|>_R	ə	4.720101131723299	4.7668728014821
a	F_<|S|#	ə	0.017482822212826925	4.7668728014821
b	#|S|<	b_w	1.5085469313375979	4.7668728014821
b	#|S|<	v	1.7234004130875138	4.7668728014821
b	#|S|<	-	3.120584395878196	4.7668728014821
b	#|S|<	bː	3.6938611082807977	4.7668728014821
b	#|S|<	b	3.7651998108904055	4.7668728014821
b	#|S|<_F	v	1.0236272432761861	4.7668728014821
b	#|S|<_F	-	2.3610208940369954	4.7668728014821
b	#|S|<_F	b	3.1285022519217622	4.7668728014821
b	#|S|<_R	bː	1.9449292506152225	4.7668728014821
b	>|S|<	-	1.3341988254684765	4.7668728014821
b	>|S|<	v	1.6329848640767892	4.7668728014821
b	>|S|<	bː	3.621612171897169	4.7668728014821
b	>|S|<	b	3.668505222624574	4.7668728014821
b	>|S|<	b_w	4.730490741329911	4.7668728014821
b	>|S|<_F	-	0.9369110575612491	4.7668728014821
b	>|S|<_F	v	2.851763646649831	4.7668728014821
b	>|S|<_F	bː	3.4074793517414115	4.7668728014821
b	>|S|<_F	b	3.409914294530632	4.7668728014821
b	>|S|<_R	v	0.04858615296600732	4.7668728014821
b	F_>|S|<_F	-	0.568369682862721	4.7668728014821
b	F_>|S|<_F	bː	2.7522333315649017	4.7668728014821
d	#|S|<	d	0.09628941255845223	4.7668728014821
d	#|S|<	-	4.766605190458275	4.7668728014821
d	#|S|<_F	d	0.0377433485671921	4.7668728014821
d	>|S|#	-	1.4306278098556604	4.7668728014821
d	>|S|#	d_ə	2.515792727368944	4.7668728014821
d	>|S|#	d	4.053078340761529	4.7668728014821
d	>|S|<	t	1.0337047278113323	4.7668728014821
d	>|S|<	-	1.7643289477096415	4.7668728014821
d	>|S|<	d	2.9250860288551395	4.7668728014821
d	>|S|<_F	t	0.9712464269140649	4.7668728014821
d	>|S|<_F	-	1.7307777533994204	4.7668728014821
d	>|S|<_F	d	3.2792682470143144	4.7668728014821
d	F_>|S|<_F	t	0.7795515711745097	4.7668728014821
d	F_>|S|<_F	-	2.505717548825406	4.7668728014821
d	F_>|S|<_F	d	3.018105116410552	4.7668728014821
e	#|S|>	ə	3.6569226506781085	4.7668728014821
e	<|S|#	ə	0.3287690849180097	4.7668728014821
e	<|S|#	ˈi	2.398506230560766	4.7668728014821
e	<|S|>	ə	0.6991206446532889	4.7668728014821
e	<|S|>	e	2.5311858750480134	4.7668728014821
e	<|S|>_F	ə	0.9667675402502592	4.7668728014821
e	<|S|>_R	e	1.471099106572531	4.7668728014821
e	<|S|>_R	ə	2.1196749834331268	4.7668728014821
f	#|S|<	f	0.0	4.7668728014821
f	#|S|<_F	f	0.0	4.7668728014821
f	#|S|<_R	f	0.9533745602964199	4.7668728014821
f	F_>|S|#	f	4.499905977525257	4.7668728014821
f_j	#|S|<	ʃ	0.9533745602964199	4.7668728014821
f_j	#|S|<_F	ʃ	0.9533745602964199	4.7668728014821
i	#|S|>	-	1.407389729129979	4.7668728014821
i	#|S|>	i	3.8771782307238656	4.7668728014821
i	#|S|>_N	-	0.987365246485618	4.7668728014821
i	<|S|#	-	3.763868044275247	4.7668728014821
i	<|S|#	ə	3.8404841572029014	4.7668728014821
i	<|S|#	i	3.8771782307238656	4.7668728014821
i	<|S|>	i	0.6094901441978748	4.7668728014821
i	<|S|>	-	1.5820753150032665	4.7668728014821
i	<|S|>_F	-	0.8198208115072227	4.7668728014821
i	<|S|>_F	i	1.7441521300067495	4.7668728014821
i	<|S|>_N	i	0.032842335539130275	4.7668728014821
j	<|S|<	j	1.1899662559453956	4.7668728014821
j	<|S|<	-	1.887475290574547	4.7668728014821
j	<|S|<	ʎː	3.0114922705895735	4.7668728014821
j	<|S|<_F	j	1.0406018121040548	4.7668728014821
j	<|S|<_F	-	1.6490508679449163	4.7668728014821
j	<|S|<_F	ʎː	2.7909693540119003	4.7668728014821
j	>|S|#	kː_j_ə	1.4880676294421424	4.7668728014821
j	>|S|#	ʎː_ə	2.4771372506998106	4.7668728014821
j	>|S|#	j_ə	2.8985226335110124	4.7668728014821
j	>|S|#	-	3.6065110274475782	4.7668728014821
j	>|S|#	u	3.896768537996801	4.7668728014821
j	>|S|#	ə	4.326981101087742	4.7668728014821
j	>|S|<_F	ʎː	1.3221497210538604	4.7668728014821
j	>|S|<_F	-	1.3279867029236296	4.7668728014821
j	>|S|<_F	j	4.275012801567738	4.7668728014821
j	F_>|S|#	kː_j_ə	1.4770321123944778	4.7668728014821
j	F_>|S|#	ʎː_ə	2.0473507181587025	4.7668728014821
j	F_>|S|#	-	3.450020155252568	4.7668728014821
j	F_>|S|#	u	3.517074314888113	4.7668728014821
j	F_>|S|#	ə	4.1857094295638495	4.7668728014821
j	F_>|S|<	ʎː	1.1777870806244124	4.7668728014821
j	F_>|S|<	-	1.2669358391216343	4.7668728014821
j	F_>|S|<_F	-	0.9936561012052404	4.7668728014821
j	F_>|S|<_F	ʎː	1.5976352511760152	4.7668728014821
j	F_>|S|>	-	0.7540733022778816	4.7668728014821
j	F_>|S|>	j	2.7893852906766896	4.7668728014821
j	F_>|S|>	u	3.2523700764065415	4.7668728014821
j	F_>|S|>_R	u	1.9235926709786253	4.7668728014821
k	#|S|<	k	0.06409209502244193	4.7668728014821
k	#|S|<_F	k	0.06795366053221355	4.7668728014821
k	#|S|<_R	k	0.9635529946461058	4.7668728014821
k	>|S|#	k_ə	0.6442247821127922	4.7668728014821
k	>|S|#	k	2.6770084218691785	4.7668728014821
k	>|S|#	kː	2.8236194838037734	4.7668728014821
k	>|S|<	k	0.4877885261418175	4.7668728014821
k	>|S|<	kː	1.9109341403723399	4.7668728014821
k	>|S|<_F	k	0.8453088519672641	4.7668728014821
k	>|S|<_F	kː	1.3195841728931983	4.7668728014821
k	>|S|<_R	k	0.013078348288708788	4.7668728014821
k	F_>|S|#	kː	1.800394444367067	4.7668728014821
k	F_>|S|#	k_ə	2.343494231735433	4.7668728014821
k	F_>|S|#	k	3.156144132775652	4.7668728014821
k	F_>|S|<_F	kː	0.4605805810981208	4.7668728014821
k	F_>|S|<_F	k	2.7189394522341006	4.7668728014821
l	#|S|<	l	0.07298272547371923	4.7668728014821
l	#|S|<_F	l	0.02874821466662192	4.7668728014821
l	<|S|<_F	l	0.028748214666621818	4.7668728014821
l	>|S|#	lː_ə	1.0987948097270077	4.7668728014821
l	>|S|#	l_ə	1.3818023095827763	4.7668728014821
l	>|S|#	l	3.017955762554131	4.7668728014821
l	>|S|<	l	0.7634615640382182	4.7668728014821
l	>|S|<	lː	3.0333281319066927	4.7668728014821
l	>|S|<_F	l	0.9581205854933965	4.7668728014821
l	>|S|<_F	lː	2.886326560725982	4.7668728014821
l	>|S|>	l	3.9099641062663335	4.7668728014821
l	F_>|S|#	lː_ə	1.0840815665734747	4.7668728014821
l	F_>|S|#	l_ə	1.2581330920376792	4.7668728014821
l	F_>|S|#	l	3.538700587616774	4.7668728014821
l	F_>|S|<_F	l	1.7803962869950578	4.7668728014821
l	F_>|S|<_F	lː	2.4400620234196664	4.7668728014821
m	#|S|<	m	0.18621450601135542	4.7668728014821
m	#|S|<	mː_ə	4.766605190458275	4.7668728014821
m	#|S|<_F	m	0.24691007821968258	4.7668728014821
m	=|S|<_F	m	0.9699364782204564	4.7668728014821
m	>|S|#	mː_ə	0.7607495839845237	4.7668728014821
m	>|S|#	m	2.284993087766084	4.7668728014821
m	>|S|#	mː	3.9638653022325263	4.7668728014821
m	>|S|#	-	3.966661018975679	4.7668728014821
m	>|S|<_F	m	0.5788028768876518	4.7668728014821
m	>|S|<_F	mː	3.7918405701402333	4.7668728014821
m	>|S|=_N	mː_ə	0.9978522866270928	4.7668728014821
m	>|S|=_N	m	4.741487079384035	4.7668728014821
m	F_>|S|#	mː_ə	0.762354378202683	4.7668728014821
m	F_>|S|#	mː	3.596171318532106	4.7668728014821
m	F_>|S|#	-	3.6781651063614933	4.7668728014821
m	F_>|S|#	m	4.161302926064872	4.7668728014821
m	F_>|S|<_F	m	1.2152626219088236	4.7668728014821
m	F_>|S|<_F	mː	3.5025024013217974	4.7668728014821
m	F_>|S|>	-	3.283915312879344	4.7668728014821
m	F_>|S|>	m	4.740612656342283	4.7668728014821
n	#|S|<	n	0.057852487968884966	4.7668728014821
n	#|S|<_F	n	0.022854719535251724	4.7668728014821
n	#|S|>	n	0.9999103425920314	4.7668728014821
n	=|S|<_F	n	0.9701545500229678	4.7668728014821
n	>|S|#	n_ə	0.1623096414237319	4.7668728014821
n	>|S|#	n	3.549105521533926	4.7668728014821
n	>|S|<	n	0.5888077799755076	4.7668728014821
n	>|S|<	nː	2.223234017056611	4.7668728014821
n	>|S|<_F	n	0.35663704559514897	4.7668728014821
n	>|S|<_F	nː	2.5748993634052084	4.7668728014821
n	F_>|S|#	n_ə	0.06274479683142639	4.7668728014821
n	F_>|S|#	n	4.764475741618374	4.7668728014821
n	F_>|S|<	n	1.463157486979407	4.7668728014821
n	F_>|S|<	nː	1.8359108212189257	4.7668728014821
n	F_>|S|<_F	n	0.9603364491963495	4.7668728014821
n	F_>|S|=_N	-	0.9750014088673319	4.7668728014821
n	F_>|S|>	n	1.1984165288367472	4.7668728014821
n	F_>|S|>	-	1.3014340834297662	4.7668728014821
p	#|S|<	p	0.2585858053961111	4.7668728014821
p	#|S|<	k	2.7100978789281056	4.7668728014821
p	#|S|<_F	p	0.3902044425432205	4.7668728014821
p	#|S|<_F	k	2.1187694752894624	4.7668728014821
p	#|S|<_R	p	0.965057135972821	4.7668728014821
p	>|S|#	p_ə	0.17628428595960474	4.7668728014821
p	>|S|#	p	3.335540158769211	4.7668728014821
p	>|S|<_F	p	0.015031228443316304	4.7668728014821
r	#|S|<	r	0.380993120262512	4.7668728014821
r	#|S|<	-	2.795761875311697	4.7668728014821
r	#|S|<	ɾ	4.147108399782252	4.7668728014821
r	#|S|<_F	r	0.05559936390662571	4.7668728014821
r	<|S|#	-	1.2955748857169032	4.7668728014821
r	<|S|#	ɾ_ə	4.033405375895862	4.7668728014821
r	<|S|#	ɾ	4.243724366878554	4.7668728014821
r	<|S|<	ɾ	0.921049359178426	4.7668728014821
r	<|S|<	r	1.6964623144805668	4.7668728014821
r	<|S|<	l	4.232844230175694	4.7668728014821
r	<|S|<	-	4.510377948016454	4.7668728014821
r	<|S|<_F	ɾ	0.8460240317850471	4.7668728014821
r	<|S|<_F	r	1.9629184011110568	4.7668728014821
r	<|S|<_F	l	4.114091597637041	4.7668728014821
r	<|S|<_F	-	4.451757971632656	4.7668728014821
r	>|S|#	ɾ_ə	0.29781141152913926	4.7668728014821
r	>|S|#	ɾ	4.147108399782252	4.7668728014821
r	>|S|#	-	4.281644010383283	4.7668728014821
r	>|S|#	rː	4.417090061975553	4.7668728014821
r	>|S|<_F	ɾ	0.6098976314141177	4.7668728014821
r	>|S|<_F	r	2.8902612295701293	4.7668728014821
r	>|S|<_F	-	3.8905710936051787	4.7668728014821
r	>|S|<_F	l	4.076200478316529	4.7668728014821
r	>|S|<_F	rː	4.147556711486954	4.7668728014821
r	>|S|>	ɾ	0.435508455790027	4.7668728014821
r	>|S|>	r	2.3000187069684257	4.7668728014821
r	>|S|>_N	ɾ	0.03999874553717745	4.7668728014821
r	F_>|S|#	ɾ_ə	0.241321903113753	4.7668728014821
r	F_>|S|#	rː	4.080704306204248	4.7668728014821
r	F_>|S|<	ɾ	0.3838681556067879	4.7668728014821
r	F_>|S|<	r	3.6226265985503154	4.7668728014821
r	F_>|S|<	-	3.8006982976971484	4.7668728014821
r	F_>|S|<	rː	4.147556711486954	4.7668728014821
r	F_>|S|<_F	ɾ	0.41085955738333957	4.7668728014821
r	F_>|S|<_F	r	3.5730967034264176	4.7668728014821
r	F_>|S|<_F	-	3.679801786732102	4.7668728014821
r	F_>|S|<_F	rː	4.068609910676954	4.7668728014821
r	F_>|S|>	ɾ	0.11523179182811975	4.7668728014821
