Phone1	Phone2	Surprisal	OOV_Smoothed
#>	⁵_#>	0.0	5.038
<#	<#_ʨ	0.0	5.038
<#_m_ɨ	<#_u	0.0	5.038
<#_n	<#_l	0.0	5.038
<#_ŋ	<#_nʲ	0.737	5.038
<#_ŋ	<#	1.322	5.038
<#_ȵ	<#	0.0	5.038
<#_ɦ	<#	0.0	5.038
a	a	0.0	5.038
bˠ	pʰ	0.0	5.038
d	tʰ	0.0	5.038
e	ɛ	1.379	5.038
e	j_ɛ	1.7	5.038
e	j_a	2.7	5.038
e	z̩	2.7	5.038
e_i	i	0.0	5.038
e_ŋ	a_ŋ	0.0	5.038
h	h	0.737	5.038
h	-	1.322	5.038
i	-	0.84	5.038
i	j	1.387	5.038
i	ɵ	4.087	5.038
i_u	ɥ	0.0	5.038
i_˦	j_⁴²	0.0	5.038
k	k	0.807	5.038
k	ʨ	1.222	5.038
kʰ	kʰ	0.585	5.038
kʰ	ʨʰ	1.585	5.038
kʰˠ	kʰ	0.0	5.038
kˠ	-	0.0	5.038
k̚	ʔ	0.485	5.038
k̚	t̚	1.807	5.038
l	l	0.0	5.038
m	n	0.585	5.038
m	m	1.585	5.038
mˠ	m	0.0	5.038
n	n	0.0	5.038
o	-	1.0	5.038
o	u	1.0	5.038
p	f	0.807	5.038
p	p	1.222	5.038
pˠ	p	0.0	5.038
s	ɕ	0.0	5.038
t	t	0.0	5.038
tʰ	tʰ	0.0	5.038
t̚	t̚	0.0	5.038
u	w	1.0	5.038
u	u	1.678	5.038
u	-	3.415	5.038
u	ɨ	3.415	5.038
u_n	n	0.0	5.038
u_o	u	0.0	5.038
u_ɑ	ɵ	0.0	5.038
w	-	0.0	5.038
æ	a	0.0	5.038
ŋ	ŋ	0.0	5.038
ȵ_i	nʲ	0.0	5.038
ɐ	ɔ	0.485	5.038
ɐ	ɵ	1.807	5.038
ɑ	o	1.585	5.038
ɑ	ɔ	1.585	5.038
ɑ	a	2.322	5.038
ɑ	ɵ	2.907	5.038
ɑ_u	a_w	0.0	5.038
ɕ	s	0.0	5.038
ɖ	ʦʰ	0.0	5.038
ə	ɛ	0.363	5.038
ə	-	2.17	5.038
ɛ	ɵ	0.585	5.038
ɛ	a	1.585	5.038
ɡ	ʨʰ	0.0	5.038
ɦ	f	1.0	5.038
ɦ	h	1.0	5.038
ɨ	j	1.644	5.038
ɨ	-	2.644	5.038
ɨ	i	2.644	5.038
ɨ	y	3.059	5.038
ɨ	z̩	3.059	5.038
ɨ	ɨ	3.059	5.038
ɨ_u	u	0.0	5.038
ɨ_ʌ	y	0.0	5.038
ɪ	i	0.29	5.038
ɪ	-	2.459	5.038
ʈ	ʦ	0.0	5.038
ʉ	-	1.585	5.038
ʉ	w	1.585	5.038
ʉ	ɥ	1.585	5.038
ʌ	a	0.585	5.038
ʌ	e	2.585	5.038
ʌ	ɔ	2.585	5.038
ʔ	ŋ	0.0	5.038
ʣ	ʨʰ	0.0	5.038
ʥ	s	0.0	5.038
ʦ	ʦ	0.0	5.038
ʦʰ	ʦʰ	0.737	5.038
ʦʰ	ʨʰ	1.322	5.038
ʨ	ʦ	0.0	5.038
ʨʰ	ʦʰ	0.0	5.038
˥˩	¹¹	0.766	5.038
˥˩	²¹³	1.766	5.038
˥˩	³⁵	3.087	5.038
˦	⁴²	1.112	5.038
˦	³⁵	1.543	5.038
˦	²⁴	2.366	5.038
˧˥	²¹³	0.0	5.038
