Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.714
d	t	1.794
d	tʲ	3.852
d	-	4.938
d_ə	dʲ_ə	0.0
d̥	dʲ	1.634
d̥	ʀ_d̥	1.73
d̥	d̥	2.371
d̥	z̥	2.45
e	ɛi̯	0.0
f	f	0.381
f	p	2.106
f_ʀ	f_ʀ	0.0
f_ˈɔ	f	0.0
h	h	0.0
j	ɡ	0.962
j	j	1.848
j	-	2.26
k	k	0.486
k	-	1.805
l	l	0.101
l	l_v	3.888
l_ˈeː_j	w	0.0
m	m	0.0
n	n	0.423
n	nʲ	2.242
n	-	4.552
p	p	0.0
s	tʲ	1.588
s	s	2.378
s	t	2.421
s	d	2.504
s	z	3.157
t	t	0.0
v	v	0.0
v̥	v̥	0.0
x	x_t	0.918
x	k	1.087
z	s	0.141
z	-	3.422
z_ˈiː	s_ˈiː	0.0
ŋ	ŋ	0.879
ŋ	n	1.132
ɐ	ə_ʀ	0.317
ɐ	ʀ	3.322
ɐ	ə	3.364
ɕ	x	1.254
ɕ	k	1.275
ɕ	ç	2.576
ə	ə	0.092
ə	z_ə	4.019
ə_ɕ	i	0.0
ɡ̊	d̥	0.853
ɡ̊	nʲ	1.164
ɣ̊	-	0.0
ɪ	i	0.0
ɫ	l	0.427
ɫ	l_ə	3.09
ɫ	ə_l	3.613
ɫ	lʲ	4.129
ɫ_d̥	lʲ	0.0
ʀ	ʀ	0.18
ʀ	-	3.448
ʀ	ʀ_ˈɔu̯	5.272
ʃ	ʃ	0.824
ʃ	s	1.201
ʃ_l	s_l	0.0
ʋ	v	0.166
ʋ	ˈuː	3.205
ʦ	t	0.0
ˈa	-	1.59
ˈa	ˈʊ	2.384
ˈa	ˈœ	2.636
ˈa	ˈɒ	2.641
ˈa	ˈɒː	3.377
ˈa	ˈuː	4.088
ˈa_ŋ	ˈœ	0.0
ˈaː	-	1.196
ˈaː	ˈɔː	2.191
ˈaː	ˈɒ	2.538
ˈaː	ˈɒː	2.538
ˈe	-	1.36
ˈe	ˈi	2.027
ˈe	ˈa	2.403
ˈe	ˈʊ	2.507
ˈeɪ̯	-	0.0
ˈeː	ˈiː	0.31
ˈeː	-	3.29
ˈeː	ˈɒ	3.46
ˈi	-	0.0
ˈiː	ˈi	1.122
ˈiː	-	1.509
ˈiː	ˈɛi̯	2.403
ˈo	ˈʊ	0.952
ˈo	-	1.92
ˈo	ˈʏ	2.962
ˈo	ˈa	3.47
ˈoʊ̯	-	0.0
ˈoː	ˈœ	1.819
ˈoː	ˈɔ_ʀ	1.82
ˈoː	-	2.032
ˈoː	ˈuː	2.405
ˈu	-	0.0
ˈuː	ˈʏ	1.492
ˈuː	-	1.787
ˈuː	ˈyː	2.077
ˈuː	ˈuː	3.089
ˈy	ˈɔ	0.0
ˈyː	ˈœː	0.0
ˈøʏ̯	ˈai̯	0.0
ˈøː	ˈɛ	1.553
ˈøː	-	1.601
ˈøː	ˈɛi̯	1.601
ˈœ	-	1.374
ˈœ	ˈa	1.704
ˈœ	ˈʏ	1.704
ˈɔʊ̯	ˈuː	0.666
ˈɔʊ̯	ˈœː	1.435
ˈɔː	-	0.393
ˈɔː	ˈɛi̯	2.067
ˈɛ	ˈeː	0.94
ˈɛ	ˈi	1.648
ˈɛ	ˈɛː	2.648
ˈɛ_ʀ	ʀ	0.0
ˈɛː	-	0.812
ˈɛː	ˈɛː	1.812
ˈɛː	j_ˈa	2.777
ˈɪ	ˈi	1.274
ˈɪ	-	1.77
ˈɪ	ˈa	1.77
ˈʊ	-	0.0
ˈʏ	-	0.0
