Phone1	Phone2	Surprisal
b	b	0.235
b	-	2.734
d	d	0.0
d̥	θ	1.37
d̥	θ_s	1.742
d̥	d_s	2.608
d̥	d_u	3.737
d̥	θ_iː	3.737
f	f	0.0
h	h	0.0
j	ɡ	0.568
j	j	1.619
k	k	0.0
l	l	0.139
l	lː	3.448
m	m	0.384
m	β_a	3.352
m	β	3.48
m	a	4.432
n	n	0.475
n	n_θ	3.273
n	n_d	3.309
n	nː	3.711
p	p	0.0
r	r	0.0
s	s	0.0
t	t	1.027
t	t_a	2.367
t	t_s	2.566
t	-	3.76
t	s	3.783
v	w	0.199
v	ʍ	2.957
v̥	f_s	0.43
v̥	b	1.955
w	w	0.0
x	h	0.0
z	s_ˈɛ	0.0
z̥	s	0.0
æ	r	1.044
æ	a_r	2.104
æ	a	2.38
æ	-	3.47
æ_n	r_n	0.0
ç	s	0.737
ç	x	1.322
ŋ	ŋ_ɡ	1.023
ŋ	ŋ	1.808
ŋ	ɣ_a	2.17
ɡ	ɡ	0.0
ɡ̊	ɡ_s	0.0
ɣ	ˈiu̯	0.0
ɪ	-	0.0
ɾ	-	0.0
ʃ	s_k	0.84
ʃ	s	1.18
ˈa	ˈa	0.0
ˈae̯	ˈɛː	1.337
ˈae̯	ˈiu̯	1.688
ˈae̯	-	1.767
ˈaɪ̯	ˈa_s	0.0
ˈaʊ̯	ˈoː	0.966
ˈaʊ̯	ˈa	2.209
ˈaʊ̯	ˈɔː	2.586
ˈaʊ̯	ˈɔ	3.25
ˈaː	ˈa_r	0.859
ˈaː	ˈɛ_r	1.156
ˈeː	ˈa_r	0.0
ˈiː	ˈiː	1.179
ˈiː	ˈi	2.228
ˈiː	ˈɛ	2.409
ˈiː	ˈiu̯	2.675
ˈoː	-	0.332
ˈoː	ˈɔː	2.282
ˈuː	ˈɔ	1.115
ˈuː	ˈuː	1.134
ˈuː	ɡʷː	3.596
ˈyː	-	0.0
ˈœ	-	1.0
ˈœ	ˈɔ	1.0
ˈœː	ˈu	0.956
ˈœː	-	1.046
ˈɒː	ˈa	1.0
ˈɒː	ˈeː	1.0
ˈɔ	ˈu	0.668
ˈɔ	ˈa	1.432
ˈɛ	ˈi	0.854
ˈɛ	-	1.162
ˈɛː	-	0.629
ˈɛː	ˈi	1.502
ˈɪ	ˈi	0.375
ˈɪ	ˈɛː	2.815
ˈɪ	ˈiː	3.53
ˈʊ	ˈu	0.0
ˈʏ	-	0.0
