Phone1	Phone2	Surprisal
b̥	b	0.3
b̥	-	2.413
b̥_ə	v_ə	0.0
d̥	d	0.298
d̥	-	2.423
f	p	0.0
fː	p	0.0
h	h	0.0
i	ə	0.807
i	ɪ	1.222
j	j	0.0
k͡χ	k	0.0
l	l	0.0
l_ə	ə_l	0.0
l_ˈiə̯	l	0.0
lː	l	0.0
m	m	0.0
n	n	0.0
p	-	0.0
p͡f	p	0.0
r	r	0.14
r	-	4.21
r	ə	4.705
r_t	d	0.0
r_ʦ	t	0.0
s	s	0.429
s	z	1.959
sː	t	0.0
t	d	0.411
t	t	2.012
v̥	f	0.0
z̥	s	0.144
z̥	z	3.398
æ	i	0.0
ŋ	ŋ	0.0
ŋ_ɡ̊	ŋ	0.0
ə	ə	0.127
ə	j_ə	3.568
ə_r	r	0.0
ɡ̊	ɣ	0.0
ɡ̊ː	x	0.0
ɣ̊	s	0.0
ʃ	s	0.0
ʃ_t	s_t	0.0
ʃː	s_k	0.0
ʋ	v	0.0
ʋ_ˈæ	v	0.0
ʒ̊	s	0.737
ʒ̊	s_k	1.322
ʦ	t	0.0
ˈau̯	ˈoː	0.0
ˈe	-	0.0
ˈeː	ˈeː	0.737
ˈeː	ˈoː	1.322
ˈi	ˈɪ	0.537
ˈi	-	2.609
ˈi	j_ˈʊ	2.767
ˈi_n	ˈiː_n	0.0
ˈiə̯	j_ˈoː	0.0
ˈiː	ˈi	0.879
ˈiː	ˈiː	1.855
ˈiː	-	2.477
ˈo	ˈoːu̯_d	1.904
ˈo	ˈoːu̯	1.953
ˈo	ˈuː	2.296
ˈo	ˈɔ	2.609
ˈo	ˈʊ	3.224
ˈoː	ˈoː	1.02
ˈoː	-	1.78
ˈoː	ˈoːu̯	2.212
ˈu	ˈʊ	0.732
ˈu	ˈuː	2.412
ˈu	ˈɔː	2.726
ˈu	-	4.088
ˈuə̯	ˈoːu̯	0.417
ˈuə̯	-	1.995
ˈuː	ˈuː	0.376
ˈuː	-	2.688
ˈuː	ˈøː	3.747
ˈy	-	1.385
ˈy	ˈɛː	2.084
ˈy	ˈɪ	2.084
ˈy	ˈyː	2.782
ˈyə̯	ˈɛɪ̯	0.0
ˈyː	j_ˈuː	0.952
ˈyː	j_ˈoː	1.049
ˈæ	ˈɔː	1.782
ˈæ	-	2.22
ˈæ	ˈa	2.659
ˈæ	ˈiː	2.659
ˈæ	ˈɛ	2.851
ˈæ	ˈiːu̯	4.668
ˈæi̯	ˈeː	1.164
ˈæi̯	ˈaː	2.308
ˈæi̯	ˈɛɪ̯	2.504
ˈæi̯	ˈeː_n	2.509
ˈæː	ˈeːu̯	0.0
ˈø	-	0.0
ˈøː	ˈeː	0.585
ˈøː	ˈœː	1.585
ˈɒ	ˈɔː	1.955
ˈɒ	ˈoː	2.016
ˈɒ	ˈoːu̯	2.5
ˈɒ	ˈɔ	2.739
ˈɒ	ˈaː	3.235
ˈɒ	ˈa	4.009
ˈɒ_ŋ	ˈoːu̯_n	0.0
ˈɒː	ˈiː	1.446
ˈɒː	ˈɛ	2.182
ˈɒː	-	2.651
ˈɒː	ˈoː	2.709
ˈɒː	ˈɛɪ̯	3.315
χ	k	0.0
χ_t	x_t	0.0
χː	k	0.329
χː	x	2.295
