Phone1	Phone2	Surprisal
a	a	0.166
a	k	3.201
a_t	a_ð	0.0
b_w	b	0.0
d	d	0.0
dː	-	0.0
e	e	0.527
e	-	1.708
f	f	0.0
fː	f	0.0
i	e	1.131
i	i	1.866
i	-	1.894
j	j	0.404
j	-	2.74
j	ʝ	3.403
k	k	0.36
k	ɣ	2.67
k	-	3.969
k_j	ʎ	0.0
kː_j	ʝ	0.0
kː_ə	k_a	0.0
l	ʎ	0.698
l	l	1.382
l_ə	l_u	0.765
l_ə	l	1.281
lː	ʎ	0.97
lː	l	1.03
m	m	0.0
mː	m	0.0
n	n	0.356
n	ŋ	2.194
nː	ɲ	0.686
nː	n_d	1.401
o	o	0.701
o	u	1.378
p	p	0.24
p	β	2.705
p_ə	β_u	0.0
r	ɾ	0.293
r	a_ɾ	2.444
rː	r	0.0
s	s	0.0
sː_ə	u	0.0
t	ð	0.93
t	t	1.074
t_ə	u	0.0
tː	ʧ	0.709
tː	t	1.365
u	o	1.015
u	u	1.89
u	-	2.086
v	b	0.738
v	β	1.764
v	i_β	3.239
w	w	0.452
w	-	1.895
z	s	0.0
ŋ	ŋ	0.0
ə	u	1.375
ə	a	1.434
ə	e	2.033
ə_ɾ	ɾ	0.0
ɡ	ɡ	0.409
ɡ	ɣ	2.02
ɲ	o_ɾ	0.0
ɲː	ɲ	0.462
ɲː	-	1.867
ɾ	ɾ	0.385
ɾ	-	3.16
ɾ	l	3.814
ɾ	j	4.283
ɾ_i	ˈe	0.0
ɾ_n	ɾ_n	0.0
ɾ_ə	ɾ_u	0.0
ʃ	θ	0.384
ʃ	e_s	2.758
ʃ	-	3.538
ʃː	θ	0.839
ʃː	-	1.182
ʎː	ʝ	0.0
ʤ	ʃ	0.747
ʤ	-	1.307
ʤː	-	0.0
ʦ	-	0.0
ʦː	θ	0.0
ʧ	ˈe_θ	0.0
ʧː	-	0.0
ˈa	ˈa	0.075
ˈa	ˈe	4.299
ˈa_tː	ˈa_t	0.0
ˈe	ˈe	0.367
ˈe	ˈi	3.456
ˈe	-	3.903
ˈe	ˈe_j	3.903
ˈi	ˈi	0.627
ˈi	ˈe	1.768
ˈi	-	4.088
ˈi_n	ˈe_n	0.0
ˈi_ʎː	ˈi	0.0
ˈo	ˈo	0.416
ˈo	-	2.871
ˈo	w	3.137
ˈu	ˈo	0.976
ˈu	ˈu	1.024
ˈu_ɾ	ˈo	0.0
ˈɔ	ˈe	1.37
ˈɔ	ˈo	1.82
ˈɔ	w_ˈe	1.893
ˈɔ	β	4.041
ˈɔ_k	ˈe	0.0
ˈɔ_n	ˈo_n	0.0
ˈɛ	ˈe	0.449
ˈɛ	j_ˈe	1.902
ˈɛ_n	ˈe_n	0.0
