Phone1	Phone2	Surprisal
a	ˈɑ	0.678
a	ɐ	1.415
aː	ˈɑ	0.0
b	b	0.0
b̥	b	0.0
d	d	0.0
d̥	d	0.0
e	-	0.0
i	-	0.884
i	ˈi	1.883
i	tʲ	2.419
j	t_ɛ	0.0
k	k	0.875
k	ʧ	2.096
k	-	2.178
k_a	ʧʲ	0.0
l	lʲ	1.438
l	ɫ	1.439
l	ʋ	2.602
l	ʍ	3.36
l_n	pʲ	0.0
l̩	ɔ	0.0
m	m	0.592
m	-	2.572
m	mʲ	2.572
n	nʲ	1.203
n	-	1.76
n	n	1.888
p	p	0.934
p	-	1.069
r	r	0.283
r	rʲ	2.488
r̩	r	0.0
s	sʲ	1.758
s	s	2.404
s	j	2.506
s	x	3.046
s	ˈɪ_j	3.384
s	n	3.593
s	k	4.658
t	t	0.965
t	-	1.737
t	t_ˈɪ	2.413
t_s	j	0.0
u	-	0.0
uɔ̯	-	0.0
v	ʋ	0.754
v	ʋʲ	1.797
v	-	3.067
z	z	0.227
z	zʲ	2.782
z̥	z	0.0
æ	-	0.0
ɛ	ˈɑ	0.0
ɡ	ɦ	0.187
ɡ	ɦʲ	3.038
ɡ_l	ɫ	0.0
ɡ̊_s	ɦ	0.0
ʃ	-	0.873
ʃ	ʃʲ	1.139
ʎ	lʲ	0.0
ʣ	ʒ	0.0
ʦ	k	0.0
ʧ	ʧ	0.0
ˈa	ˈi	1.601
ˈa	ˈɔ	1.767
ˈa	-	1.91
ˈa	ˈɑ	3.178
ˈai̯	i	0.0
ˈau̯	ˈu	0.0
ˈaː	-	0.822
ˈaː	ˈi	1.203
ˈi	-	0.352
ˈi	ˈɔ	2.207
ˈi_t	ʤ	0.0
ˈiɛ̯	-	0.791
ˈiɛ̯	ˈi	1.245
ˈiː	ˈɪ	0.0
ˈiː_w	ˈe	0.0
ˈu	-	0.0
ˈuɔ̯	ˈu	0.463
ˈuɔ̯	ʊ	1.864
ˈuː	ˈɪ	0.508
ˈuː	-	1.752
ˈæ	ˈɔ	0.684
ˈæ	-	1.405
ˈæː	-	0.0
ˈɛ	-	1.865
ˈɛ	ˈɛ	1.865
ˈɛ	ɛ	1.9
ˈɛ	ɔ	2.45
ˈɛː	ˈi	0.0
