Phone1	Phone2	PMI
<#_t	<#_t	8.41
<#_s	<#_s	7.41
t	<#_t	6.821
k	k	6.077
m	m	5.724
z	z	5.605
s	<#_s	5.498
<#_t	t	5.248
<#_s	s	5.127
r	r	4.997
t	t	4.979
l	ɫ	4.713
d	d	4.683
p	p	4.362
ɛ	ɛ	4.084
n	nʲ	3.809
s	s	3.775
a	ɐ	3.658
a	ɑ	3.605
ɛ	ɑ	3.168
<#	<#_t	2.938
d_ɛ	d_ɛ	2.937
<#	<#	2.917
#>	#>	2.917
<#_n	<#_nʲ	2.907
d̥	d_#>	2.864
<#	<#_s	2.851
<#_d	<#_d	2.582
n	<#_nʲ	2.574
#>	ˈ_#>	2.464
i	ɐ	2.268
d	<#_d	2.249
b	b	2.155
ʣ	ʒ	2.147
<#_n	nʲ	2.125
l	ɫ_ɔ	1.645
z	zʲ	1.634
i	ɐ_tʲ	1.521
<#_d	d	1.514
a	ɦ_ɔ	1.502
d̥	d	1.462
v	zʲ	1.42
v	ʋ	1.33
s	d_#>	1.311
s	sʲ	1.298
<#	<#_nʲ	1.199
ʦ	k	1.185
æ	ɔ	1.145
a	ɔ	1.054
l	ʋ	0.983
l	n	0.867
d̥_s_#>	d_#>	0.864
i	ɔ	0.769
i	ɛ	0.699
i	ʋ	0.618
ɛ	lʲ	0.572
<#	s	0.568
ɛ	ɔ	0.51
l	ɔ	0.5
d	d_ɛ	0.409
t	t_ɪ	0.313
z_v	zʲ	0.3
ɛ	d_ɛ	0.163
ɛ	lʲ_ɑ	0.122
r	ˈ_r	0.11
r	r_ɔ	0.085
#>	d_#>	0.015
s	d	-0.091
<#	<#_d	-0.159
l	ˈ_ʋ	-0.189
<#	t	-0.223
r_s	r	-0.253
d_ɛ	ɛ	-0.253
s	r	-0.263
n	i	-0.295
r	ɔ	-0.305
l	ˈ_n	-0.354
d_ɛ	d	-0.373
i	ɛ_ˈ	-0.383
<#	nʲ	-0.411
n_ɛ	ɑ	-0.512
s	ɦ	-0.538
d̥_s_#>	d	-0.538
v	w	-0.6
<#_t	<#	-0.683
<#_s	<#	-0.683
v_i	ʋ	-0.715
#>	ˈ	-0.763
n	ɑ	-0.815
ɡ_a	ɔ	-0.842
<#_n	<#	-1.026
d̥	#>	-1.029
<#_d	<#	-1.029
ɡ_a	ɦ_ɔ	-1.15
<#	d	-1.227
n	<#	-1.36
d	<#	-1.362
#>	d	-1.387
a	ɦ	-1.401
n	i_ˈ	-1.443
ɡ̊_s	ɦ	-1.519
ɡ	ɔ	-1.891
ɡ	ɦ	-2.079
ɡ	ɦ_ɔ	-2.2
s	#>	-2.244
t	<#	-2.272
s	<#	-2.595
ɡ_a	ɦ	-2.887
d̥_s_#>	#>	-3.029
i	tʲ	-4.026
d	ɛ	-4.462
ɛ	d	-4.829
ɡ̊	ɦ	-inf
t	ɪ	-inf
r	ˈ	-inf
n	ˈ	-inf
l	ˈ	-inf
i	ˈ	-inf
