Phone1	Phone2	PMI
m_#>	mː_ə	9.934
ɛ̃_#>	ˈi_n	9.676
<#_m	<#_m	9.646
<#_p	<#_p	9.362
ø	ˈɔ_k	9.334
ɛ̃_#>	ˈa_n	9.331
<#_l	<#_l	9.323
<#_f	<#_f	9.303
<#_v	<#_v	9.197
<#_s	<#_s	8.927
t	s_t	8.847
n_#>	n_ə	8.582
<#_k	<#_k	8.368
a_l	a_l	8.281
ʁ_#>	ɾ_ə	8.265
<#_ʃ	<#_k	8.222
<#_s	<#_ʃ	8.001
<#_i	<#_ˈi	7.942
<#	<#_a	7.885
ə	e	7.755
i_ʁ_#>	ˈi_#>	7.741
i_l	ˈi_lː	7.725
ɑ̃_#>	ˈɛ_n	7.665
ʁ_b	ɾ_v	7.552
i_ʁ	ˈi_ɾ	7.513
<#_œ	<#_w	7.468
ɔ_ʁ	ˈɔ_r	7.423
i_#>	ʦː_ə	7.257
d_ʁ	ə_ɾ	7.024
ɔ_ʁ	ˈɔ_ɾ	6.48
<#	<#_ʃ	6.406
u_#>	ˈu	6.404
m_#>	m_ə	6.356
k	k_w	6.273
i_#>	tː_ə	6.062
w	ˈe_#>	5.95
ɥ_i	tː	5.818
ɛ̃_#>	ɲː_ə	5.69
j	kː_j	5.645
o	ˈɛ_lː	5.332
y	ˈu	5.305
u	u	5.281
<#	<#_w	5.132
i	ˈi	5.082
w_a	ˈe	4.887
ɔ̃	n	4.585
ɔ	o	4.489
s_#>	ʦ_ə	4.401
<#	<#_ˈa	4.372
y_#>	ˈu	4.312
#>	t_ə	4.311
ʁ	r	4.296
u	ˈo	4.235
ɛ_ʁ	ˈɛ_rː	4.231
a	a	4.189
#>	ə_#>	4.137
b	v	4.117
u	ˈu	4.093
m	m	4.058
ɛ	ˈa_t	4.053
ɔ	w_ˈɔ	4.05
ɛ_j	kː_j	4.026
v_w	ˈɛ_#>	3.908
ɔ̃_#>	ˈu_n	3.819
a_#>	ʃ_ə	3.78
œ_f_#>	ˈɔ_v	3.779
ɲ_#>	ɲː_ə	3.727
œ_f	ˈɔ_v	3.723
ɥ	ˈu	3.677
<#_p_l	k_j	3.625
p_i	p_ˈi	3.501
<#_o	<#_ˈa	3.497
o_#>	ˈɛ_lː	3.485
œ	ˈo	3.483
l	j_ˈa	3.482
ɔ̃_#>	ˈo_n	3.478
ɔ̃_#>	ˈɔ_n	3.478
ɛ_ʁ	ˈa_ɾ	3.47
e_#>	ˈa_t	3.395
ə_n	ə_n	3.393
u_#>	ˈu_kː	3.37
ɛ̃	ˈa_ɲː	3.352
t_#>	tː_ə	3.275
j_ɛ	j_ˈɛ	3.218
e_#>	ˈa_ɾ	3.2
l_#>	sː_ə	3.18
u_#>	ˈu_j	3.175
ʃ	k	3.094
ɛ	ˈa	3.075
ʁ_#>	ɾ_t	3.016
ɔ̃	ˈo_n	3.004
ɑ̃	n_t	2.977
i	i	2.934
ʁ	ɾ	2.917
ɔ	ˈɔ	2.855
i	ˈi_#>	2.849
t	t	2.839
e	ˈa_t	2.768
w	ˈu_ʃ	2.761
s_#>	i	2.735
ɲ	ɲː	2.716
<#_e	ʃ	2.711
ʁ_#>	p_ə	2.683
œ	ˈɔ	2.638
ɑ̃	ŋ	2.587
o	ˈɔ_sː	2.568
w	ˈu	2.561
ɛ̃	ŋ	2.555
ɡ	ɡ	2.554
s_i	ˈe	2.52
ɛ̃	ɲː	2.504
o	w	2.481
ɛ	ˈe	2.438
t	tː_ə	2.39
t	ʃː	2.375
j_ɛ	ˈɛ	2.334
ø_#>	ə	2.319
u	ˈu_tː	2.307
<#	<#_ˈɔ	2.174
a_z	ʃ	2.155
p_l	j	2.155
<#_f_l	ʃ	2.144
ɑ̃	nː	2.134
w_a_z	ʃ	2.115
i_s	ˈi	2.084
ɛ_#>	ˈa	2.067
ɛ	ˈɛ	2.059
v_w_a_ʁ	ˈɛ	2.045
ʁ	ɾ_ˈa	2.015
ʁ	ə_ɾ	2.015
<#_ɡ	<#_ɡ	12.223
<#_ɔ	<#_ˈɔ	11.609
<#_b	<#_b	11.453
ʃ_#>	kː_ə	11.386
j_#>	ʎː_ə	11.093
w_a_ʁ	ˈi_ɾ	11.046
<#_a	<#_ˈa	10.983
<#_t	<#_t	10.851
<#_ʁ	<#_r	10.801
l_#>	l_ə	10.281
<#_ʒ	<#_ʤ	10.224
<#_ʒ	<#_j	10.224
<#_n	<#_n	10.172
<#_d	<#_d	10.161
e_#>	ˈa_#>	10.04
l	l	1.932
#>	w_ə	1.906
v	p	1.857
z	ʃ	1.839
o_#>	w	1.837
#>	p_ə	1.776
ɛ	a	1.744
ɔ	u	1.714
ø_#>	j	1.7
a	ˈa	1.625
w	ˈe	1.616
ɛ	ˈi	1.586
<#	<#_k	1.572
n	n	1.545
#>	k_ə	1.516
#>	ʃ_ə	1.443
ɑ̃	ˈɛ	1.412
ɑ̃	n	1.41
w	ˈo	1.366
#>	j_ə	1.248
w_a	ə	0.973
ə	ə	0.691
