Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_t	0.0	5.183
<#_v	<#_w	0.0	5.183
<#_ᵑɡ_w	<#_ŋ	0.0	5.183
<#_ⁿd	<#_n	0.0	5.183
a	aː	0.585	5.183
a	o	2.585	5.183
a	ɐ	2.585	5.183
a_j	ɐ_j	0.0	5.183
a_n	aː_n	0.0	5.183
a_²²	aː_²¹	0.0	5.183
e	e	0.737	5.183
e	iː	1.322	5.183
e_n	ɪ_ŋ	0.0	5.183
e_w	ɐ_w	0.0	5.183
f	f	0.0	5.183
h	h	0.628	5.183
h	tʰ	1.503	5.183
h_w	h	0.0	5.183
i	ɐ	0.241	5.183
i	yː	2.7	5.183
j	j	0.515	5.183
j	ɥ	2.907	5.183
j	iː	3.322	5.183
j	-	3.907	5.183
j_a	iː	1.379	5.183
j_a	œː	1.379	5.183
j_a	ɛː	2.115	5.183
j_ɛ	ɛː	0.0	5.183
k	k	0.0	5.183
kʰ	kʰ	0.0	5.183
k̚	k̚	0.0	5.183
l	l	0.0	5.183
m	m	0.0	5.183
m̩	ŋ̍	0.0	5.183
n	n	0.0	5.183
p	p	0.0	5.183
pʰ	pʰ	0.0	5.183
s	s	0.0	5.183
t	ʦ	0.0	5.183
tʰ	ʦʰ	0.485	5.183
tʰ	ʧʰ	1.807	5.183
t̚	t̚	0.0	5.183
u	yː	1.652	5.183
u	ɵ	1.874	5.183
u	ɐ	2.138	5.183
u	o_w	2.459	5.183
u_³²	iː_²²	0.0	5.183
w	w	0.469	5.183
w	-	1.848	5.183
w_ɔ	ɔː	0.0	5.183
²	¹³	0.0	5.183
²²	²¹	0.0	5.183
²¹	¹³	0.415	5.183
²¹	-	2.0	5.183
³²	²	0.926	5.183
³²	²²	1.078	5.183
³³	⁵⁵	0.541	5.183
³³	³³	2.263	5.183
³³	³	3.263	5.183
ŋ	ŋ	0.0	5.183
ɔ	ɔː	0.322	5.183
ɔ	uː	3.322	5.183
ɔ	yː	3.322	5.183
ɬ	s	0.193	5.183
ɬ	ʃ	3.0	5.183
ɵ	ʊ	0.222	5.183
ɵ	u	2.807	5.183
ʦ	ʦ	1.0	5.183
ʦ	ʧ	1.0	5.183
ʦʰ	ʧʰ	0.807	5.183
ʦʰ	ʦʰ	1.222	5.183
ᵐb	m	0.0	5.183
ᵑɡ	j	0.415	5.183
ᵑɡ	ŋ	2.0	5.183
ᵑɡ_e	j	0.0	5.183
⁵⁵	³⁵	0.856	5.183
⁵⁵	⁵	2.248	5.183
⁵⁵	³	2.926	5.183
⁵⁵	¹³	3.248	5.183
