Phone1	Phone2	PMI
ɾ_ˈe	ɾ_ˈe	10.274
ˈe_ð	ˈe_d	10.262
b_w	b_w	10.13
k_ɾ	k_ɾ	9.853
<#_a	<#_a	9.689
ɾ_a	ɾ_ɔ	9.571
<#_ˈa	<#_ˈa	9.551
<#_w	<#_ɥ	9.492
<#_t	<#_t	9.079
<#_r	<#_ʀ	8.985
ʎ_a	j_ɔ	8.922
<#_e	<#_e	8.639
r	<#_ʀ	8.541
<#_n	<#_n	8.368
θ_#>	s_#>	8.316
u	y	7.933
<#_l	<#_l	7.918
ɲ	ɲ	7.891
ɾ_o	ɾ_e	7.401
<#_s	<#_s	7.309
l_e	l_e	7.243
p_w	p_w	7.234
<#_θ	<#_s	7.177
ˈi	ˈi_#>	7.102
n_#>	ŋ_#>	6.944
s_k	s_k	6.853
p_ˈe	p_ˈe	6.839
k_ˈu	k_ɥ	6.837
w	<#_ɥ	6.826
ɾ_k	ʀ_k	6.822
ˈo	ˈu_#>	6.811
e_ð	e_d	6.783
ð_ˈe	d_ˈe	6.774
ɾ_ˈa	ɾ_ˈa	6.706
ʧ	ʤ	6.694
<#_ɡ	<#_ɡ	6.599
t	<#_t	6.597
<#_w	ɥ	6.586
ˈe_s	ˈe_s	6.563
e	<#_e	6.523
ɡ	ɡ	6.511
θ	s_#>	6.505
ɾ_m	ʀ_m	6.441
ˈu_ʎ	ˈu_j	6.435
i	i	6.376
ɲ	ɲ_#>	6.353
l	<#_l	6.33
<#_a	a	6.324
f	f	6.255
<#_ˈo	<#_w	6.176
ˈe_j	ˈɛ_j	6.159
ˈi_ɾ_#>	ˈi_#>	6.146
u	u	6.13
n	<#_n	6.128
ˈe_ɣ	ˈe_k	6.094
l_#>	w_#>	6.091
ɡ	<#_ɡ	6.07
d	d	6.044
ˈo_ɾ_#>	ˈu_#>	5.929
ˈu	ˈy	5.905
θ	<#_s	5.884
ˈa	<#_ˈa	5.869
<#_b	<#_b	5.844
d	<#_d	5.796
<#_d	<#_d	5.796
<#_t	t	5.784
s	<#_s	5.783
ˈi	ˈi	5.7
<#_m	<#_m	5.7
m	m	5.688
β_ɾ	b_ɾ	5.681
<#_n	n	5.654
p	p	5.631
a	<#_a	5.611
ɣ	ɡ	5.604
<#_w	<#_w	5.594
r	ʀ	5.548
<#_r	ʀ	5.548
