Phone1	Phone2	Surprisal
b	b	0.336
b	-	2.267
b_ə	v_ə	0.0
b̥	v̥	1.113
b̥	ə_v̥	1.632
b̥	-	2.217
d	t	0.681
d	d	1.811
d	-	3.453
d_ə	ə	0.0
d̥	-	1.907
d̥	d̥	2.322
d̥	nʲ	2.322
d̥	z̥	2.322
d̥	n	2.907
f	p	0.54
f	v̥	2.68
f	ə_n	2.68
fː	v	0.0
h	h	0.0
i	i	0.0
j	-	0.0
k	k	0.0
kʰ	k	0.0
kː	-	0.609
kː	ç	1.538
l	l	0.156
l	lʲ	4.285
l	j	4.295
l_t	lʲ	0.0
l_ə	l	0.0
lː	l	0.0
m	m	0.0
mː	ˈʊ_m	0.0
n	n	0.565
n	nʲ	2.514
n	-	3.199
n	ə	4.643
n_t	n	0.0
n_ə	n_i	0.0
nː	n	0.0
ou̯	ˈuː	0.0
oː	ə	0.0
p	p	0.0
p͡f	p	0.0
r	ʀ	0.047
r	-	4.962
r_n	ʀ_n	0.0
s	s	0.13
s	z	3.541
s̻	tʲ	0.306
s̻	t	2.388
s̻ː	d	0.966
s̻ː	z	1.035
t	t	1.1
t	dʲ	2.071
t	d̥	2.168
t	d	3.773
t_ə	t_ə	0.0
tː	d	0.0
v	f	0.0
w	v	0.129
w	-	3.544
w_ˈi	v	0.0
w_ˈo	ˈʊ	0.0
x	x	0.38
x	k	2.112
xː	k	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɑ	-	0.0
ɑː	ˈuː	0.0
ə	-	1.085
ə	ə	1.107
ə	d_ə	3.961
ə_l	ə_l	0.0
ə_n	ə	0.0
ɛ_h	ɛi̯	0.0
ɡ	ɡ	1.057
ɡ	j	1.994
ɡ	-	2.488
ɡ	w	3.472
ɡ̊	ŋ	0.0
ʃ	s	0.955
ʃ	ʃ	1.046
ʃ_w	s	0.0
ʃː	ʃ	0.0
ʦ	t	0.0
ʦː	t	0.0
ˈe	-	0.915
ˈe	ˈɒ	1.09
ˈei̯	ˈiː	0.897
ˈei̯	-	1.111
ˈeː	ˈiː	0.0
ˈi	ˈi	1.377
ˈi	ˈa	2.144
ˈi	-	2.4
ˈi	ˈœ	2.834
ˈi	ˈɔː	4.086
ˈi_r	ˈɛ	0.0
ˈiə̯	ˈiː	0.768
ˈiə̯	-	1.277
ˈiə̯_ɡ	ˈiː	0.0
ˈiː	ˈi	0.395
ˈiː	ˈa	2.06
ˈiː_s̻	ˈi_t	0.0
ˈo	ˈɔ	1.627
ˈo	ˈœ	2.489
ˈo	ˈɔː	2.779
ˈo	-	2.955
ˈo	ˈʊ	2.964
ˈo	ˈœː	3.392
ˈou̯	ˈuː	0.0
ˈoː	ˈyː	0.785
ˈoː	ˈuː	1.253
ˈu	ˈʊ	0.821
ˈu	-	1.205
ˈu_n	ˈʏ	0.0
ˈuə̯	-	0.968
ˈuə̯	ˈœ	1.033
ˈuː	ˈʏ	1.171
ˈuː	-	1.689
ˈuː	ˈœː	2.024
ˈy	-	0.598
ˈy	ˈa	2.56
ˈy	ˈeː	2.56
ˈyə̯	ˈɛ	0.982
ˈyə̯	ˈɛi̯	1.018
ˈyː	-	0.933
ˈyː	ˈœː	1.07
ˈæː	ˈɛi̯	0.0
ˈøː	ˈiː	0.0
ˈɑ	-	2.563
ˈɑ	ˈɒ	2.767
ˈɑ	ˈɒː	3.006
ˈɑ	ˈeː	3.093
ˈɑ	ˈɔː	3.166
ˈɑ	ˈʊ	3.215
ˈɑ	ˈa	3.738
ˈɑ	ˈuː	4.015
ˈɑ	ˈœ	4.179
ˈɑ	ˈyː	5.012
ˈɑ_n	ˈœ	0.0
ˈɑː	-	1.436
ˈɑː	ˈɔu̯	1.498
ˈɑː	ˈɛi̯	1.855
ˈɑː_r	ʀ	0.0
ˈɛ	-	0.964
ˈɛ	ˈɛː	1.654
ˈɛ	ˈeː	2.558
ˈɛ_h	ˈiː	0.0
