Phone1	Phone2	PMI
a_d	a_d	10.485
ˈe_l	ˈe_l	10.29
k_r	k_r	10.095
d_a	d_a	10.095
l_ˈe	l_ˈe	9.9
<#_r	<#_r	9.409
j_#>	j_#>	9.27
<#_n	<#_n	8.913
ˈe_ŋ	ˈɛ_n	8.674
k_#>	k_#>	8.623
j_ˈe	j_ˈɛ	8.492
z	z	7.798
i	i	7.71
ˈu	ˈu	7.238
ˈo_l	ˈo_l	6.994
t_ˈɛ	t_ˈɛ	6.994
<#_a	<#_a	6.994
ˈe_n	ˈe_n	6.993
ˈa_t	ˈa_t	6.993
v_ˈa	v_ˈa	6.993
s_ˈa	s_ˈa	6.993
o_d	o_d	6.982
j	j_#>	6.842
n	<#_n	6.823
ʧ_o	d_l	6.748
ð	ʒ	6.741
<#_t	<#_t	6.592
o_r	o_r	6.466
r_t	r_t	6.465
b	b	6.454
ˈo_n	ˈɔ_n	6.448
r_e	r_e	6.327
k_ˈa	ʨ_ˈɛ	6.327
e_n	e_n	6.22
t_ˈa	t_ˈe	6.162
<#_ˈa	<#_ˈa	6.101
θ	ʦ	6.096
ˈi	ˈi	6.01
ˈɔ	ˈɔ	6.004
p	p	5.979
ɡ	ɡ	5.968
r_a	r_a	5.852
m	m	5.84
f	f	5.725
k_#>	k	5.579
ˈa_r	ˈɛ_r	5.565
ˈa	ˈe_#>	5.507
v	v	5.504
r	<#_r	5.45
z	ʃ	5.349
j_#>	j	5.283
ɲ	ɲ	5.253
j_ˈa	l_ˈa	5.235
s	s	5.154
ŋ	ŋ	5.121
t	t	5.095
ˈo	ˈo	5.069
d	d	5.06
r_o	e_r	5.03
o	o	4.843
k	k_#>	4.837
k	k	4.749
ʤ	d	4.733
e	e	4.719
ˈi	ˈi_#>	4.598
s	ʃ	4.568
ˈɛ	ˈɛ	4.556
j	j	4.514
n	n	4.512
<#_n	n	4.512
l	l	4.5
<#_r	r	4.444
ˈa	ˈa	4.384
θ	ʧ	4.309
ʧ	d_l	4.288
t	<#_t	4.285
a	a	4.227
ɡ	ˈɛ_k	4.212
ˈe	ˈe	4.209
ˈa_r_#>	ˈe_#>	4.188
ʧ	d	4.136
e	e_#>	4.052
ˈo	w	4.003
k	ʨ	3.983
ˈe_r	ˈe_j	3.953
r	r	3.892
v	f_#>	3.872
a	<#_a	3.87
ŋ	n	3.855
<#	<#_r	3.723
<#	<#_n	3.668
d	a_d	3.589
v_ˈɛ	v_ˈɛ	3.502
r	ˈe_#>	3.496
r_n	r_n	3.491
k_o	k_o	3.491
i	<#_i	3.491
<#_ˈɔ	<#_ˈɔ	3.491
<#_i	<#_i	3.491
<#_ˈa	<#_ˈɛ	3.475
<#_ˈa	ˈa	3.433
z	ʒ	3.432
ˈe	j	3.383
<#_t	t	3.383
ˈi_r_#>	ˈi_#>	3.313
ˈɛ_t	ˈɛ_t	3.307
o_l	o_l	3.307
t_e	t_e	3.296
n_ˈe	n_ˈe	3.296
ˈa	<#_ˈa	3.292
m_ˈa	m_ˈɛ	3.269
d	d_a	3.199
l_ˈa	l_ˈa	3.158
ɡ	k	3.102
ˈe	ˈe_l	3.1
ˈɛ_n	ˈɛ_n	3.062
ˈɔ	w	3.046
v_o_#>	f_#>	3.009
ɡ_o	ˈɛ_k	2.999
s_#>	s_#>	2.963
l	ˈe_l	2.934
j	j_ˈɛ	2.928
ˈe	l_ˈe	2.905
k	k_r	2.903
p_j	p_l	2.876
e_r_#>	e_#>	2.868
o	ˈɛ_k	2.858
<#_a	a	2.858
ˈe_r	j_r	2.853
ʤ	d_l	2.817
<#_i	i	2.814
z_e	ʃ	2.792
l	l_ˈe	2.739
ˈe	ˈɛ	2.665
ˈa	ˈe	2.649
<#	<#	2.638
#>	#>	2.638
ˈɔ	<#_ˈɔ	2.629
#>	ˈe_#>	2.551
r_#>	j_#>	2.424
#>	j_#>	2.408
ˈe	ˈe_j	2.335
θ	ʨ	2.323
ˈe	ˈɛ_n	2.301
<#	<#_a	2.276
ʧ	l	2.265
a	a_d	2.223
ʧ	k_l	2.217
ˈo	w_ˈɛ	2.214
ŋ	ˈɛ_n	2.183
s	s_#>	2.135
#>	f_#>	2.108
r	e_#>	2.081
<#_ˈɔ	ˈɔ	2.073
ˈo	ˈɔ	2.03
r	ˈi_#>	2.025
ˈa	<#_ˈɛ	2.011
ˈɛ	t_ˈɛ	2.006
j	ˈɛ	1.98
k_r	k	1.979
d	o_d	1.969
o_d	o	1.967
n	ˈe_n	1.932
<#	<#_t	1.902
ˈa	ˈɛ	1.893
ɡ_o	k	1.888
ˈo	ˈɛ	1.878
r	k_r	1.869
v	v_ˈa	1.866
o	e_r	1.849
j	l	1.842
s_#>	s	1.835
a	d_a	1.833
s	s_ˈa	1.8
n	ˈɔ_n	1.794
ˈo	ˈo_w	1.774
ʧ	k	1.768
ˈo	ˈo_l	1.765
v	f	1.754
o	e	1.741
o_r	o	1.73
ˈe	ˈe_n	1.727
t	t_ˈɛ	1.727
t	ˈa_t	1.691
o	o_d	1.682
ˈo	ˈɔ_n	1.574
d_a	d	1.562
a_d	d	1.562
j	ɡ_l	1.555
ˈe	j_ˈɛ	1.547
l	ˈo_l	1.512
<#_ˈa	ˈɛ	1.482
j_ˈe	j	1.438
ˈa	l_ˈa	1.397
ˈa	ʨ_ˈɛ	1.358
t	r_t	1.358
ʤ	l	1.334
#>	ˈi_#>	1.333
#>	k_#>	1.32
ˈo_n	ˈɔ	1.304
ˈa	ˈa_t	1.254
ˈa	v_ˈa	1.254
ˈa	s_ˈa	1.254
<#	<#_ˈa	1.215
ˈe_l	ˈe	1.175
l_ˈe	ˈe	1.175
ˈi_r_#>	ˈi	1.17
n	e_n	1.158
#>	e_#>	1.134
j	ˈa	1.118
