Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	4.992
a_s	a_s	0.0	4.992
b	b	0.0	4.992
bʲ	-	0.0	4.992
b̥	b̥	0.0	4.992
d	d	0.0	4.992
d̥	d̥	0.0	4.992
e	e	0.0	4.992
f	f	0.0	4.992
i	i	0.0	4.992
j	j	0.0	4.992
k	k	0.0	4.992
kʲ	kʲ	0.0	4.992
l	l	0.0	4.992
m	m	0.0	4.992
mʲ	mʲ	0.0	4.992
n	n	0.0	4.992
nʲ	nʲ	0.0	4.992
p	p	0.0	4.992
pʲ	pʲ	0.0	4.992
r	r	0.0	4.992
rʲ	rʲ	0.0	4.992
s	s	0.0	4.992
s_a	s_a	0.0	4.992
t	t	0.0	4.992
t͡ʂ	t͡ʂ	0.0	4.992
u	u	0.0	4.992
v	v	0.0	4.992
vʲ	vʲ	0.0	4.992
w	w	0.0	4.992
x	x	0.0	4.992
z	z	0.0	4.992
z̥	z̥	0.0	4.992
ɔ	ɔ	0.0	4.992
ɔ_s	ɔ_s	0.0	4.992
ɕ	ɕ	0.0	4.992
ɛ	ɛ	0.0	4.992
ɡ	ɡ	0.0	4.992
ɡʲ	-	0.0	4.992
ɡ̊	ɡ̊	0.0	4.992
ɨ	ɨ	0.0	4.992
ɪ	ɪ	0.0	4.992
ɲ	ɲ	0.0	4.992
ʂ	ʂ	0.0	4.992
ʐ	ʐ	0.0	4.992
ʐ̊	ʐ̊	0.0	4.992
ʑ	ʑ	0.0	4.992
ʒ	ʒ	0.0	4.992
ʦ	ʦ	0.0	4.992
ʨ	ʨ	0.0	4.992
