Phone1	Phone2	PMI
<#_j	<#_j	11.606
<#_x	<#_x	11.191
t_#>	t_#>	11.123
f_#>	w_#>	10.996
<#_p	<#_p	10.895
p_#>	b_#>	10.801
<#_l	<#_ɫ	10.79
<#_r	<#_r	10.55
ɲ_#>	nʲ_#>	10.468
ˈa_w	ˈi_ɫ	10.411
ʦ_#>	tʲ_#>	10.375
<#_m	<#_m	10.316
w_ˈɔ	ɔ_ɫ	10.211
<#_s	<#_s	10.111
<#_v	<#_ʋ	10.092
k_#>	k_#>	9.782
<#_d	<#_d	9.741
ɔ_#>	ɔ_#>	9.741
<#_ɡ	<#_ɦ	9.402
<#_k	<#_k	9.369
i_#>	j_#>	9.009
a_#>	ɐ_#>	8.89
ʦ	t_e	8.125
ʃ_ʧ	ʃ_ʧ	7.612
a_#>	ˈɑ_#>	7.599
k_a	k_ˈɑ	7.353
<#_b	<#_bʲ	7.335
x_#>	x_#>	7.305
d_a	d_ˈɑ	7.305
ɛ_#>	ɛ_#>	7.305
s_#>	s_#>	7.191
<#_ʧ	<#_ʧ	7.14
<#_ʦ	<#_t	6.963
l_#>	lʲ_#>	6.945
v_a	ʋ_ˈɑ	6.915
<#_z	<#_z	6.915
r_a	r_ˈɑ	6.915
<#_s	<#_sʲ	6.665
k_#>	ɦ_#>	6.472
<#_l	<#_lʲ	6.463
<#_m	<#_mʲ	6.409
<#_ʣ	<#_d	6.343
<#_v	<#_w	6.326
u̯ɛ_#>	ɔ_#>	6.304
m	m	6.275
<#_k	<#_kʲ	6.115
ʐ	rʲ_i	6.023
<#	<#_w	5.925
n	n_e	5.838
i	ˈɪ_j	5.729
v_j	ʋʲ	5.727
t	t	5.265
ˈə	ˈɪ	5.22
#>	ɐ_#>	5.063
r	r_ˈɔ	4.942
ˈɛ	ˈɛ	4.93
s	s	4.92
ˈõ	ˈu	4.914
w	ɫ_e	4.85
z	z	4.608
r	r	4.512
w	ɫ	4.487
#>	j_#>	4.485
ˈu	ˈi	4.34
x	x	4.222
b	b	4.06
a_ŋ_ʦ	ɐ_tʲ	3.87
p_j	pʲ_i	3.692
l	lʲ	3.664
<#_n	<#_nʲ	3.643
ˈi	ˈɪ	3.636
m_ə_#>	m_#>	3.61
ɡ	ɦ	3.534
d	d	3.53
v	ʋ	3.526
ˈa_t	ˈi_t	3.497
u̯ˈɛ	ˈɔ	3.471
w_i	ɫ_e	3.466
ˈɛ	ˈɔ	3.457
ˈu_k	ˈi_ɦ	3.448
<#_t	<#_t	3.448
t_#>	d_#>	3.417
s	sʲ	3.382
ʂ	r	3.359
ˈa_s	ˈi_s	3.31
<#_m	<#_i	3.261
ʦ	tʲ	3.224
u̯ˈɛ	ɔ	3.134
l	ɫ	3.089
ʧ	ʧ	3.013
ˈɛ_s	sʲ	2.773
j_ˈɛ	ˈɛ	2.77
ˈe	ˈi	2.693
ˈɔ	ˈi	2.64
ˈɔ_n	n	2.607
ʤ_i	e	2.463
z	zʲ	2.459
ʒ	ʒ	2.424
ʐ	r	2.395
j	ʋʲ_ˈi	2.382
ˈa_ŋ	ɐ	2.312
ʃ	ʒ	2.303
a_ŋ	ɐ	2.274
ˈa_r	r	2.268
p	b	2.264
s	ˈi_s	2.252
i	e_j	2.219
ɛ	ɛ	2.156
n	nʲ	2.122
w_ˈu	ˈɔ	2.101
ˈe_k	k	2.101
e	i	2.082
ʐ	rʲ	1.967
v	ʋʲ	1.927
n	n	1.759
ʣ	d	1.754
j	ˈi	1.592
ʤ	e	1.562
ʦ	t	1.409
ˈɞ	i	1.308
t	d	1.279
ˈɞ	ɐ	1.215
ˈɔ	ɔ	1.049
j	j	0.994
ˈɞ	ˈɔ	0.882
ˈa	ˈi	0.849
ˈa	ˈɑ	0.824
u̯ˈɛ	ˈi	0.785
