Phone1	Phone2	Surprisal
b̥	b	0.438
b̥	v	2.249
b̥	v̥	4.273
b̥_ə	v_n	0.0
d̥	d	0.0
d̥_ə	n	0.0
f	p	0.489
f	v	1.798
fː	p	0.0
h	h	0.0
i	ɪ	0.917
i	-	1.088
j	j	0.0
k͡χ	k	0.0
l	l	0.0
lː	l	0.0
m	m	0.0
n	n	0.0
n_d̥	n	0.0
n_ə	n	0.0
p	p	0.0
p͡f	p	0.0
r	ɐ	1.24
r	r	1.643
r	-	1.964
sː	t	0.0
sː_ə	t_n	0.0
t	d	1.399
t	d̥	1.459
t	t	1.96
t_ə	d_n	0.0
tː	d	0.0
v̥	f	0.0
z̥	s	0.427
z̥	z̥	2.485
z̥	z	3.687
æ	aɪ̯	0.0
ŋ	ŋ	0.314
ŋ	n	2.354
ə	n	0.763
ə	-	2.281
ə	ə	2.287
ə_r	ɐ	0.0
ɡ̊	x	0.882
ɡ̊	ɡ	1.945
ɡ̊	-	2.34
ɡ̊_ˈo	x	0.0
ɡ̊ː	ɡ	0.0
ɣ̊	k	0.0
ʃ	s	0.455
ʃ	ʃ_k	1.886
ʃː	ʃ_k	0.0
ʋ	v	0.437
ʋ	ʋ	1.937
ʒ̊	ʃ	0.0
ʦ	t	0.0
ˈau̯	ˈaʊ̯	0.0
ˈe	-	0.0
ˈeː	-	0.0
ˈi	ˈɪ	0.258
ˈi	-	2.608
ˈiə̯	-	0.776
ˈiə̯	ˈaɪ̯	1.265
ˈiː	ˈiː	0.263
ˈiː	-	2.585
ˈo	-	0.305
ˈo	ˈɔ	2.391
ˈoː	ˈɔː	0.681
ˈoː	ˈaʊ̯	1.41
ˈu	ˈʊ	0.372
ˈu	-	2.137
ˈu_r	ˈuːə̯	0.0
ˈuə̯	ˈoː	0.462
ˈuə̯	-	1.868
ˈuː	ˈuː	0.763
ˈuː	ˈʊ	1.284
ˈy	-	0.792
ˈy	ˈʏ	1.547
ˈy	ˈyːœ̯	3.643
ˈyə̯	ˈøː	0.0
ˈyː	ˈaɪ̯	1.151
ˈyː	ˈyː	1.882
ˈyː	-	2.603
ˈyː	ˈiː	3.135
ˈæ	ˈɛ	1.222
ˈæ	ˈɪɛ̯	1.691
ˈæ	-	2.739
ˈæ	ˈa	3.162
ˈæi̯	ˈeː	0.393
ˈæi̯	-	2.068
ˈæː	ˈaɪ̯	0.0
ˈø	-	0.711
ˈø	ˈyə̯	1.362
ˈøi̯	-	0.0
ˈɒ	ˈa	0.471
ˈɒ	ˈaː	2.433
ˈɒ	ˈɔ	3.419
ˈɒː	ˈɔː	0.962
ˈɒː	ˈa	1.771
ˈɒː	-	2.726
ˈɒː	ˈɒː	4.55
χ	-	0.909
χ	k	1.097
χ_t	x_t	0.0
χː	k	0.301
χː	-	2.41
