Phone1	Phone2	PMI
<#_ˈu	<#_ˈʊ	10.228
l_tː	l_t	9.591
<#_r	<#_r	8.924
<#_n	<#_n	8.786
i	ɪ	8.661
z̥_#>	s_#>	8.558
tː_r	d_r	8.439
l_#>	l_#>	8.086
ˈu	<#_ˈʊ	8.064
ɡ̊_#>	x_#>	7.618
ˈy	ˈʏ	7.607
ɣ̊	<#_k	7.358
ʦ	<#_t	7.177
χː_#>	k_#>	7.071
ˈuː	ˈuː	6.939
l_d̥	l_d	6.75
ɡ̊_#>	ç_#>	6.73
ˈuə̯	ˈoː	6.676
ˈau̯	ˈaʊ̯	6.609
n	<#_n	6.555
ˈyə̯	ˈøː	6.514
<#_ˈu	ˈʊ	6.5
ˈyː	ˈyː	6.456
ʒ̊_tː	ʃ_t	6.443
ɡ̊_r	x_r	6.409
ŋ	ŋ	6.377
ˈæi̯	ˈeː	6.372
ˈiː	ˈiː	6.33
p͡f	p	6.32
h	h	6.295
ʃː_tː	s_t	6.289
z̥	s_#>	6.28
χː_tː	x_t	6.207
ˈu	ˈʊ	6.19
tː_ə	d_n	6.126
ˈɒː	ˈɔː	5.997
χː_ə	k_ə	5.875
m	m	5.86
ˈæ	ˈɛ	5.848
ˈyː_#>	ˈaɪ̯_#>	5.832
fː	p	5.819
l	l_#>	5.801
ʒ̊	ʃ	5.706
ˈi	ˈɪ	5.677
v̥	f	5.657
ˈæ	ˈɛː	5.64
r	<#_r	5.565
<#_r	r	5.564
ɡ̊	x_#>	5.559
b̥	b	5.478
z̥_#>	s	5.458
ɡ̊_#>	ç	5.434
ˈɒ	ˈaː	5.425
ˈoː	ˈɔː	5.372
χː	k_#>	5.33
z̥	s	5.325
b̥_ə	v_n	5.277
ʃː	ʃ	5.045
kː	k	5.029
ɡ̊	ɡ	4.975
ʋ	ʋ	4.871
d̥_#>	d_#>	4.861
ˈɒ	ˈɔ	4.836
ˈɒ	ˈa	4.82
sː_ə	t_n	4.781
ˈyː	ˈaɪ̯	4.777
l_#>	l	4.772
l	l	4.772
ˈoː	ˈaʊ̯	4.749
ɡ̊	ç_#>	4.671
ɡ̊	x	4.573
ɣ̊	k	4.569
tː_#>	t_#>	4.519
ˈæ	ˈɪɛ̯	4.47
χː_#>	k	4.371
ˈyː	ˈaɪ̯_#>	4.289
r	r	4.268
ʦ	t	4.234
ɡ̊_#>	x	4.176
ˈæi̯_#>	ˈeː	4.158
χː	ç	4.038
d̥	d	3.987
n	n	3.968
<#_n	n	3.968
ˈo	ˈʊ	3.925
ʃː	ʃ_k	3.876
ˈɒː	ˈa	3.849
sː	t	3.776
ʃː	s	3.695
χː	k	3.653
tː	d	3.642
ˈæi̯_#>	ˈeː_n_#>	3.6
ɡ̊_ə	ɡ_n	3.598
ˈyː_#>	ˈaɪ̯	3.559
ˈæː	ˈaɪ̯	3.421
<#_ˈi	<#_ˈɪ	3.414
ˈæ_n	ˈɛ_n	3.393
ɡ̊	ç	3.376
z̥	z	3.327
d̥	d_#>	3.299
ʦ_ʋ	t_ʋ	3.21
tː	t	3.208
ˈuː	ˈʊ	3.205
ˈu	ˈuːə̯	3.181
ə	ə	3.136
tː_#>	t	3.029
