Phone1	Phone2	Surprisal
a	a	0.126
a	-	3.862
a	ˈa	6.104
b	b	0.0
d	d	0.0
e	i	0.833
e	a	2.411
e	ˈɛ	3.446
e	-	3.468
e	i_n	3.868
e_s	s	0.0
e_ɾ	ɾ	0.0
f	f	0.0
i	i	0.424
i	-	1.973
j	ɾ	1.179
j	-	1.449
j	ˈɛ	2.381
j_ˈe	ˈɛ	0.522
j_ˈe	ˈe	1.721
k	k	0.075
k	-	4.3
l	l	0.901
l	ɖː	2.327
l	i	2.847
l	-	2.985
m	m	0.137
m	-	3.469
n	n	0.165
n	nː	3.211
o	ɔ	1.88
o	-	2.393
o	o	2.685
o	ˈɔ	2.841
o	u	2.923
o	ˈo	3.173
o_ɾ	o	0.0
p	p	0.0
r	r	0.0
s	s	0.443
s	z	2.397
s	z_ĭ	4.408
s	z_ɔ̆	5.191
t	t	0.322
t	-	2.324
t_a	t_a	0.0
t_e	t_i	0.0
u	u	0.164
u	ð_u	3.694
u	-	5.043
w	w	1.17
w	ˈu	1.585
w	ˈo	2.17
w_ˈe	ˈo	0.983
w_ˈe	ˈɔ	1.017
ð	ð	0.471
ð	-	1.843
ŋ	n_i	0.79
ŋ	ŋ	1.246
ɟ͡ʝ	-	0.0
ɡ	ɡ	0.0
ɣ	ɣ	0.322
ɣ	-	2.323
ɲ	n_ʤ	1.297
ɲ	nː	1.47
ɲ	ɲ	2.109
ɾ	ɾ	0.326
ɾ	-	3.379
ɾ	i	4.976
ɾ	ɛ	5.129
ɾ	ˈa	5.189
ɾ	ɛ_ɾ	5.768
ɾ_a	ɾ_a	0.0
ɾ_n	r	0.0
ɾ_u	u	0.0
ʃ	ʃ	0.0
ʎ	l	0.75
ʎ	ɖː	2.539
ʎ	s	2.624
ʎ	k_ɾ	3.812
ʎ_ˈa	ɾ_ˈa	0.0
ʝ	-	1.162
ʝ	ɣ	1.751
ʝ	ɭː	1.965
ʧ	t	0.0
ˈa	ˈa	0.052
ˈa	ɾ_ˈa	4.809
ˈa_ɾ	ˈa_i	0.0
ˈe	ˈi	1.113
ˈe	ˈɛ	2.349
ˈe	ˈe	2.367
ˈe	i	2.76
ˈe_j	ˈɛ	0.0
ˈe_n	ˈɛ_n	0.0
ˈe_u	ɣ_u	0.0
ˈe_ɾ	i	0.0
ˈe_θ	ʒ	0.0
ˈi	ˈi	0.352
ˈi	ˈi_ɭː	3.511
ˈi	-	3.873
ˈi	i	4.043
ˈo	ˈɔ	1.465
ˈo	ˈu	1.682
ˈo	ˈo	1.981
ˈo	ˈa	3.779
ˈu	ˈu	0.0
β	-	0.45
β	β	1.901
β_e	i	0.0
β_ˈe	ˈi	0.0
θ	ʒ	0.963
θ	-	1.26
θ	ʦ	3.844
