Phone1	PhonEnv	Phone2	Surprisal
b̥	#|S|	b̥	0.784
b̥	#|S|	p	1.554
b̥	#|S|	pʰ	4.466
b̥	#|S|<	b̥	0.803
b̥	#|S|<	p	1.544
b̥	#|S|<	pʰ	4.429
b̥	#|S|<_F	b̥	0.107
b̥	#|S|<_F	p	3.959
b̥	#|S|<_R	p	0.21
b̥	#|S|<_R	b̥	2.959
b̥	#|S|F	b̥	0.135
b̥	#|S|F	p	3.637
b̥	#|S|R	p	0.268
b̥	#|S|R	b̥	2.637
b̥	>|S|	b̥	0.449
b̥	>|S|	p	1.97
b̥	>|S|#	b̥	0.316
b̥	>|S|#	p	2.415
b̥	>|S|<	b̥	0.9
b̥	>|S|<	p	1.135
b̥	>|S|<_R	p	0.21
b̥	>|S|<_R	b̥	2.959
b̥	>|S|R	p	0.268
b̥	>|S|R	b̥	2.637
b̥	F_>|S|	b̥	0.135
b̥	F_>|S|	p	3.637
b̥	F_>|S|#	b̥	0.107
b̥	F_>|S|#	p	3.959
b̥	F|S|	b̥	0.183
b̥	F|S|	p	3.222
b̥	F|S|#	b̥	0.135
b̥	F|S|#	p	3.637
b̥	|S|#	b̥	0.348
b̥	|S|#	p	2.305
b̥	|S|<	b̥	0.791
b̥	|S|<	p	1.516
b̥	|S|<	pʰ	4.566
b̥	|S|<_F	b̥	0.135
b̥	|S|<_F	p	3.637
b̥	|S|<_R	p	0.268
b̥	|S|<_R	b̥	2.637
b̥	|S|F	b̥	0.183
b̥	|S|F	p	3.222
b̥	|S|R	p	0.37
b̥	|S|R	b̥	2.222
d̥	#|S|	d̥	0.526
d̥	#|S|	t	1.711
d̥	#|S|<	d̥	0.521
d̥	#|S|<	t	1.722
d̥	#|S|<_F	d̥	0.097
d̥	#|S|<_F	t	3.95
d̥	#|S|<_R	t	0.21
d̥	#|S|<_R	d̥	2.886
d̥	#|S|F	d̥	0.122
d̥	#|S|F	t	3.628
d̥	#|S|R	t	0.267
d̥	#|S|R	d̥	2.564
d̥	>|S|	d̥	0.613
d̥	>|S|	t	1.599
d̥	>|S|#	d̥	0.672
d̥	>|S|#	t	1.508
d̥	>|S|<	d̥	0.333
d̥	>|S|<	t	2.28
d̥	>|S|<_F	d̥	0.097
d̥	>|S|<_F	t	3.95
d̥	>|S|F	d̥	0.122
d̥	>|S|F	t	3.628
d̥	F_>|S|	d̥	0.878
d̥	F_>|S|	t	1.133
d̥	F_>|S|#	d̥	0.097
d̥	F_>|S|#	t	3.95
d̥	F_>|S|<	t	0.21
d̥	F_>|S|<	d̥	2.886
d̥	F|S|	d̥	0.84
d̥	F|S|	t	1.181
d̥	F|S|#	d̥	0.122
d̥	F|S|#	t	3.628
d̥	F|S|<	t	0.267
d̥	F|S|<	d̥	2.564
d̥	|S|#	d̥	0.66
d̥	|S|#	t	1.52
d̥	|S|<	d̥	0.493
d̥	|S|<	t	1.788
d̥	|S|<_F	d̥	0.122
d̥	|S|<_F	t	3.628
d̥	|S|<_R	t	0.267
d̥	|S|<_R	d̥	2.564
d̥	|S|F	d̥	0.165
d̥	|S|F	t	3.213
d̥	|S|R	t	0.369
d̥	|S|R	d̥	2.149
eː	<|S|	ɛː	0.0
eː	<|S|#	ɛː	0.0
eː	|S|#	ɛː	0.0
f	#|S|	f	0.04
f	#|S|	v̥	5.209
f	#|S|<	f	0.03
f	#|S|<_F	f	0.024
f	#|S|<_R	f	0.024
f	#|S|F	f	0.03
f	#|S|R	f	0.03
f	>|S|	f	0.288
f	>|S|	v̥	2.467
f	>|S|#	f	0.03
f	>|S|<	v̥	0.377
f	>|S|<	f	2.122
f	F_>|S|	f	0.03
f	F_>|S|#	f	0.024
f	F|S|	f	0.04
f	F|S|	v̥	5.209
f	F|S|#	f	0.03
f	|S|#	f	0.04
f	|S|#	v̥	5.209
f	|S|<	f	0.154
f	|S|<	v̥	3.306
f	|S|<_F	f	0.03
f	|S|<_R	f	0.03
f	|S|F	f	0.04
f	|S|F	v̥	5.209
f	|S|R	f	0.04
f	|S|R	v̥	5.209
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	>|S|	j	0.585
j	>|S|<	j	0.678
j	F_>|S|	j	0.678
j	F_>|S|<	j	0.737
j	F|S|	j	0.585
j	F|S|<	j	0.678
j	|S|<	j	0.263
kʰ	#|S|	kʰ	0.0
kʰ	#|S|<	kʰ	0.0
kʰ	#|S|<_F	kʰ	0.0
kʰ	#|S|F	kʰ	0.0
kʰ	|S|<	kʰ	0.0
kʰ	|S|<_F	kʰ	0.0
kʰ	|S|F	kʰ	0.0
l	#|S|	l	0.0
l	#|S|<	l	0.0
l	#|S|<_F	l	0.0
l	#|S|F	l	0.0
l	<|S|	l	0.0
l	<|S|#	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.042
l	>|S|#	l	0.0
l	>|S|<	l	0.3
l	>|S|<_F	l	0.0
l	>|S|>	l	0.0
l	>|S|F	l	0.0
l	F_>|S|	l	0.093
l	F_>|S|#	l	0.0
l	F_>|S|<	l	0.322
l	F_>|S|<_F	l	0.0
l	F_>|S|>	l	0.0
l	F_>|S|F	l	0.0
l	F|S|	l	0.082
l	F|S|#	l	0.0
l	F|S|<	l	0.3
l	F|S|<_F	l	0.0
l	F|S|>	l	0.0
l	F|S|F	l	0.0
l	|S|#	l	0.0
l	|S|<	l	0.041
l	|S|<_F	l	0.0
l	|S|>	l	0.0
l	|S|F	l	0.0
l_d̥	>|S|	l	0.0
l_d̥	>|S|#	l	0.0
l_d̥	F_>|S|	l	0.0
l_d̥	F_>|S|#	l	0.0
l_d̥	F|S|	l	0.0
