Phone1	Phone2	Surprisal
b	b	0.376
b	v	2.125
d	d	0.541
d	tʲ	1.678
e	ə	0.0
eː	-	0.0
f	f	0.153
f	p	3.31
fː	v	0.0
h	h	0.186
h	-	3.047
i	-	0.0
j	j	0.0
k	k	0.0
kʰ	k	0.0
kː	k	0.939
kː	ç	1.889
kː	-	2.264
l	l	0.219
l	l_ə	3.643
l	lʲ	4.037
l_t	lʲ	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.616
n	nʲ	2.628
n	ə	2.834
n	-	4.46
n_t	n	0.446
n_t	nʲ	1.912
nː	n	0.0
o	ə	0.524
o	-	1.715
ou̯	ˈuː_f	0.0
oː_n	ə	0.0
p	p_ʀ	0.0
p͡f	p	0.0
r	ʀ	0.0
r_d	ʀ_d̥	0.0
r_n	ʀ_n	0.0
s	s	0.113
s	z	3.725
s_k	ʃ	0.0
s_l	s_l	0.0
s_t	s_t	0.0
s̻	t	0.996
s̻	tʲ	1.004
s̻ː	d	0.778
s̻ː	-	1.263
t	d̥	1.667
t	dʲ	1.758
t	t	1.831
t	d	3.205
t_o	t	0.0
t_ɛ	t_ə	0.0
tː	d	0.0
u	ə	0.891
u	-	1.118
u_n	ə_n	0.0
w	v	0.259
w	-	2.604
w_ˈo	ˈʊ	0.0
x	x	0.0
xː	k	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɑ	ə	0.344
ɑ	-	2.329
ɑ	w	6.247
ə	ə	0.0
ɛ	ə	0.0
ɛ_h	ɛi̯	0.0
ɡ	j	0.697
ɡ	d	1.931
ɡ	ŋ	3.046
ʦ	t	0.0
ʦː	t	0.0
ˈe	ˈɒ	0.879
ˈe	-	1.132
ˈei̯	ˈiː	0.782
ˈei̯	-	1.257
ˈeː	ˈiː	0.0
ˈi	ˈi	1.885
ˈi	ˈa	2.293
ˈi	ˈɛ	2.821
ˈi	ˈʊ	2.888
ˈi	-	3.239
ˈi	ˈœ	3.336
ˈi	ˈɔː	4.515
ˈie̯	ˈeː	0.0
ˈio̯	ˈiː	0.312
ˈio̯	-	2.36
ˈio̯_ɡ	ˈiː	0.0
ˈiu̯	ˈʏ	0.0
ˈiː	ˈi	0.303
ˈiː	ˈa	2.4
ˈo	ˈɔ	1.627
ˈo	ˈœ	2.489
ˈo	ˈɔː	2.779
ˈo	-	2.955
ˈo	ˈʊ	2.964
ˈo	ˈœː	3.392
ˈou̯	ˈuː	0.596
ˈou̯	-	1.562
ˈoː	ˈyː	1.258
ˈoː	-	1.767
ˈoː	ˈuː	1.796
ˈu	ˈʊ	1.382
ˈu	-	2.222
ˈu	ˈa	2.891
ˈu	ˈɔ	3.185
ˈu	ˈeː	3.67
ˈu	ˈʏ	3.67
ˈuo̯	ˈœ	1.73
ˈuo̯	ˈɛ	2.052
ˈuo̯	ˈɛi̯	2.176
ˈuo̯	ˈœi̯	3.063
ˈuo̯	-	3.105
ˈuː	ˈʏ	1.051
ˈuː	ˈœː	1.8
ˈuː	-	2.12
ˈɑ	ˈœ	2.633
ˈɑ	ˈɒ	2.793
ˈɑ	-	2.831
ˈɑ	ˈɒː	2.993
ˈɑ	ˈɔː	3.243
ˈɑ	ˈʊ	3.293
ˈɑ	ˈa	3.718
ˈɑ	ˈeː	3.911
ˈɑ	ˈuː	4.411
ˈɑ	ˈyː	4.997
ˈɑː	-	1.235
ˈɑː	ˈɛi̯	1.566
ˈɑː	ˈɔu̯	2.074
ˈɛ	-	1.125
ˈɛ	ˈɛː	1.975
ˈɛ	j_ˈa	2.706
ˈɛ	ˈeː	2.903
ˈɛ_h	ˈiː	0.0
