Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d̥	0.63
d̥	ɡ̊	2.169
d̥	d_ə	3.658
d̥	-	4.254
i	e	0.0
j	j	0.0
k	k	0.603
k	ɕ	1.848
k	x	3.969
m	m	0.0
n	n	0.552
n	ŋ	1.757
n	-	5.521
n_d	ŋ	0.0
n_d̥	ŋ_ə	0.0
p	p	0.716
p	f	1.859
p	f_ə	3.111
r	ʀ	0.418
r	-	2.964
r	ɐ	3.295
r	ˈɔː	5.548
r_ˈi	ʀ	0.0
s	z	1.049
s	ʃ	1.242
s	s	4.252
s	k_s	4.588
s_k	ʃ	0.0
t	s	1.421
t	ʦ	1.43
t	t	1.969
v	ʋ	0.252
v	v	3.042
v	ʋ_ˈe	4.684
v̥	f	0.257
v̥	v̥	2.616
w	ˈiː	0.0
ŋ	ŋ	0.237
ŋ	ŋ_ə	2.72
ə	ə	0.755
ə	-	2.295
ə	ɪ	2.295
ə_r	ɐ	0.0
ə_ŋ	n	0.0
ɦ	h	0.0
ɫ	l	0.746
ɫ	ɫ	1.308
ˈa	ˈa	0.445
ˈa	ˈaː	1.914
ˈi	ˈeː	0.204
ˈi	ˈiː	2.921
ˈi_t	ˈøʏ̯	0.0
ˈoː	ˈuː	0.0
ˈu	ˈoː	1.059
ˈu	ˈøː	1.655
ˈu	ˈoː_d	2.304
ˈyː	ˈyː	0.0
ˈæ	ˈɛː	0.0
ˈæː	-	1.0
ˈæː	ˈɛ	1.0
ˈœ	ˈœ	0.577
ˈœ	-	1.601
ˈœu̯	ˈa_ɫ	0.737
ˈœu̯	ˈɔʊ̯	1.322
ˈœɪ̯	ˈuː	0.657
ˈœɪ̯	ˈyː	2.45
ˈœɪ̯	ˈɔʊ̯	2.45
ˈɑː	ˈɔː	1.098
ˈɑː	ˈaː	2.401
ˈɑː	-	2.451
ˈɑː	ˈa	3.187
ˈɑː	ˈiː	4.298
ˈɔ	ˈo	0.57
ˈɔ	-	2.611
ˈɔ	ˈɔ	3.52
ˈɔ	ˈu	3.729
ˈə	ˈe	0.727
ˈə	ˈɪ	2.874
ˈə	ˈa	3.235
ˈə	-	4.264
ˈə	ˈiː	4.264
ˈə	ˈy	4.347
ˈəɪ̯	-	1.577
ˈəɪ̯	ˈiː	1.624
ˈəɪ̯	ˈɪ	2.224
ˈəɪ̯	ˈeː	2.985
ˈɛ	ˈe	0.0
ˈɛ_n	n	0.0
ˈɛː	ˈi	0.0
ˈɪø̯	-	0.0
ˈɪə̯	ˈeː	1.792
ˈɪə̯	ˈɛː	2.412
ˈɪə̯	-	2.679
ˈɪə̯	ˈɛ	2.754
ˈɪə̯	ˈɛ_d	2.822
ˈɪə̯	ˈe	3.689
ˈʊə̯	ˈuː	2.134
ˈʊə̯	-	2.324
ˈʊə̯	ˈyː	2.517
ˈʊə̯	ˈʏ	3.066
ˈʊə̯	ˈoː	3.119
ˈʊə̯	ˈɔʊ̯	3.338
ˈʊə̯	ˈoʊ̯	3.958
ˈʊə̯_r	ˈoː	0.0
χ	j	1.077
χ	ɕ	1.995
χ	x	2.553
χ	ɣ̊	3.791
χ	ɣ	4.95
